keyword,type,date,index
豆油价格,all,2013-01-30,360
豆油价格,pc,2013-01-30,234
豆油价格,wise,2013-01-30,126
豆油价格,all,2013-01-31,372
豆油价格,pc,2013-01-31,225
豆油价格,wise,2013-01-31,147
豆油价格,all,2013-02-01,337
豆油价格,pc,2013-02-01,176
豆油价格,wise,2013-02-01,161
豆油价格,all,2013-02-02,285
豆油价格,pc,2013-02-02,144
豆油价格,wise,2013-02-02,141
豆油价格,all,2013-02-03,251
豆油价格,pc,2013-02-03,116
豆油价格,wise,2013-02-03,135
豆油价格,all,2013-02-04,320
豆油价格,pc,2013-02-04,177
豆油价格,wise,2013-02-04,143
豆油价格,all,2013-02-05,343
豆油价格,pc,2013-02-05,195
豆油价格,wise,2013-02-05,148
豆油价格,all,2013-02-06,294
豆油价格,pc,2013-02-06,158
豆油价格,wise,2013-02-06,136
豆油价格,all,2013-02-07,287
豆油价格,pc,2013-02-07,139
豆油价格,wise,2013-02-07,148
豆油价格,all,2013-02-08,214
豆油价格,pc,2013-02-08,106
豆油价格,wise,2013-02-08,108
豆油价格,all,2013-02-09,181
豆油价格,pc,2013-02-09,89
豆油价格,wise,2013-02-09,92
豆油价格,all,2013-02-10,177
豆油价格,pc,2013-02-10,85
豆油价格,wise,2013-02-10,92
豆油价格,all,2013-02-11,173
豆油价格,pc,2013-02-11,82
豆油价格,wise,2013-02-11,91
豆油价格,all,2013-02-12,203
豆油价格,pc,2013-02-12,108
豆油价格,wise,2013-02-12,95
豆油价格,all,2013-02-13,202
豆油价格,pc,2013-02-13,110
豆油价格,wise,2013-02-13,92
豆油价格,all,2013-02-14,219
豆油价格,pc,2013-02-14,114
豆油价格,wise,2013-02-14,105
豆油价格,all,2013-02-15,208
豆油价格,pc,2013-02-15,99
豆油价格,wise,2013-02-15,109
豆油价格,all,2013-02-16,282
豆油价格,pc,2013-02-16,169
豆油价格,wise,2013-02-16,113
豆油价格,all,2013-02-17,273
豆油价格,pc,2013-02-17,150
豆油价格,wise,2013-02-17,123
豆油价格,all,2013-02-18,329
豆油价格,pc,2013-02-18,184
豆油价格,wise,2013-02-18,145
豆油价格,all,2013-02-19,311
豆油价格,pc,2013-02-19,163
豆油价格,wise,2013-02-19,148
豆油价格,all,2013-02-20,335
豆油价格,pc,2013-02-20,175
豆油价格,wise,2013-02-20,160
豆油价格,all,2013-02-21,309
豆油价格,pc,2013-02-21,186
豆油价格,wise,2013-02-21,123
豆油价格,all,2013-02-22,315
豆油价格,pc,2013-02-22,184
豆油价格,wise,2013-02-22,131
豆油价格,all,2013-02-23,244
豆油价格,pc,2013-02-23,135
豆油价格,wise,2013-02-23,109
豆油价格,all,2013-02-24,261
豆油价格,pc,2013-02-24,144
豆油价格,wise,2013-02-24,117
豆油价格,all,2013-02-25,425
豆油价格,pc,2013-02-25,260
豆油价格,wise,2013-02-25,165
豆油价格,all,2013-02-26,414
豆油价格,pc,2013-02-26,251
豆油价格,wise,2013-02-26,163
豆油价格,all,2013-02-27,407
豆油价格,pc,2013-02-27,240
豆油价格,wise,2013-02-27,167
豆油价格,all,2013-02-28,415
豆油价格,pc,2013-02-28,236
豆油价格,wise,2013-02-28,179
豆油价格,all,2013-03-01,411
豆油价格,pc,2013-03-01,222
豆油价格,wise,2013-03-01,189
豆油价格,all,2013-03-02,329
豆油价格,pc,2013-03-02,165
豆油价格,wise,2013-03-02,164
豆油价格,all,2013-03-03,285
豆油价格,pc,2013-03-03,137
豆油价格,wise,2013-03-03,148
豆油价格,all,2013-03-04,436
豆油价格,pc,2013-03-04,250
豆油价格,wise,2013-03-04,186
豆油价格,all,2013-03-05,420
豆油价格,pc,2013-03-05,250
豆油价格,wise,2013-03-05,170
豆油价格,all,2013-03-06,395
豆油价格,pc,2013-03-06,211
豆油价格,wise,2013-03-06,184
豆油价格,all,2013-03-07,439
豆油价格,pc,2013-03-07,262
豆油价格,wise,2013-03-07,177
豆油价格,all,2013-03-08,379
豆油价格,pc,2013-03-08,213
豆油价格,wise,2013-03-08,166
豆油价格,all,2013-03-09,289
豆油价格,pc,2013-03-09,166
豆油价格,wise,2013-03-09,123
豆油价格,all,2013-03-10,290
豆油价格,pc,2013-03-10,165
豆油价格,wise,2013-03-10,125
豆油价格,all,2013-03-11,427
豆油价格,pc,2013-03-11,254
豆油价格,wise,2013-03-11,173
豆油价格,all,2013-03-12,465
豆油价格,pc,2013-03-12,276
豆油价格,wise,2013-03-12,189
豆油价格,all,2013-03-13,428
豆油价格,pc,2013-03-13,273
豆油价格,wise,2013-03-13,155
豆油价格,all,2013-03-14,462
豆油价格,pc,2013-03-14,251
豆油价格,wise,2013-03-14,211
豆油价格,all,2013-03-15,442
豆油价格,pc,2013-03-15,259
豆油价格,wise,2013-03-15,183
豆油价格,all,2013-03-16,351
豆油价格,pc,2013-03-16,193
豆油价格,wise,2013-03-16,158
豆油价格,all,2013-03-17,302
豆油价格,pc,2013-03-17,154
豆油价格,wise,2013-03-17,148
豆油价格,all,2013-03-18,449
豆油价格,pc,2013-03-18,234
豆油价格,wise,2013-03-18,215
豆油价格,all,2013-03-19,409
豆油价格,pc,2013-03-19,226
豆油价格,wise,2013-03-19,183
豆油价格,all,2013-03-20,371
豆油价格,pc,2013-03-20,213
豆油价格,wise,2013-03-20,158
豆油价格,all,2013-03-21,369
豆油价格,pc,2013-03-21,202
豆油价格,wise,2013-03-21,167
豆油价格,all,2013-03-22,413
豆油价格,pc,2013-03-22,220
豆油价格,wise,2013-03-22,193
豆油价格,all,2013-03-23,316
豆油价格,pc,2013-03-23,165
豆油价格,wise,2013-03-23,151
豆油价格,all,2013-03-24,296
豆油价格,pc,2013-03-24,165
豆油价格,wise,2013-03-24,131
豆油价格,all,2013-03-25,449
豆油价格,pc,2013-03-25,268
豆油价格,wise,2013-03-25,181
豆油价格,all,2013-03-26,434
豆油价格,pc,2013-03-26,247
豆油价格,wise,2013-03-26,187
豆油价格,all,2013-03-27,361
豆油价格,pc,2013-03-27,187
豆油价格,wise,2013-03-27,174
豆油价格,all,2013-03-28,389
豆油价格,pc,2013-03-28,215
豆油价格,wise,2013-03-28,174
豆油价格,all,2013-03-29,438
豆油价格,pc,2013-03-29,242
豆油价格,wise,2013-03-29,196
豆油价格,all,2013-03-30,336
豆油价格,pc,2013-03-30,175
豆油价格,wise,2013-03-30,161
豆油价格,all,2013-03-31,323
豆油价格,pc,2013-03-31,157
豆油价格,wise,2013-03-31,166
豆油价格,all,2013-04-01,476
豆油价格,pc,2013-04-01,262
豆油价格,wise,2013-04-01,214
豆油价格,all,2013-04-02,423
豆油价格,pc,2013-04-02,245
豆油价格,wise,2013-04-02,178
豆油价格,all,2013-04-03,435
豆油价格,pc,2013-04-03,268
豆油价格,wise,2013-04-03,167
豆油价格,all,2013-04-04,364
豆油价格,pc,2013-04-04,180
豆油价格,wise,2013-04-04,184
豆油价格,all,2013-04-05,393
豆油价格,pc,2013-04-05,197
豆油价格,wise,2013-04-05,196
豆油价格,all,2013-04-06,342
豆油价格,pc,2013-04-06,175
豆油价格,wise,2013-04-06,167
豆油价格,all,2013-04-07,456
豆油价格,pc,2013-04-07,257
豆油价格,wise,2013-04-07,199
豆油价格,all,2013-04-08,493
豆油价格,pc,2013-04-08,285
豆油价格,wise,2013-04-08,208
豆油价格,all,2013-04-09,525
豆油价格,pc,2013-04-09,282
豆油价格,wise,2013-04-09,243
豆油价格,all,2013-04-10,459
豆油价格,pc,2013-04-10,254
豆油价格,wise,2013-04-10,205
豆油价格,all,2013-04-11,498
豆油价格,pc,2013-04-11,274
豆油价格,wise,2013-04-11,224
豆油价格,all,2013-04-12,500
豆油价格,pc,2013-04-12,279
豆油价格,wise,2013-04-12,221
豆油价格,all,2013-04-13,424
豆油价格,pc,2013-04-13,219
豆油价格,wise,2013-04-13,205
豆油价格,all,2013-04-14,383
豆油价格,pc,2013-04-14,188
豆油价格,wise,2013-04-14,195
豆油价格,all,2013-04-15,560
豆油价格,pc,2013-04-15,324
豆油价格,wise,2013-04-15,236
豆油价格,all,2013-04-16,556
豆油价格,pc,2013-04-16,293
豆油价格,wise,2013-04-16,263
豆油价格,all,2013-04-17,495
豆油价格,pc,2013-04-17,296
豆油价格,wise,2013-04-17,199
豆油价格,all,2013-04-18,458
豆油价格,pc,2013-04-18,240
豆油价格,wise,2013-04-18,218
豆油价格,all,2013-04-19,446
豆油价格,pc,2013-04-19,250
豆油价格,wise,2013-04-19,196
豆油价格,all,2013-04-20,330
豆油价格,pc,2013-04-20,169
豆油价格,wise,2013-04-20,161
豆油价格,all,2013-04-21,360
豆油价格,pc,2013-04-21,177
豆油价格,wise,2013-04-21,183
豆油价格,all,2013-04-22,582
豆油价格,pc,2013-04-22,350
豆油价格,wise,2013-04-22,232
豆油价格,all,2013-04-23,537
豆油价格,pc,2013-04-23,315
豆油价格,wise,2013-04-23,222
豆油价格,all,2013-04-24,557
豆油价格,pc,2013-04-24,323
豆油价格,wise,2013-04-24,234
豆油价格,all,2013-04-25,467
豆油价格,pc,2013-04-25,274
豆油价格,wise,2013-04-25,193
豆油价格,all,2013-04-26,484
豆油价格,pc,2013-04-26,279
豆油价格,wise,2013-04-26,205
豆油价格,all,2013-04-27,412
豆油价格,pc,2013-04-27,219
豆油价格,wise,2013-04-27,193
豆油价格,all,2013-04-28,391
豆油价格,pc,2013-04-28,205
豆油价格,wise,2013-04-28,186
豆油价格,all,2013-04-29,441
豆油价格,pc,2013-04-29,260
豆油价格,wise,2013-04-29,181
豆油价格,all,2013-04-30,419
豆油价格,pc,2013-04-30,245
豆油价格,wise,2013-04-30,174
豆油价格,all,2013-05-01,382
豆油价格,pc,2013-05-01,212
豆油价格,wise,2013-05-01,170
豆油价格,all,2013-05-02,583
豆油价格,pc,2013-05-02,329
豆油价格,wise,2013-05-02,254
豆油价格,all,2013-05-03,520
豆油价格,pc,2013-05-03,291
豆油价格,wise,2013-05-03,229
豆油价格,all,2013-05-04,414
豆油价格,pc,2013-05-04,216
豆油价格,wise,2013-05-04,198
豆油价格,all,2013-05-05,357
豆油价格,pc,2013-05-05,190
豆油价格,wise,2013-05-05,167
豆油价格,all,2013-05-06,526
豆油价格,pc,2013-05-06,305
豆油价格,wise,2013-05-06,221
豆油价格,all,2013-05-07,526
豆油价格,pc,2013-05-07,295
豆油价格,wise,2013-05-07,231
豆油价格,all,2013-05-08,534
豆油价格,pc,2013-05-08,298
豆油价格,wise,2013-05-08,236
豆油价格,all,2013-05-09,541
豆油价格,pc,2013-05-09,326
豆油价格,wise,2013-05-09,215
豆油价格,all,2013-05-10,515
豆油价格,pc,2013-05-10,315
豆油价格,wise,2013-05-10,200
豆油价格,all,2013-05-11,394
豆油价格,pc,2013-05-11,201
豆油价格,wise,2013-05-11,193
豆油价格,all,2013-05-12,342
豆油价格,pc,2013-05-12,168
豆油价格,wise,2013-05-12,174
豆油价格,all,2013-05-13,579
豆油价格,pc,2013-05-13,344
豆油价格,wise,2013-05-13,235
豆油价格,all,2013-05-14,530
豆油价格,pc,2013-05-14,299
豆油价格,wise,2013-05-14,231
豆油价格,all,2013-05-15,506
豆油价格,pc,2013-05-15,295
豆油价格,wise,2013-05-15,211
豆油价格,all,2013-05-16,508
豆油价格,pc,2013-05-16,318
豆油价格,wise,2013-05-16,190
豆油价格,all,2013-05-17,463
豆油价格,pc,2013-05-17,270
豆油价格,wise,2013-05-17,193
豆油价格,all,2013-05-18,380
豆油价格,pc,2013-05-18,202
豆油价格,wise,2013-05-18,178
豆油价格,all,2013-05-19,373
豆油价格,pc,2013-05-19,193
豆油价格,wise,2013-05-19,180
豆油价格,all,2013-05-20,569
豆油价格,pc,2013-05-20,302
豆油价格,wise,2013-05-20,267
豆油价格,all,2013-05-21,441
豆油价格,pc,2013-05-21,254
豆油价格,wise,2013-05-21,187
豆油价格,all,2013-05-22,448
豆油价格,pc,2013-05-22,240
豆油价格,wise,2013-05-22,208
豆油价格,all,2013-05-23,429
豆油价格,pc,2013-05-23,233
豆油价格,wise,2013-05-23,196
豆油价格,all,2013-05-24,418
豆油价格,pc,2013-05-24,231
豆油价格,wise,2013-05-24,187
豆油价格,all,2013-05-25,323
豆油价格,pc,2013-05-25,182
豆油价格,wise,2013-05-25,141
豆油价格,all,2013-05-26,329
豆油价格,pc,2013-05-26,172
豆油价格,wise,2013-05-26,157
豆油价格,all,2013-05-27,430
豆油价格,pc,2013-05-27,264
豆油价格,wise,2013-05-27,166
豆油价格,all,2013-05-28,415
豆油价格,pc,2013-05-28,220
豆油价格,wise,2013-05-28,195
豆油价格,all,2013-05-29,397
豆油价格,pc,2013-05-29,220
豆油价格,wise,2013-05-29,177
豆油价格,all,2013-05-30,406
豆油价格,pc,2013-05-30,219
豆油价格,wise,2013-05-30,187
豆油价格,all,2013-05-31,449
豆油价格,pc,2013-05-31,253
豆油价格,wise,2013-05-31,196
豆油价格,all,2013-06-01,330
豆油价格,pc,2013-06-01,163
豆油价格,wise,2013-06-01,167
豆油价格,all,2013-06-02,319
豆油价格,pc,2013-06-02,161
豆油价格,wise,2013-06-02,158
豆油价格,all,2013-06-03,458
豆油价格,pc,2013-06-03,243
豆油价格,wise,2013-06-03,215
豆油价格,all,2013-06-04,443
豆油价格,pc,2013-06-04,234
豆油价格,wise,2013-06-04,209
豆油价格,all,2013-06-05,426
豆油价格,pc,2013-06-05,211
豆油价格,wise,2013-06-05,215
豆油价格,all,2013-06-06,415
豆油价格,pc,2013-06-06,219
豆油价格,wise,2013-06-06,196
豆油价格,all,2013-06-07,425
豆油价格,pc,2013-06-07,226
豆油价格,wise,2013-06-07,199
豆油价格,all,2013-06-08,365
豆油价格,pc,2013-06-08,176
豆油价格,wise,2013-06-08,189
豆油价格,all,2013-06-09,357
豆油价格,pc,2013-06-09,161
豆油价格,wise,2013-06-09,196
豆油价格,all,2013-06-10,362
豆油价格,pc,2013-06-10,169
豆油价格,wise,2013-06-10,193
豆油价格,all,2013-06-11,313
豆油价格,pc,2013-06-11,140
豆油价格,wise,2013-06-11,173
豆油价格,all,2013-06-12,312
豆油价格,pc,2013-06-12,142
豆油价格,wise,2013-06-12,170
豆油价格,all,2013-06-13,439
豆油价格,pc,2013-06-13,237
豆油价格,wise,2013-06-13,202
豆油价格,all,2013-06-14,389
豆油价格,pc,2013-06-14,204
豆油价格,wise,2013-06-14,185
豆油价格,all,2013-06-15,342
豆油价格,pc,2013-06-15,162
豆油价格,wise,2013-06-15,180
豆油价格,all,2013-06-16,308
豆油价格,pc,2013-06-16,151
豆油价格,wise,2013-06-16,157
豆油价格,all,2013-06-17,421
豆油价格,pc,2013-06-17,216
豆油价格,wise,2013-06-17,205
豆油价格,all,2013-06-18,389
豆油价格,pc,2013-06-18,219
豆油价格,wise,2013-06-18,170
豆油价格,all,2013-06-19,332
豆油价格,pc,2013-06-19,188
豆油价格,wise,2013-06-19,144
豆油价格,all,2013-06-20,355
豆油价格,pc,2013-06-20,194
豆油价格,wise,2013-06-20,161
豆油价格,all,2013-06-21,373
豆油价格,pc,2013-06-21,222
豆油价格,wise,2013-06-21,151
豆油价格,all,2013-06-22,316
豆油价格,pc,2013-06-22,161
豆油价格,wise,2013-06-22,155
豆油价格,all,2013-06-23,265
豆油价格,pc,2013-06-23,114
豆油价格,wise,2013-06-23,151
豆油价格,all,2013-06-24,388
豆油价格,pc,2013-06-24,205
豆油价格,wise,2013-06-24,183
豆油价格,all,2013-06-25,387
豆油价格,pc,2013-06-25,205
豆油价格,wise,2013-06-25,182
豆油价格,all,2013-06-26,381
豆油价格,pc,2013-06-26,191
豆油价格,wise,2013-06-26,190
豆油价格,all,2013-06-27,397
豆油价格,pc,2013-06-27,211
豆油价格,wise,2013-06-27,186
豆油价格,all,2013-06-28,330
豆油价格,pc,2013-06-28,186
豆油价格,wise,2013-06-28,144
豆油价格,all,2013-06-29,269
豆油价格,pc,2013-06-29,121
豆油价格,wise,2013-06-29,148
豆油价格,all,2013-06-30,302
豆油价格,pc,2013-06-30,154
豆油价格,wise,2013-06-30,148
豆油价格,all,2013-07-01,397
豆油价格,pc,2013-07-01,208
豆油价格,wise,2013-07-01,189
豆油价格,all,2013-07-02,354
豆油价格,pc,2013-07-02,180
豆油价格,wise,2013-07-02,174
豆油价格,all,2013-07-03,376
豆油价格,pc,2013-07-03,209
豆油价格,wise,2013-07-03,167
豆油价格,all,2013-07-04,347
豆油价格,pc,2013-07-04,183
豆油价格,wise,2013-07-04,164
豆油价格,all,2013-07-05,334
豆油价格,pc,2013-07-05,179
豆油价格,wise,2013-07-05,155
豆油价格,all,2013-07-06,288
豆油价格,pc,2013-07-06,137
豆油价格,wise,2013-07-06,151
豆油价格,all,2013-07-07,273
豆油价格,pc,2013-07-07,121
豆油价格,wise,2013-07-07,152
豆油价格,all,2013-07-08,414
豆油价格,pc,2013-07-08,213
豆油价格,wise,2013-07-08,201
豆油价格,all,2013-07-09,358
豆油价格,pc,2013-07-09,187
豆油价格,wise,2013-07-09,171
豆油价格,all,2013-07-10,365
豆油价格,pc,2013-07-10,191
豆油价格,wise,2013-07-10,174
豆油价格,all,2013-07-11,398
豆油价格,pc,2013-07-11,213
豆油价格,wise,2013-07-11,185
豆油价格,all,2013-07-12,398
豆油价格,pc,2013-07-12,212
豆油价格,wise,2013-07-12,186
豆油价格,all,2013-07-13,337
豆油价格,pc,2013-07-13,144
豆油价格,wise,2013-07-13,193
豆油价格,all,2013-07-14,281
豆油价格,pc,2013-07-14,123
豆油价格,wise,2013-07-14,158
豆油价格,all,2013-07-15,427
豆油价格,pc,2013-07-15,216
豆油价格,wise,2013-07-15,211
豆油价格,all,2013-07-16,356
豆油价格,pc,2013-07-16,180
豆油价格,wise,2013-07-16,176
豆油价格,all,2013-07-17,351
豆油价格,pc,2013-07-17,183
豆油价格,wise,2013-07-17,168
豆油价格,all,2013-07-18,367
豆油价格,pc,2013-07-18,197
豆油价格,wise,2013-07-18,170
豆油价格,all,2013-07-19,396
豆油价格,pc,2013-07-19,207
豆油价格,wise,2013-07-19,189
豆油价格,all,2013-07-20,310
豆油价格,pc,2013-07-20,155
豆油价格,wise,2013-07-20,155
豆油价格,all,2013-07-21,284
豆油价格,pc,2013-07-21,120
豆油价格,wise,2013-07-21,164
豆油价格,all,2013-07-22,353
豆油价格,pc,2013-07-22,190
豆油价格,wise,2013-07-22,163
豆油价格,all,2013-07-23,399
豆油价格,pc,2013-07-23,184
豆油价格,wise,2013-07-23,215
豆油价格,all,2013-07-24,375
豆油价格,pc,2013-07-24,205
豆油价格,wise,2013-07-24,170
豆油价格,all,2013-07-25,387
豆油价格,pc,2013-07-25,194
豆油价格,wise,2013-07-25,193
豆油价格,all,2013-07-26,400
豆油价格,pc,2013-07-26,226
豆油价格,wise,2013-07-26,174
豆油价格,all,2013-07-27,300
豆油价格,pc,2013-07-27,135
豆油价格,wise,2013-07-27,165
豆油价格,all,2013-07-28,324
豆油价格,pc,2013-07-28,151
豆油价格,wise,2013-07-28,173
豆油价格,all,2013-07-29,396
豆油价格,pc,2013-07-29,184
豆油价格,wise,2013-07-29,212
豆油价格,all,2013-07-30,414
豆油价格,pc,2013-07-30,202
豆油价格,wise,2013-07-30,212
豆油价格,all,2013-07-31,416
豆油价格,pc,2013-07-31,201
豆油价格,wise,2013-07-31,215
豆油价格,all,2013-08-01,408
豆油价格,pc,2013-08-01,177
豆油价格,wise,2013-08-01,231
豆油价格,all,2013-08-02,365
豆油价格,pc,2013-08-02,169
豆油价格,wise,2013-08-02,196
豆油价格,all,2013-08-03,328
豆油价格,pc,2013-08-03,148
豆油价格,wise,2013-08-03,180
豆油价格,all,2013-08-04,306
豆油价格,pc,2013-08-04,142
豆油价格,wise,2013-08-04,164
豆油价格,all,2013-08-05,392
豆油价格,pc,2013-08-05,165
豆油价格,wise,2013-08-05,227
豆油价格,all,2013-08-06,384
豆油价格,pc,2013-08-06,187
豆油价格,wise,2013-08-06,197
豆油价格,all,2013-08-07,402
豆油价格,pc,2013-08-07,207
豆油价格,wise,2013-08-07,195
豆油价格,all,2013-08-08,405
豆油价格,pc,2013-08-08,215
豆油价格,wise,2013-08-08,190
豆油价格,all,2013-08-09,398
豆油价格,pc,2013-08-09,211
豆油价格,wise,2013-08-09,187
豆油价格,all,2013-08-10,330
豆油价格,pc,2013-08-10,170
豆油价格,wise,2013-08-10,160
豆油价格,all,2013-08-11,321
豆油价格,pc,2013-08-11,162
豆油价格,wise,2013-08-11,159
豆油价格,all,2013-08-12,423
豆油价格,pc,2013-08-12,226
豆油价格,wise,2013-08-12,197
豆油价格,all,2013-08-13,449
豆油价格,pc,2013-08-13,225
豆油价格,wise,2013-08-13,224
豆油价格,all,2013-08-14,511
豆油价格,pc,2013-08-14,273
豆油价格,wise,2013-08-14,238
豆油价格,all,2013-08-15,620
豆油价格,pc,2013-08-15,234
豆油价格,wise,2013-08-15,386
豆油价格,all,2013-08-16,653
豆油价格,pc,2013-08-16,239
豆油价格,wise,2013-08-16,414
豆油价格,all,2013-08-17,471
豆油价格,pc,2013-08-17,182
豆油价格,wise,2013-08-17,289
豆油价格,all,2013-08-18,397
豆油价格,pc,2013-08-18,169
豆油价格,wise,2013-08-18,228
豆油价格,all,2013-08-19,476
豆油价格,pc,2013-08-19,228
豆油价格,wise,2013-08-19,248
豆油价格,all,2013-08-20,473
豆油价格,pc,2013-08-20,234
豆油价格,wise,2013-08-20,239
豆油价格,all,2013-08-21,453
豆油价格,pc,2013-08-21,228
豆油价格,wise,2013-08-21,225
豆油价格,all,2013-08-22,420
豆油价格,pc,2013-08-22,239
豆油价格,wise,2013-08-22,181
豆油价格,all,2013-08-23,438
豆油价格,pc,2013-08-23,223
豆油价格,wise,2013-08-23,215
豆油价格,all,2013-08-24,370
豆油价格,pc,2013-08-24,169
豆油价格,wise,2013-08-24,201
豆油价格,all,2013-08-25,337
豆油价格,pc,2013-08-25,157
豆油价格,wise,2013-08-25,180
豆油价格,all,2013-08-26,549
豆油价格,pc,2013-08-26,278
豆油价格,wise,2013-08-26,271
豆油价格,all,2013-08-27,644
豆油价格,pc,2013-08-27,324
豆油价格,wise,2013-08-27,320
豆油价格,all,2013-08-28,546
豆油价格,pc,2013-08-28,259
豆油价格,wise,2013-08-28,287
豆油价格,all,2013-08-29,548
豆油价格,pc,2013-08-29,260
豆油价格,wise,2013-08-29,288
豆油价格,all,2013-08-30,584
豆油价格,pc,2013-08-30,279
豆油价格,wise,2013-08-30,305
豆油价格,all,2013-08-31,431
豆油价格,pc,2013-08-31,175
豆油价格,wise,2013-08-31,256
豆油价格,all,2013-09-01,433
豆油价格,pc,2013-09-01,173
豆油价格,wise,2013-09-01,260
豆油价格,all,2013-09-02,635
豆油价格,pc,2013-09-02,254
豆油价格,wise,2013-09-02,381
豆油价格,all,2013-09-03,537
豆油价格,pc,2013-09-03,228
豆油价格,wise,2013-09-03,309
豆油价格,all,2013-09-04,558
豆油价格,pc,2013-09-04,253
豆油价格,wise,2013-09-04,305
豆油价格,all,2013-09-05,507
豆油价格,pc,2013-09-05,222
豆油价格,wise,2013-09-05,285
豆油价格,all,2013-09-06,523
豆油价格,pc,2013-09-06,225
豆油价格,wise,2013-09-06,298
豆油价格,all,2013-09-07,442
豆油价格,pc,2013-09-07,157
豆油价格,wise,2013-09-07,285
豆油价格,all,2013-09-08,426
豆油价格,pc,2013-09-08,155
豆油价格,wise,2013-09-08,271
豆油价格,all,2013-09-09,628
豆油价格,pc,2013-09-09,262
豆油价格,wise,2013-09-09,366
豆油价格,all,2013-09-10,585
豆油价格,pc,2013-09-10,236
豆油价格,wise,2013-09-10,349
豆油价格,all,2013-09-11,557
豆油价格,pc,2013-09-11,233
豆油价格,wise,2013-09-11,324
豆油价格,all,2013-09-12,527
豆油价格,pc,2013-09-12,243
豆油价格,wise,2013-09-12,284
豆油价格,all,2013-09-13,502
豆油价格,pc,2013-09-13,234
豆油价格,wise,2013-09-13,268
豆油价格,all,2013-09-14,385
豆油价格,pc,2013-09-14,163
豆油价格,wise,2013-09-14,222
豆油价格,all,2013-09-15,335
豆油价格,pc,2013-09-15,155
豆油价格,wise,2013-09-15,180
豆油价格,all,2013-09-16,471
豆油价格,pc,2013-09-16,247
豆油价格,wise,2013-09-16,224
豆油价格,all,2013-09-17,569
豆油价格,pc,2013-09-17,207
豆油价格,wise,2013-09-17,362
豆油价格,all,2013-09-18,500
豆油价格,pc,2013-09-18,179
豆油价格,wise,2013-09-18,321
豆油价格,all,2013-09-19,472
豆油价格,pc,2013-09-19,157
豆油价格,wise,2013-09-19,315
豆油价格,all,2013-09-20,454
豆油价格,pc,2013-09-20,155
豆油价格,wise,2013-09-20,299
豆油价格,all,2013-09-21,337
豆油价格,pc,2013-09-21,161
豆油价格,wise,2013-09-21,176
豆油价格,all,2013-09-22,375
豆油价格,pc,2013-09-22,182
豆油价格,wise,2013-09-22,193
豆油价格,all,2013-09-23,423
豆油价格,pc,2013-09-23,204
豆油价格,wise,2013-09-23,219
豆油价格,all,2013-09-24,396
豆油价格,pc,2013-09-24,194
豆油价格,wise,2013-09-24,202
豆油价格,all,2013-09-25,426
豆油价格,pc,2013-09-25,187
豆油价格,wise,2013-09-25,239
豆油价格,all,2013-09-26,379
豆油价格,pc,2013-09-26,182
豆油价格,wise,2013-09-26,197
豆油价格,all,2013-09-27,422
豆油价格,pc,2013-09-27,188
豆油价格,wise,2013-09-27,234
豆油价格,all,2013-09-28,377
豆油价格,pc,2013-09-28,148
豆油价格,wise,2013-09-28,229
豆油价格,all,2013-09-29,391
豆油价格,pc,2013-09-29,169
豆油价格,wise,2013-09-29,222
豆油价格,all,2013-09-30,376
豆油价格,pc,2013-09-30,177
豆油价格,wise,2013-09-30,199
豆油价格,all,2013-10-01,340
豆油价格,pc,2013-10-01,151
豆油价格,wise,2013-10-01,189
豆油价格,all,2013-10-02,331
豆油价格,pc,2013-10-02,139
豆油价格,wise,2013-10-02,192
豆油价格,all,2013-10-03,339
豆油价格,pc,2013-10-03,146
豆油价格,wise,2013-10-03,193
豆油价格,all,2013-10-04,334
豆油价格,pc,2013-10-04,133
豆油价格,wise,2013-10-04,201
豆油价格,all,2013-10-05,408
豆油价格,pc,2013-10-05,152
豆油价格,wise,2013-10-05,256
豆油价格,all,2013-10-06,317
豆油价格,pc,2013-10-06,131
豆油价格,wise,2013-10-06,186
豆油价格,all,2013-10-07,378
豆油价格,pc,2013-10-07,180
豆油价格,wise,2013-10-07,198
豆油价格,all,2013-10-08,460
豆油价格,pc,2013-10-08,225
豆油价格,wise,2013-10-08,235
豆油价格,all,2013-10-09,421
豆油价格,pc,2013-10-09,209
豆油价格,wise,2013-10-09,212
豆油价格,all,2013-10-10,397
豆油价格,pc,2013-10-10,173
豆油价格,wise,2013-10-10,224
豆油价格,all,2013-10-11,470
豆油价格,pc,2013-10-11,207
豆油价格,wise,2013-10-11,263
豆油价格,all,2013-10-12,534
豆油价格,pc,2013-10-12,183
豆油价格,wise,2013-10-12,351
豆油价格,all,2013-10-13,621
豆油价格,pc,2013-10-13,139
豆油价格,wise,2013-10-13,482
豆油价格,all,2013-10-14,856
豆油价格,pc,2013-10-14,215
豆油价格,wise,2013-10-14,641
豆油价格,all,2013-10-15,973
豆油价格,pc,2013-10-15,200
豆油价格,wise,2013-10-15,773
豆油价格,all,2013-10-16,949
豆油价格,pc,2013-10-16,191
豆油价格,wise,2013-10-16,758
豆油价格,all,2013-10-17,986
豆油价格,pc,2013-10-17,198
豆油价格,wise,2013-10-17,788
豆油价格,all,2013-10-18,956
豆油价格,pc,2013-10-18,173
豆油价格,wise,2013-10-18,783
豆油价格,all,2013-10-19,908
豆油价格,pc,2013-10-19,157
豆油价格,wise,2013-10-19,751
豆油价格,all,2013-10-20,710
豆油价格,pc,2013-10-20,114
