keyword,type,date,index
玉米油,pc,2013-02-04,354
玉米油,wise,2013-02-04,256
玉米油,all,2013-02-05,560
玉米油,pc,2013-02-05,268
玉米油,wise,2013-02-05,292
玉米油,all,2013-02-06,641
玉米油,pc,2013-02-06,304
玉米油,wise,2013-02-06,337
玉米油,all,2013-02-07,521
玉米油,pc,2013-02-07,233
玉米油,wise,2013-02-07,288
玉米油,all,2013-02-08,495
玉米油,pc,2013-02-08,193
玉米油,wise,2013-02-08,302
玉米油,all,2013-02-09,344
玉米油,pc,2013-02-09,148
玉米油,wise,2013-02-09,196
玉米油,all,2013-02-10,327
玉米油,pc,2013-02-10,140
玉米油,wise,2013-02-10,187
玉米油,all,2013-02-11,341
玉米油,pc,2013-02-11,123
玉米油,wise,2013-02-11,218
玉米油,all,2013-02-12,381
玉米油,pc,2013-02-12,166
玉米油,wise,2013-02-12,215
玉米油,all,2013-02-13,329
玉米油,pc,2013-02-13,155
玉米油,wise,2013-02-13,174
玉米油,all,2013-02-14,374
玉米油,pc,2013-02-14,159
玉米油,wise,2013-02-14,215
玉米油,all,2013-02-15,408
玉米油,pc,2013-02-15,177
玉米油,wise,2013-02-15,231
玉米油,all,2013-02-16,406
玉米油,pc,2013-02-16,200
玉米油,wise,2013-02-16,206
玉米油,all,2013-02-17,436
玉米油,pc,2013-02-17,219
玉米油,wise,2013-02-17,217
玉米油,all,2013-02-18,435
玉米油,pc,2013-02-18,236
玉米油,wise,2013-02-18,199
玉米油,all,2013-02-19,403
玉米油,pc,2013-02-19,226
玉米油,wise,2013-02-19,177
玉米油,all,2013-02-20,464
玉米油,pc,2013-02-20,250
玉米油,wise,2013-02-20,214
玉米油,all,2013-02-21,411
玉米油,pc,2013-02-21,222
玉米油,wise,2013-02-21,189
玉米油,all,2013-02-22,419
玉米油,pc,2013-02-22,223
玉米油,wise,2013-02-22,196
玉米油,all,2013-02-23,410
玉米油,pc,2013-02-23,212
玉米油,wise,2013-02-23,198
玉米油,all,2013-02-24,409
玉米油,pc,2013-02-24,197
玉米油,wise,2013-02-24,212
玉米油,all,2013-02-25,424
玉米油,pc,2013-02-25,250
玉米油,wise,2013-02-25,174
玉米油,all,2013-02-26,374
玉米油,pc,2013-02-26,204
玉米油,wise,2013-02-26,170
玉米油,all,2013-02-27,390
玉米油,pc,2013-02-27,207
玉米油,wise,2013-02-27,183
玉米油,all,2013-02-28,377
玉米油,pc,2013-02-28,213
玉米油,wise,2013-02-28,164
玉米油,all,2013-03-01,392
玉米油,pc,2013-03-01,209
玉米油,wise,2013-03-01,183
玉米油,all,2013-03-02,444
玉米油,pc,2013-03-02,205
玉米油,wise,2013-03-02,239
玉米油,all,2013-03-03,417
玉米油,pc,2013-03-03,188
玉米油,wise,2013-03-03,229
玉米油,all,2013-03-04,379
玉米油,pc,2013-03-04,205
玉米油,wise,2013-03-04,174
玉米油,all,2013-03-05,390
玉米油,pc,2013-03-05,231
玉米油,wise,2013-03-05,159
玉米油,all,2013-03-06,382
玉米油,pc,2013-03-06,218
玉米油,wise,2013-03-06,164
玉米油,all,2013-03-07,480
玉米油,pc,2013-03-07,307
玉米油,wise,2013-03-07,173
玉米油,all,2013-03-08,419
玉米油,pc,2013-03-08,242
玉米油,wise,2013-03-08,177
玉米油,all,2013-03-09,389
玉米油,pc,2013-03-09,211
玉米油,wise,2013-03-09,178
玉米油,all,2013-03-10,438
玉米油,pc,2013-03-10,245
玉米油,wise,2013-03-10,193
玉米油,all,2013-03-11,455
玉米油,pc,2013-03-11,259
玉米油,wise,2013-03-11,196
玉米油,all,2013-03-12,450
玉米油,pc,2013-03-12,264
玉米油,wise,2013-03-12,186
玉米油,all,2013-03-13,344
玉米油,pc,2013-03-13,193
玉米油,wise,2013-03-13,151
玉米油,all,2013-03-14,387
玉米油,pc,2013-03-14,213
玉米油,wise,2013-03-14,174
玉米油,all,2013-03-15,422
玉米油,pc,2013-03-15,237
玉米油,wise,2013-03-15,185
玉米油,all,2013-03-16,461
玉米油,pc,2013-03-16,213
玉米油,wise,2013-03-16,248
玉米油,all,2013-03-17,386
玉米油,pc,2013-03-17,190
玉米油,wise,2013-03-17,196
玉米油,all,2013-03-18,368
玉米油,pc,2013-03-18,204
玉米油,wise,2013-03-18,164
玉米油,all,2013-03-19,408
玉米油,pc,2013-03-19,228
玉米油,wise,2013-03-19,180
玉米油,all,2013-03-20,412
玉米油,pc,2013-03-20,219
玉米油,wise,2013-03-20,193
玉米油,all,2013-03-21,474
玉米油,pc,2013-03-21,262
玉米油,wise,2013-03-21,212
玉米油,all,2013-03-22,391
玉米油,pc,2013-03-22,205
玉米油,wise,2013-03-22,186
玉米油,all,2013-03-23,391
玉米油,pc,2013-03-23,201
玉米油,wise,2013-03-23,190
玉米油,all,2013-03-24,392
玉米油,pc,2013-03-24,190
玉米油,wise,2013-03-24,202
玉米油,all,2013-03-25,408
玉米油,pc,2013-03-25,245
玉米油,wise,2013-03-25,163
玉米油,all,2013-03-26,444
玉米油,pc,2013-03-26,262
玉米油,wise,2013-03-26,182
玉米油,all,2013-03-27,396
玉米油,pc,2013-03-27,219
玉米油,wise,2013-03-27,177
玉米油,all,2013-03-28,428
玉米油,pc,2013-03-28,229
玉米油,wise,2013-03-28,199
玉米油,all,2013-03-29,422
玉米油,pc,2013-03-29,233
玉米油,wise,2013-03-29,189
玉米油,all,2013-03-30,405
玉米油,pc,2013-03-30,212
玉米油,wise,2013-03-30,193
玉米油,all,2013-03-31,364
玉米油,pc,2013-03-31,183
玉米油,wise,2013-03-31,181
玉米油,all,2013-04-01,410
玉米油,pc,2013-04-01,240
玉米油,wise,2013-04-01,170
玉米油,all,2013-04-02,406
玉米油,pc,2013-04-02,220
玉米油,wise,2013-04-02,186
玉米油,all,2013-04-03,352
玉米油,pc,2013-04-03,191
玉米油,wise,2013-04-03,161
玉米油,all,2013-04-04,376
玉米油,pc,2013-04-04,179
玉米油,wise,2013-04-04,197
玉米油,all,2013-04-05,386
玉米油,pc,2013-04-05,182
玉米油,wise,2013-04-05,204
玉米油,all,2013-04-06,425
玉米油,pc,2013-04-06,183
玉米油,wise,2013-04-06,242
玉米油,all,2013-04-07,403
玉米油,pc,2013-04-07,201
玉米油,wise,2013-04-07,202
玉米油,all,2013-04-08,411
玉米油,pc,2013-04-08,228
玉米油,wise,2013-04-08,183
玉米油,all,2013-04-09,375
玉米油,pc,2013-04-09,198
玉米油,wise,2013-04-09,177
玉米油,all,2013-04-10,425
玉米油,pc,2013-04-10,240
玉米油,wise,2013-04-10,185
玉米油,all,2013-04-11,368
玉米油,pc,2013-04-11,191
玉米油,wise,2013-04-11,177
玉米油,all,2013-04-12,389
玉米油,pc,2013-04-12,215
玉米油,wise,2013-04-12,174
玉米油,all,2013-04-13,412
玉米油,pc,2013-04-13,180
玉米油,wise,2013-04-13,232
玉米油,all,2013-04-14,438
玉米油,pc,2013-04-14,209
玉米油,wise,2013-04-14,229
玉米油,all,2013-04-15,420
玉米油,pc,2013-04-15,218
玉米油,wise,2013-04-15,202
玉米油,all,2013-04-16,406
玉米油,pc,2013-04-16,204
玉米油,wise,2013-04-16,202
玉米油,all,2013-04-17,389
玉米油,pc,2013-04-17,215
玉米油,wise,2013-04-17,174
玉米油,all,2013-04-18,371
玉米油,pc,2013-04-18,197
玉米油,wise,2013-04-18,174
玉米油,all,2013-04-19,428
玉米油,pc,2013-04-19,239
玉米油,wise,2013-04-19,189
玉米油,all,2013-04-20,361
玉米油,pc,2013-04-20,188
玉米油,wise,2013-04-20,173
玉米油,all,2013-04-21,410
玉米油,pc,2013-04-21,186
玉米油,wise,2013-04-21,224
玉米油,all,2013-04-22,411
玉米油,pc,2013-04-22,226
玉米油,wise,2013-04-22,185
玉米油,all,2013-04-23,367
玉米油,pc,2013-04-23,212
玉米油,wise,2013-04-23,155
玉米油,all,2013-04-24,418
玉米油,pc,2013-04-24,229
玉米油,wise,2013-04-24,189
玉米油,all,2013-04-25,352
玉米油,pc,2013-04-25,190
玉米油,wise,2013-04-25,162
玉米油,all,2013-04-26,391
玉米油,pc,2013-04-26,211
玉米油,wise,2013-04-26,180
玉米油,all,2013-04-27,452
玉米油,pc,2013-04-27,250
玉米油,wise,2013-04-27,202
玉米油,all,2013-04-28,399
玉米油,pc,2013-04-28,209
玉米油,wise,2013-04-28,190
玉米油,all,2013-04-29,397
玉米油,pc,2013-04-29,204
玉米油,wise,2013-04-29,193
玉米油,all,2013-04-30,393
玉米油,pc,2013-04-30,188
玉米油,wise,2013-04-30,205
玉米油,all,2013-05-01,397
玉米油,pc,2013-05-01,211
玉米油,wise,2013-05-01,186
玉米油,all,2013-05-02,424
玉米油,pc,2013-05-02,240
玉米油,wise,2013-05-02,184
玉米油,all,2013-05-03,406
玉米油,pc,2013-05-03,219
玉米油,wise,2013-05-03,187
玉米油,all,2013-05-04,421
玉米油,pc,2013-05-04,212
玉米油,wise,2013-05-04,209
玉米油,all,2013-05-05,422
玉米油,pc,2013-05-05,198
玉米油,wise,2013-05-05,224
玉米油,all,2013-05-06,401
玉米油,pc,2013-05-06,250
玉米油,wise,2013-05-06,151
玉米油,all,2013-05-07,415
玉米油,pc,2013-05-07,229
玉米油,wise,2013-05-07,186
玉米油,all,2013-05-08,398
玉米油,pc,2013-05-08,236
玉米油,wise,2013-05-08,162
玉米油,all,2013-05-09,436
玉米油,pc,2013-05-09,251
玉米油,wise,2013-05-09,185
玉米油,all,2013-05-10,367
玉米油,pc,2013-05-10,216
玉米油,wise,2013-05-10,151
玉米油,all,2013-05-11,356
玉米油,pc,2013-05-11,173
玉米油,wise,2013-05-11,183
玉米油,all,2013-05-12,368
玉米油,pc,2013-05-12,191
玉米油,wise,2013-05-12,177
玉米油,all,2013-05-13,440
玉米油,pc,2013-05-13,256
玉米油,wise,2013-05-13,184
玉米油,all,2013-05-14,455
玉米油,pc,2013-05-14,287
玉米油,wise,2013-05-14,168
玉米油,all,2013-05-15,415
玉米油,pc,2013-05-15,236
玉米油,wise,2013-05-15,179
玉米油,all,2013-05-16,416
玉米油,pc,2013-05-16,231
玉米油,wise,2013-05-16,185
玉米油,all,2013-05-17,348
玉米油,pc,2013-05-17,200
玉米油,wise,2013-05-17,148
玉米油,all,2013-05-18,409
玉米油,pc,2013-05-18,216
玉米油,wise,2013-05-18,193
玉米油,all,2013-05-19,369
玉米油,pc,2013-05-19,183
玉米油,wise,2013-05-19,186
玉米油,all,2013-05-20,412
玉米油,pc,2013-05-20,242
玉米油,wise,2013-05-20,170
玉米油,all,2013-05-21,436
玉米油,pc,2013-05-21,240
玉米油,wise,2013-05-21,196
玉米油,all,2013-05-22,371
玉米油,pc,2013-05-22,209
玉米油,wise,2013-05-22,162
玉米油,all,2013-05-23,386
玉米油,pc,2013-05-23,218
玉米油,wise,2013-05-23,168
玉米油,all,2013-05-24,351
玉米油,pc,2013-05-24,190
玉米油,wise,2013-05-24,161
玉米油,all,2013-05-25,407
玉米油,pc,2013-05-25,186
玉米油,wise,2013-05-25,221
玉米油,all,2013-05-26,378
玉米油,pc,2013-05-26,169
玉米油,wise,2013-05-26,209
玉米油,all,2013-05-27,400
玉米油,pc,2013-05-27,213
玉米油,wise,2013-05-27,187
玉米油,all,2013-05-28,385
玉米油,pc,2013-05-28,234
玉米油,wise,2013-05-28,151
玉米油,all,2013-05-29,429
玉米油,pc,2013-05-29,243
玉米油,wise,2013-05-29,186
玉米油,all,2013-05-30,401
玉米油,pc,2013-05-30,220
玉米油,wise,2013-05-30,181
玉米油,all,2013-05-31,422
玉米油,pc,2013-05-31,226
玉米油,wise,2013-05-31,196
玉米油,all,2013-06-01,413
玉米油,pc,2013-06-01,201
玉米油,wise,2013-06-01,212
玉米油,all,2013-06-02,459
玉米油,pc,2013-06-02,198
玉米油,wise,2013-06-02,261
玉米油,all,2013-06-03,402
玉米油,pc,2013-06-03,234
玉米油,wise,2013-06-03,168
玉米油,all,2013-06-04,433
玉米油,pc,2013-06-04,240
玉米油,wise,2013-06-04,193
玉米油,all,2013-06-05,483
玉米油,pc,2013-06-05,231
玉米油,wise,2013-06-05,252
玉米油,all,2013-06-06,469
玉米油,pc,2013-06-06,223
玉米油,wise,2013-06-06,246
玉米油,all,2013-06-07,464
玉米油,pc,2013-06-07,215
玉米油,wise,2013-06-07,249
玉米油,all,2013-06-08,451
玉米油,pc,2013-06-08,208
玉米油,wise,2013-06-08,243
玉米油,all,2013-06-09,515
玉米油,pc,2013-06-09,216
玉米油,wise,2013-06-09,299
玉米油,all,2013-06-10,491
玉米油,pc,2013-06-10,170
玉米油,wise,2013-06-10,321
玉米油,all,2013-06-11,437
玉米油,pc,2013-06-11,148
玉米油,wise,2013-06-11,289
玉米油,all,2013-06-12,434
玉米油,pc,2013-06-12,172
玉米油,wise,2013-06-12,262
玉米油,all,2013-06-13,585
玉米油,pc,2013-06-13,268
玉米油,wise,2013-06-13,317
玉米油,all,2013-06-14,558
玉米油,pc,2013-06-14,287
玉米油,wise,2013-06-14,271
玉米油,all,2013-06-15,491
玉米油,pc,2013-06-15,218
玉米油,wise,2013-06-15,273
玉米油,all,2013-06-16,497
玉米油,pc,2013-06-16,220
玉米油,wise,2013-06-16,277
玉米油,all,2013-06-17,550
玉米油,pc,2013-06-17,276
玉米油,wise,2013-06-17,274
玉米油,all,2013-06-18,492
玉米油,pc,2013-06-18,247
玉米油,wise,2013-06-18,245
玉米油,all,2013-06-19,518
玉米油,pc,2013-06-19,223
玉米油,wise,2013-06-19,295
玉米油,all,2013-06-20,442
玉米油,pc,2013-06-20,240
玉米油,wise,2013-06-20,202
玉米油,all,2013-06-21,652
玉米油,pc,2013-06-21,381
玉米油,wise,2013-06-21,271
玉米油,all,2013-06-22,560
玉米油,pc,2013-06-22,234
玉米油,wise,2013-06-22,326
玉米油,all,2013-06-23,519
玉米油,pc,2013-06-23,220
玉米油,wise,2013-06-23,299
玉米油,all,2013-06-24,492
玉米油,pc,2013-06-24,236
玉米油,wise,2013-06-24,256
玉米油,all,2013-06-25,501
玉米油,pc,2013-06-25,248
玉米油,wise,2013-06-25,253
玉米油,all,2013-06-26,522
玉米油,pc,2013-06-26,287
玉米油,wise,2013-06-26,235
玉米油,all,2013-06-27,513
玉米油,pc,2013-06-27,245
玉米油,wise,2013-06-27,268
玉米油,all,2013-06-28,532
玉米油,pc,2013-06-28,265
玉米油,wise,2013-06-28,267
玉米油,all,2013-06-29,531
玉米油,pc,2013-06-29,243
玉米油,wise,2013-06-29,288
玉米油,all,2013-06-30,527
玉米油,pc,2013-06-30,211
玉米油,wise,2013-06-30,316
玉米油,all,2013-07-01,527
玉米油,pc,2013-07-01,278
玉米油,wise,2013-07-01,249
玉米油,all,2013-07-02,520
玉米油,pc,2013-07-02,257
玉米油,wise,2013-07-02,263
玉米油,all,2013-07-03,558
玉米油,pc,2013-07-03,281
玉米油,wise,2013-07-03,277
玉米油,all,2013-07-04,486
玉米油,pc,2013-07-04,267
玉米油,wise,2013-07-04,219
玉米油,all,2013-07-05,469
玉米油,pc,2013-07-05,233
玉米油,wise,2013-07-05,236
玉米油,all,2013-07-06,458
玉米油,pc,2013-07-06,205
玉米油,wise,2013-07-06,253
玉米油,all,2013-07-07,472
玉米油,pc,2013-07-07,219
玉米油,wise,2013-07-07,253
玉米油,all,2013-07-08,490
玉米油,pc,2013-07-08,251
玉米油,wise,2013-07-08,239
玉米油,all,2013-07-09,480
玉米油,pc,2013-07-09,234
玉米油,wise,2013-07-09,246
玉米油,all,2013-07-10,488
玉米油,pc,2013-07-10,253
玉米油,wise,2013-07-10,235
玉米油,all,2013-07-11,527
玉米油,pc,2013-07-11,242
玉米油,wise,2013-07-11,285
玉米油,all,2013-07-12,422
玉米油,pc,2013-07-12,207
玉米油,wise,2013-07-12,215
玉米油,all,2013-07-13,440
玉米油,pc,2013-07-13,198
玉米油,wise,2013-07-13,242
玉米油,all,2013-07-14,545
玉米油,pc,2013-07-14,204
玉米油,wise,2013-07-14,341
玉米油,all,2013-07-15,525
玉米油,pc,2013-07-15,256
玉米油,wise,2013-07-15,269
玉米油,all,2013-07-16,531
玉米油,pc,2013-07-16,282
玉米油,wise,2013-07-16,249
玉米油,all,2013-07-17,499
玉米油,pc,2013-07-17,250
玉米油,wise,2013-07-17,249
玉米油,all,2013-07-18,533
玉米油,pc,2013-07-18,228
玉米油,wise,2013-07-18,305
玉米油,all,2013-07-19,508
玉米油,pc,2013-07-19,237
玉米油,wise,2013-07-19,271
玉米油,all,2013-07-20,482
玉米油,pc,2013-07-20,191
玉米油,wise,2013-07-20,291
玉米油,all,2013-07-21,467
玉米油,pc,2013-07-21,179
玉米油,wise,2013-07-21,288
玉米油,all,2013-07-22,524
玉米油,pc,2013-07-22,243
玉米油,wise,2013-07-22,281
玉米油,all,2013-07-23,511
玉米油,pc,2013-07-23,231
玉米油,wise,2013-07-23,280
玉米油,all,2013-07-24,513
玉米油,pc,2013-07-24,239
玉米油,wise,2013-07-24,274
玉米油,all,2013-07-25,504
玉米油,pc,2013-07-25,209
玉米油,wise,2013-07-25,295
玉米油,all,2013-07-26,515
玉米油,pc,2013-07-26,209
玉米油,wise,2013-07-26,306
玉米油,all,2013-07-27,498
玉米油,pc,2013-07-27,200
玉米油,wise,2013-07-27,298
玉米油,all,2013-07-28,500
玉米油,pc,2013-07-28,177
玉米油,wise,2013-07-28,323
玉米油,all,2013-07-29,454
玉米油,pc,2013-07-29,190
玉米油,wise,2013-07-29,264
玉米油,all,2013-07-30,591
玉米油,pc,2013-07-30,253
玉米油,wise,2013-07-30,338
玉米油,all,2013-07-31,547
玉米油,pc,2013-07-31,245
玉米油,wise,2013-07-31,302
玉米油,all,2013-08-01,536
玉米油,pc,2013-08-01,223
玉米油,wise,2013-08-01,313
玉米油,all,2013-08-02,551
玉米油,pc,2013-08-02,228
玉米油,wise,2013-08-02,323
玉米油,all,2013-08-03,528
玉米油,pc,2013-08-03,190
玉米油,wise,2013-08-03,338
玉米油,all,2013-08-04,524
玉米油,pc,2013-08-04,215
玉米油,wise,2013-08-04,309
玉米油,all,2013-08-05,482
玉米油,pc,2013-08-05,201
玉米油,wise,2013-08-05,281
玉米油,all,2013-08-06,479
玉米油,pc,2013-08-06,198
玉米油,wise,2013-08-06,281
玉米油,all,2013-08-07,500
玉米油,pc,2013-08-07,201
玉米油,wise,2013-08-07,299
玉米油,all,2013-08-08,502
玉米油,pc,2013-08-08,225
玉米油,wise,2013-08-08,277
玉米油,all,2013-08-09,469
玉米油,pc,2013-08-09,202
玉米油,wise,2013-08-09,267
玉米油,all,2013-08-10,450
玉米油,pc,2013-08-10,175
玉米油,wise,2013-08-10,275
玉米油,all,2013-08-11,548
玉米油,pc,2013-08-11,200
玉米油,wise,2013-08-11,348
玉米油,all,2013-08-12,438
玉米油,pc,2013-08-12,197
玉米油,wise,2013-08-12,241
玉米油,all,2013-08-13,526
玉米油,pc,2013-08-13,239
玉米油,wise,2013-08-13,287
玉米油,all,2013-08-14,497
玉米油,pc,2013-08-14,223
玉米油,wise,2013-08-14,274
玉米油,all,2013-08-15,518
玉米油,pc,2013-08-15,245
玉米油,wise,2013-08-15,273
玉米油,all,2013-08-16,529
玉米油,pc,2013-08-16,191
玉米油,wise,2013-08-16,338
玉米油,all,2013-08-17,550
玉米油,pc,2013-08-17,204
玉米油,wise,2013-08-17,346
玉米油,all,2013-08-18,569
玉米油,pc,2013-08-18,195
玉米油,wise,2013-08-18,374
玉米油,all,2013-08-19,537
玉米油,pc,2013-08-19,218
玉米油,wise,2013-08-19,319
玉米油,all,2013-08-20,548
玉米油,pc,2013-08-20,245
玉米油,wise,2013-08-20,303
玉米油,all,2013-08-21,551
玉米油,pc,2013-08-21,245
玉米油,wise,2013-08-21,306
玉米油,all,2013-08-22,567
玉米油,pc,2013-08-22,219
玉米油,wise,2013-08-22,348
玉米油,all,2013-08-23,569
玉米油,pc,2013-08-23,225
玉米油,wise,2013-08-23,344
玉米油,all,2013-08-24,510
玉米油,pc,2013-08-24,183
玉米油,wise,2013-08-24,327
玉米油,all,2013-08-25,530
玉米油,pc,2013-08-25,190
玉米油,wise,2013-08-25,340
玉米油,all,2013-08-26,523
玉米油,pc,2013-08-26,200
玉米油,wise,2013-08-26,323
玉米油,all,2013-08-27,592
玉米油,pc,2013-08-27,211
玉米油,wise,2013-08-27,381
玉米油,all,2013-08-28,511
玉米油,pc,2013-08-28,208
玉米油,wise,2013-08-28,303
玉米油,all,2013-08-29,520
玉米油,pc,2013-08-29,218
玉米油,wise,2013-08-29,302
玉米油,all,2013-08-30,511
玉米油,pc,2013-08-30,176
玉米油,wise,2013-08-30,335
玉米油,all,2013-08-31,502
玉米油,pc,2013-08-31,188
玉米油,wise,2013-08-31,314
玉米油,all,2013-09-01,601
玉米油,pc,2013-09-01,211
玉米油,wise,2013-09-01,390
玉米油,all,2013-09-02,566
玉米油,pc,2013-09-02,236
玉米油,wise,2013-09-02,330
玉米油,all,2013-09-03,630
玉米油,pc,2013-09-03,254
玉米油,wise,2013-09-03,376
玉米油,all,2013-09-04,646
玉米油,pc,2013-09-04,293
玉米油,wise,2013-09-04,353
玉米油,all,2013-09-05,619
玉米油,pc,2013-09-05,260
玉米油,wise,2013-09-05,359
玉米油,all,2013-09-06,627
玉米油,pc,2013-09-06,236
玉米油,wise,2013-09-06,391
玉米油,all,2013-09-07,589
玉米油,pc,2013-09-07,205
玉米油,wise,2013-09-07,384
玉米油,all,2013-09-08,619
玉米油,pc,2013-09-08,254
玉米油,wise,2013-09-08,365
玉米油,all,2013-09-09,581
玉米油,pc,2013-09-09,273
玉米油,wise,2013-09-09,308
玉米油,all,2013-09-10,596
玉米油,pc,2013-09-10,259
玉米油,wise,2013-09-10,337
玉米油,all,2013-09-11,595
玉米油,pc,2013-09-11,236
玉米油,wise,2013-09-11,359
玉米油,all,2013-09-12,686
玉米油,pc,2013-09-12,319
玉米油,wise,2013-09-12,367
玉米油,all,2013-09-13,685
玉米油,pc,2013-09-13,312
玉米油,wise,2013-09-13,373
玉米油,all,2013-09-14,620
玉米油,pc,2013-09-14,226
玉米油,wise,2013-09-14,394
玉米油,all,2013-09-15,701
玉米油,pc,2013-09-15,219
玉米油,wise,2013-09-15,482
玉米油,all,2013-09-16,769
玉米油,pc,2013-09-16,403
玉米油,wise,2013-09-16,366
玉米油,all,2013-09-17,769
玉米油,pc,2013-09-17,336
玉米油,wise,2013-09-17,433
玉米油,all,2013-09-18,738
玉米油,pc,2013-09-18,323
玉米油,wise,2013-09-18,415
玉米油,all,2013-09-19,607
玉米油,pc,2013-09-19,194
玉米油,wise,2013-09-19,413
玉米油,all,2013-09-20,547
玉米油,pc,2013-09-20,195
玉米油,wise,2013-09-20,352
玉米油,all,2013-09-21,570
玉米油,pc,2013-09-21,208
玉米油,wise,2013-09-21,362
玉米油,all,2013-09-22,539
玉米油,pc,2013-09-22,259
玉米油,wise,2013-09-22,280
玉米油,all,2013-09-23,501
玉米油,pc,2013-09-23,276
玉米油,wise,2013-09-23,225
玉米油,all,2013-09-24,474
玉米油,pc,2013-09-24,240
玉米油,wise,2013-09-24,234
玉米油,all,2013-09-25,556
玉米油,pc,2013-09-25,247
玉米油,wise,2013-09-25,309
玉米油,all,2013-09-26,547
玉米油,pc,2013-09-26,239
玉米油,wise,2013-09-26,308
玉米油,all,2013-09-27,526
玉米油,pc,2013-09-27,234
玉米油,wise,2013-09-27,292
玉米油,all,2013-09-28,560
玉米油,pc,2013-09-28,201
玉米油,wise,2013-09-28,359
玉米油,all,2013-09-29,515
玉米油,pc,2013-09-29,212
玉米油,wise,2013-09-29,303
玉米油,all,2013-09-30,510
玉米油,pc,2013-09-30,187
玉米油,wise,2013-09-30,323
玉米油,all,2013-10-01,548
玉米油,pc,2013-10-01,168
玉米油,wise,2013-10-01,380
玉米油,all,2013-10-02,552
玉米油,pc,2013-10-02,190
玉米油,wise,2013-10-02,362
玉米油,all,2013-10-03,563
玉米油,pc,2013-10-03,175
玉米油,wise,2013-10-03,388
玉米油,all,2013-10-04,531
玉米油,pc,2013-10-04,187
玉米油,wise,2013-10-04,344
玉米油,all,2013-10-05,546
玉米油,pc,2013-10-05,223
玉米油,wise,2013-10-05,323
玉米油,all,2013-10-06,500
玉米油,pc,2013-10-06,170
玉米油,wise,2013-10-06,330
玉米油,all,2013-10-07,560
玉米油,pc,2013-10-07,212
玉米油,wise,2013-10-07,348
玉米油,all,2013-10-08,532
玉米油,pc,2013-10-08,205
玉米油,wise,2013-10-08,327
玉米油,all,2013-10-09,518
玉米油,pc,2013-10-09,212
玉米油,wise,2013-10-09,306
玉米油,all,2013-10-10,535
玉米油,pc,2013-10-10,198
玉米油,wise,2013-10-10,337
玉米油,all,2013-10-11,558
玉米油,pc,2013-10-11,242
玉米油,wise,2013-10-11,316
玉米油,all,2013-10-12,531
玉米油,pc,2013-10-12,204
玉米油,wise,2013-10-12,327
玉米油,all,2013-10-13,588
玉米油,pc,2013-10-13,219
玉米油,wise,2013-10-13,369
玉米油,all,2013-10-14,507
玉米油,pc,2013-10-14,205
玉米油,wise,2013-10-14,302
玉米油,all,2013-10-15,493
玉米油,pc,2013-10-15,204
玉米油,wise,2013-10-15,289
玉米油,all,2013-10-16,455
玉米油,pc,2013-10-16,175
玉米油,wise,2013-10-16,280
玉米油,all,2013-10-17,493
玉米油,pc,2013-10-17,194
玉米油,wise,2013-10-17,299
玉米油,all,2013-10-18,510
玉米油,pc,2013-10-18,205
玉米油,wise,2013-10-18,305
玉米油,all,2013-10-19,529
玉米油,pc,2013-10-19,187
玉米油,wise,2013-10-19,342
玉米油,all,2013-10-20,490
玉米油,pc,2013-10-20,188
玉米油,wise,2013-10-20,302
玉米油,all,2013-10-21,489
玉米油,pc,2013-10-21,239
玉米油,wise,2013-10-21,250
玉米油,all,2013-10-22,484
玉米油,pc,2013-10-22,213
玉米油,wise,2013-10-22,271
玉米油,all,2013-10-23,472
玉米油,pc,2013-10-23,198
玉米油,wise,2013-10-23,274
玉米油,all,2013-10-24,481
玉米油,pc,2013-10-24,228
玉米油,wise,2013-10-24,253
玉米油,all,2013-10-25,501
玉米油,pc,2013-10-25,213
玉米油,wise,2013-10-25,288
玉米油,all,2013-10-26,518
玉米油,pc,2013-10-26,194
玉米油,wise,2013-10-26,324
玉米油,all,2013-10-27,496
玉米油,pc,2013-10-27,198
玉米油,wise,2013-10-27,298
玉米油,all,2013-10-28,584
玉米油,pc,2013-10-28,264
玉米油,wise,2013-10-28,320
玉米油,all,2013-10-29,528
玉米油,pc,2013-10-29,226
玉米油,wise,2013-10-29,302
玉米油,all,2013-10-30,459
玉米油,pc,2013-10-30,216
玉米油,wise,2013-10-30,243
玉米油,all,2013-10-31,452
玉米油,pc,2013-10-31,216
玉米油,wise,2013-10-31,236
玉米油,all,2013-11-01,434
玉米油,pc,2013-11-01,191
玉米油,wise,2013-11-01,243
玉米油,all,2013-11-02,539
玉米油,pc,2013-11-02,215
玉米油,wise,2013-11-02,324
玉米油,all,2013-11-03,511
玉米油,pc,2013-11-03,204
玉米油,wise,2013-11-03,307
玉米油,all,2013-11-04,526
玉米油,pc,2013-11-04,259
玉米油,wise,2013-11-04,267
玉米油,all,2013-11-05,520
玉米油,pc,2013-11-05,228
玉米油,wise,2013-11-05,292
玉米油,all,2013-11-06,521
玉米油,pc,2013-11-06,251
玉米油,wise,2013-11-06,270
玉米油,all,2013-11-07,460
玉米油,pc,2013-11-07,229
玉米油,wise,2013-11-07,231
玉米油,all,2013-11-08,513
玉米油,pc,2013-11-08,225
玉米油,wise,2013-11-08,288
玉米油,all,2013-11-09,407
玉米油,pc,2013-11-09,176
玉米油,wise,2013-11-09,231
玉米油,all,2013-11-10,479
玉米油,pc,2013-11-10,202
玉米油,wise,2013-11-10,277
