keyword,type,date,index
大豆价格走势,wise,2012-10-05,80
大豆价格走势,all,2012-10-06,165
大豆价格走势,pc,2012-10-06,99
大豆价格走势,wise,2012-10-06,66
大豆价格走势,all,2012-10-07,155
大豆价格走势,pc,2012-10-07,85
大豆价格走势,wise,2012-10-07,70
大豆价格走势,all,2012-10-08,162
大豆价格走势,pc,2012-10-08,95
大豆价格走势,wise,2012-10-08,67
大豆价格走势,all,2012-10-09,180
大豆价格走势,pc,2012-10-09,110
大豆价格走势,wise,2012-10-09,70
大豆价格走势,all,2012-10-10,183
大豆价格走势,pc,2012-10-10,116
大豆价格走势,wise,2012-10-10,67
大豆价格走势,all,2012-10-11,209
大豆价格走势,pc,2012-10-11,142
大豆价格走势,wise,2012-10-11,67
大豆价格走势,all,2012-10-12,170
大豆价格走势,pc,2012-10-12,104
大豆价格走势,wise,2012-10-12,66
大豆价格走势,all,2012-10-13,192
大豆价格走势,pc,2012-10-13,123
大豆价格走势,wise,2012-10-13,69
大豆价格走势,all,2012-10-14,171
大豆价格走势,pc,2012-10-14,102
大豆价格走势,wise,2012-10-14,69
大豆价格走势,all,2012-10-15,190
大豆价格走势,pc,2012-10-15,120
大豆价格走势,wise,2012-10-15,70
大豆价格走势,all,2012-10-16,192
大豆价格走势,pc,2012-10-16,127
大豆价格走势,wise,2012-10-16,65
大豆价格走势,all,2012-10-17,179
大豆价格走势,pc,2012-10-17,108
大豆价格走势,wise,2012-10-17,71
大豆价格走势,all,2012-10-18,198
大豆价格走势,pc,2012-10-18,133
大豆价格走势,wise,2012-10-18,65
大豆价格走势,all,2012-10-19,171
大豆价格走势,pc,2012-10-19,106
大豆价格走势,wise,2012-10-19,65
大豆价格走势,all,2012-10-20,89
大豆价格走势,pc,2012-10-20,89
大豆价格走势,wise,2012-10-20,0
大豆价格走势,all,2012-10-21,110
大豆价格走势,pc,2012-10-21,110
大豆价格走势,wise,2012-10-21,0
大豆价格走势,all,2012-10-22,167
大豆价格走势,pc,2012-10-22,102
大豆价格走势,wise,2012-10-22,65
大豆价格走势,all,2012-10-23,170
大豆价格走势,pc,2012-10-23,101
大豆价格走势,wise,2012-10-23,69
大豆价格走势,all,2012-10-24,175
大豆价格走势,pc,2012-10-24,108
大豆价格走势,wise,2012-10-24,67
大豆价格走势,all,2012-10-25,120
大豆价格走势,pc,2012-10-25,120
大豆价格走势,wise,2012-10-25,0
大豆价格走势,all,2012-10-26,108
大豆价格走势,pc,2012-10-26,108
大豆价格走势,wise,2012-10-26,0
大豆价格走势,all,2012-10-27,161
大豆价格走势,pc,2012-10-27,104
大豆价格走势,wise,2012-10-27,57
大豆价格走势,all,2012-10-28,178
大豆价格走势,pc,2012-10-28,104
大豆价格走势,wise,2012-10-28,74
大豆价格走势,all,2012-10-29,160
大豆价格走势,pc,2012-10-29,102
大豆价格走势,wise,2012-10-29,58
大豆价格走势,all,2012-10-30,165
大豆价格走势,pc,2012-10-30,102
大豆价格走势,wise,2012-10-30,63
大豆价格走势,all,2012-10-31,186
大豆价格走势,pc,2012-10-31,120
大豆价格走势,wise,2012-10-31,66
大豆价格走势,all,2012-11-01,186
大豆价格走势,pc,2012-11-01,125
大豆价格走势,wise,2012-11-01,61
大豆价格走势,all,2012-11-02,196
大豆价格走势,pc,2012-11-02,104
大豆价格走势,wise,2012-11-02,92
大豆价格走势,all,2012-11-03,185
大豆价格走势,pc,2012-11-03,89
大豆价格走势,wise,2012-11-03,96
大豆价格走势,all,2012-11-04,196
大豆价格走势,pc,2012-11-04,104
大豆价格走势,wise,2012-11-04,92
大豆价格走势,all,2012-11-05,187
大豆价格走势,pc,2012-11-05,118
大豆价格走势,wise,2012-11-05,69
大豆价格走势,all,2012-11-06,207
大豆价格走势,pc,2012-11-06,137
大豆价格走势,wise,2012-11-06,70
大豆价格走势,all,2012-11-07,187
大豆价格走势,pc,2012-11-07,104
大豆价格走势,wise,2012-11-07,83
大豆价格走势,all,2012-11-08,206
大豆价格走势,pc,2012-11-08,133
大豆价格走势,wise,2012-11-08,73
大豆价格走势,all,2012-11-09,176
大豆价格走势,pc,2012-11-09,102
大豆价格走势,wise,2012-11-09,74
大豆价格走势,all,2012-11-10,159
大豆价格走势,pc,2012-11-10,85
大豆价格走势,wise,2012-11-10,74
大豆价格走势,all,2012-11-11,150
大豆价格走势,pc,2012-11-11,85
大豆价格走势,wise,2012-11-11,65
大豆价格走势,all,2012-11-12,196
大豆价格走势,pc,2012-11-12,118
大豆价格走势,wise,2012-11-12,78
大豆价格走势,all,2012-11-13,177
大豆价格走势,pc,2012-11-13,106
大豆价格走势,wise,2012-11-13,71
大豆价格走势,all,2012-11-14,182
大豆价格走势,pc,2012-11-14,104
大豆价格走势,wise,2012-11-14,78
大豆价格走势,all,2012-11-15,206
大豆价格走势,pc,2012-11-15,127
大豆价格走势,wise,2012-11-15,79
大豆价格走势,all,2012-11-16,196
大豆价格走势,pc,2012-11-16,127
大豆价格走势,wise,2012-11-16,69
大豆价格走势,all,2012-11-17,185
大豆价格走势,pc,2012-11-17,101
大豆价格走势,wise,2012-11-17,84
大豆价格走势,all,2012-11-18,210
大豆价格走势,pc,2012-11-18,118
大豆价格走势,wise,2012-11-18,92
大豆价格走势,all,2012-11-19,173
大豆价格走势,pc,2012-11-19,99
大豆价格走势,wise,2012-11-19,74
大豆价格走势,all,2012-11-20,172
大豆价格走势,pc,2012-11-20,99
大豆价格走势,wise,2012-11-20,73
大豆价格走势,all,2012-11-21,162
大豆价格走势,pc,2012-11-21,97
大豆价格走势,wise,2012-11-21,65
大豆价格走势,all,2012-11-22,171
大豆价格走势,pc,2012-11-22,102
大豆价格走势,wise,2012-11-22,69
大豆价格走势,all,2012-11-23,163
大豆价格走势,pc,2012-11-23,97
大豆价格走势,wise,2012-11-23,66
大豆价格走势,all,2012-11-24,163
大豆价格走势,pc,2012-11-24,93
大豆价格走势,wise,2012-11-24,70
大豆价格走势,all,2012-11-25,163
大豆价格走势,pc,2012-11-25,93
大豆价格走势,wise,2012-11-25,70
大豆价格走势,all,2012-11-26,169
大豆价格走势,pc,2012-11-26,93
大豆价格走势,wise,2012-11-26,76
大豆价格走势,all,2012-11-27,163
大豆价格走势,pc,2012-11-27,93
大豆价格走势,wise,2012-11-27,70
大豆价格走势,all,2012-11-28,163
大豆价格走势,pc,2012-11-28,97
大豆价格走势,wise,2012-11-28,66
大豆价格走势,all,2012-11-29,176
大豆价格走势,pc,2012-11-29,102
大豆价格走势,wise,2012-11-29,74
大豆价格走势,all,2012-11-30,175
大豆价格走势,pc,2012-11-30,99
大豆价格走势,wise,2012-11-30,76
大豆价格走势,all,2012-12-01,141
大豆价格走势,pc,2012-12-01,76
大豆价格走势,wise,2012-12-01,65
大豆价格走势,all,2012-12-02,196
大豆价格走势,pc,2012-12-02,116
大豆价格走势,wise,2012-12-02,80
大豆价格走势,all,2012-12-03,185
大豆价格走势,pc,2012-12-03,112
大豆价格走势,wise,2012-12-03,73
大豆价格走势,all,2012-12-04,180
大豆价格走势,pc,2012-12-04,102
大豆价格走势,wise,2012-12-04,78
大豆价格走势,all,2012-12-05,172
大豆价格走势,pc,2012-12-05,93
大豆价格走势,wise,2012-12-05,79
大豆价格走势,all,2012-12-06,165
大豆价格走势,pc,2012-12-06,91
大豆价格走势,wise,2012-12-06,74
大豆价格走势,all,2012-12-07,156
大豆价格走势,pc,2012-12-07,83
大豆价格走势,wise,2012-12-07,73
大豆价格走势,all,2012-12-08,151
大豆价格走势,pc,2012-12-08,82
大豆价格走势,wise,2012-12-08,69
大豆价格走势,all,2012-12-09,149
大豆价格走势,pc,2012-12-09,82
大豆价格走势,wise,2012-12-09,67
大豆价格走势,all,2012-12-10,148
大豆价格走势,pc,2012-12-10,87
大豆价格走势,wise,2012-12-10,61
大豆价格走势,all,2012-12-11,151
大豆价格走势,pc,2012-12-11,80
大豆价格走势,wise,2012-12-11,71
大豆价格走势,all,2012-12-12,143
大豆价格走势,pc,2012-12-12,82
大豆价格走势,wise,2012-12-12,61
大豆价格走势,all,2012-12-13,141
大豆价格走势,pc,2012-12-13,83
大豆价格走势,wise,2012-12-13,58
大豆价格走势,all,2012-12-14,162
大豆价格走势,pc,2012-12-14,89
大豆价格走势,wise,2012-12-14,73
大豆价格走势,all,2012-12-15,161
大豆价格走势,pc,2012-12-15,83
大豆价格走势,wise,2012-12-15,78
大豆价格走势,all,2012-12-16,150
大豆价格走势,pc,2012-12-16,76
大豆价格走势,wise,2012-12-16,74
大豆价格走势,all,2012-12-17,148
大豆价格走势,pc,2012-12-17,82
大豆价格走势,wise,2012-12-17,66
大豆价格走势,all,2012-12-18,147
大豆价格走势,pc,2012-12-18,87
大豆价格走势,wise,2012-12-18,60
大豆价格走势,all,2012-12-19,167
大豆价格走势,pc,2012-12-19,102
大豆价格走势,wise,2012-12-19,65
大豆价格走势,all,2012-12-20,152
大豆价格走势,pc,2012-12-20,95
大豆价格走势,wise,2012-12-20,57
大豆价格走势,all,2012-12-21,145
大豆价格走势,pc,2012-12-21,82
大豆价格走势,wise,2012-12-21,63
大豆价格走势,all,2012-12-22,131
大豆价格走势,pc,2012-12-22,74
大豆价格走势,wise,2012-12-22,57
大豆价格走势,all,2012-12-23,163
大豆价格走势,pc,2012-12-23,97
大豆价格走势,wise,2012-12-23,66
大豆价格走势,all,2012-12-24,146
大豆价格走势,pc,2012-12-24,80
大豆价格走势,wise,2012-12-24,66
大豆价格走势,all,2012-12-25,138
大豆价格走势,pc,2012-12-25,78
大豆价格走势,wise,2012-12-25,60
大豆价格走势,all,2012-12-26,87
大豆价格走势,pc,2012-12-26,87
大豆价格走势,wise,2012-12-26,0
大豆价格走势,all,2012-12-27,143
大豆价格走势,pc,2012-12-27,82
大豆价格走势,wise,2012-12-27,61
大豆价格走势,all,2012-12-28,155
大豆价格走势,pc,2012-12-28,76
大豆价格走势,wise,2012-12-28,79
大豆价格走势,all,2012-12-29,139
大豆价格走势,pc,2012-12-29,78
大豆价格走势,wise,2012-12-29,61
大豆价格走势,all,2012-12-30,142
大豆价格走势,pc,2012-12-30,76
大豆价格走势,wise,2012-12-30,66
大豆价格走势,all,2012-12-31,137
大豆价格走势,pc,2012-12-31,72
大豆价格走势,wise,2012-12-31,65
大豆价格走势,all,2013-01-01,133
大豆价格走势,pc,2013-01-01,72
大豆价格走势,wise,2013-01-01,61
大豆价格走势,all,2013-01-02,149
大豆价格走势,pc,2013-01-02,82
大豆价格走势,wise,2013-01-02,67
大豆价格走势,all,2013-01-03,148
大豆价格走势,pc,2013-01-03,72
大豆价格走势,wise,2013-01-03,76
大豆价格走势,all,2013-01-04,131
大豆价格走势,pc,2013-01-04,68
大豆价格走势,wise,2013-01-04,63
大豆价格走势,all,2013-01-05,143
大豆价格走势,pc,2013-01-05,85
大豆价格走势,wise,2013-01-05,58
大豆价格走势,all,2013-01-06,141
大豆价格走势,pc,2013-01-06,80
大豆价格走势,wise,2013-01-06,61
大豆价格走势,all,2013-01-07,142
大豆价格走势,pc,2013-01-07,85
大豆价格走势,wise,2013-01-07,57
大豆价格走势,all,2013-01-08,140
大豆价格走势,pc,2013-01-08,74
大豆价格走势,wise,2013-01-08,66
大豆价格走势,all,2013-01-09,158
大豆价格走势,pc,2013-01-09,89
大豆价格走势,wise,2013-01-09,69
大豆价格走势,all,2013-01-10,143
大豆价格走势,pc,2013-01-10,80
大豆价格走势,wise,2013-01-10,63
大豆价格走势,all,2013-01-11,139
大豆价格走势,pc,2013-01-11,70
大豆价格走势,wise,2013-01-11,69
大豆价格走势,all,2013-01-12,139
大豆价格走势,pc,2013-01-12,78
大豆价格走势,wise,2013-01-12,61
大豆价格走势,all,2013-01-13,135
大豆价格走势,pc,2013-01-13,70
大豆价格走势,wise,2013-01-13,65
大豆价格走势,all,2013-01-14,153
大豆价格走势,pc,2013-01-14,83
大豆价格走势,wise,2013-01-14,70
大豆价格走势,all,2013-01-15,143
大豆价格走势,pc,2013-01-15,82
大豆价格走势,wise,2013-01-15,61
大豆价格走势,all,2013-01-16,135
大豆价格走势,pc,2013-01-16,74
大豆价格走势,wise,2013-01-16,61
大豆价格走势,all,2013-01-17,141
大豆价格走势,pc,2013-01-17,70
大豆价格走势,wise,2013-01-17,71
大豆价格走势,all,2013-01-18,144
大豆价格走势,pc,2013-01-18,87
大豆价格走势,wise,2013-01-18,57
大豆价格走势,all,2013-01-19,135
大豆价格走势,pc,2013-01-19,70
大豆价格走势,wise,2013-01-19,65
大豆价格走势,all,2013-01-20,70
大豆价格走势,pc,2013-01-20,70
大豆价格走势,wise,2013-01-20,0
大豆价格走势,all,2013-01-21,132
大豆价格走势,pc,2013-01-21,74
大豆价格走势,wise,2013-01-21,58
大豆价格走势,all,2013-01-22,72
大豆价格走势,pc,2013-01-22,72
大豆价格走势,wise,2013-01-22,0
大豆价格走势,all,2013-01-23,136
大豆价格走势,pc,2013-01-23,78
大豆价格走势,wise,2013-01-23,58
大豆价格走势,all,2013-01-24,124
大豆价格走势,pc,2013-01-24,63
大豆价格走势,wise,2013-01-24,61
大豆价格走势,all,2013-01-25,145
大豆价格走势,pc,2013-01-25,78
大豆价格走势,wise,2013-01-25,67
大豆价格走势,all,2013-01-26,68
大豆价格走势,pc,2013-01-26,68
大豆价格走势,wise,2013-01-26,0
大豆价格走势,all,2013-01-27,127
大豆价格走势,pc,2013-01-27,70
大豆价格走势,wise,2013-01-27,57
大豆价格走势,all,2013-01-28,127
大豆价格走势,pc,2013-01-28,70
大豆价格走势,wise,2013-01-28,57
大豆价格走势,all,2013-01-29,131
大豆价格走势,pc,2013-01-29,70
大豆价格走势,wise,2013-01-29,61
大豆价格走势,all,2013-01-30,132
大豆价格走势,pc,2013-01-30,66
大豆价格走势,wise,2013-01-30,66
大豆价格走势,all,2013-01-31,138
大豆价格走势,pc,2013-01-31,80
大豆价格走势,wise,2013-01-31,58
大豆价格走势,all,2013-02-01,131
大豆价格走势,pc,2013-02-01,66
大豆价格走势,wise,2013-02-01,65
大豆价格走势,all,2013-02-02,136
大豆价格走势,pc,2013-02-02,66
大豆价格走势,wise,2013-02-02,70
大豆价格走势,all,2013-02-03,127
大豆价格走势,pc,2013-02-03,66
大豆价格走势,wise,2013-02-03,61
大豆价格走势,all,2013-02-04,128
大豆价格走势,pc,2013-02-04,70
大豆价格走势,wise,2013-02-04,58
大豆价格走势,all,2013-02-05,131
大豆价格走势,pc,2013-02-05,66
大豆价格走势,wise,2013-02-05,65
大豆价格走势,all,2013-02-06,133
大豆价格走势,pc,2013-02-06,68
大豆价格走势,wise,2013-02-06,65
大豆价格走势,all,2013-02-07,121
大豆价格走势,pc,2013-02-07,63
大豆价格走势,wise,2013-02-07,58
大豆价格走势,all,2013-02-08,57
大豆价格走势,pc,2013-02-08,0
大豆价格走势,wise,2013-02-08,57
大豆价格走势,all,2013-02-09,57
大豆价格走势,pc,2013-02-09,0
大豆价格走势,wise,2013-02-09,57
大豆价格走势,all,2013-02-10,61
大豆价格走势,pc,2013-02-10,61
大豆价格走势,wise,2013-02-10,0
大豆价格走势,all,2013-02-11,57
大豆价格走势,pc,2013-02-11,0
大豆价格走势,wise,2013-02-11,57
大豆价格走势,all,2013-02-12,0
大豆价格走势,pc,2013-02-12,0
大豆价格走势,wise,2013-02-12,0
大豆价格走势,all,2013-02-13,58
大豆价格走势,pc,2013-02-13,0
大豆价格走势,wise,2013-02-13,58
大豆价格走势,all,2013-02-14,0
大豆价格走势,pc,2013-02-14,0
大豆价格走势,wise,2013-02-14,0
大豆价格走势,all,2013-02-15,63
大豆价格走势,pc,2013-02-15,63
大豆价格走势,wise,2013-02-15,0
大豆价格走势,all,2013-02-16,121
大豆价格走势,pc,2013-02-16,64
大豆价格走势,wise,2013-02-16,57
大豆价格走势,all,2013-02-17,74
大豆价格走势,pc,2013-02-17,0
大豆价格走势,wise,2013-02-17,74
大豆价格走势,all,2013-02-18,67
大豆价格走势,pc,2013-02-18,0
大豆价格走势,wise,2013-02-18,67
大豆价格走势,all,2013-02-19,124
大豆价格走势,pc,2013-02-19,63
大豆价格走势,wise,2013-02-19,61
大豆价格走势,all,2013-02-20,120
大豆价格走势,pc,2013-02-20,63
大豆价格走势,wise,2013-02-20,57
大豆价格走势,all,2013-02-21,68
大豆价格走势,pc,2013-02-21,68
大豆价格走势,wise,2013-02-21,0
大豆价格走势,all,2013-02-22,125
大豆价格走势,pc,2013-02-22,64
大豆价格走势,wise,2013-02-22,61
大豆价格走势,all,2013-02-23,135
大豆价格走势,pc,2013-02-23,72
大豆价格走势,wise,2013-02-23,63
大豆价格走势,all,2013-02-24,130
大豆价格走势,pc,2013-02-24,72
大豆价格走势,wise,2013-02-24,58
大豆价格走势,all,2013-02-25,143
大豆价格走势,pc,2013-02-25,74
大豆价格走势,wise,2013-02-25,69
大豆价格走势,all,2013-02-26,135
大豆价格走势,pc,2013-02-26,70
大豆价格走势,wise,2013-02-26,65
大豆价格走势,all,2013-02-27,127
大豆价格走势,pc,2013-02-27,64
大豆价格走势,wise,2013-02-27,63
大豆价格走势,all,2013-02-28,124
大豆价格走势,pc,2013-02-28,63
大豆价格走势,wise,2013-02-28,61
大豆价格走势,all,2013-03-01,135
大豆价格走势,pc,2013-03-01,74
大豆价格走势,wise,2013-03-01,61
大豆价格走势,all,2013-03-02,125
大豆价格走势,pc,2013-03-02,64
大豆价格走势,wise,2013-03-02,61
大豆价格走势,all,2013-03-03,136
大豆价格走势,pc,2013-03-03,70
大豆价格走势,wise,2013-03-03,66
大豆价格走势,all,2013-03-04,130
大豆价格走势,pc,2013-03-04,70
大豆价格走势,wise,2013-03-04,60
大豆价格走势,all,2013-03-05,126
大豆价格走势,pc,2013-03-05,63
大豆价格走势,wise,2013-03-05,63
大豆价格走势,all,2013-03-06,57
大豆价格走势,pc,2013-03-06,0
大豆价格走势,wise,2013-03-06,57
大豆价格走势,all,2013-03-07,58
大豆价格走势,pc,2013-03-07,0
大豆价格走势,wise,2013-03-07,58
大豆价格走势,all,2013-03-08,126
大豆价格走势,pc,2013-03-08,61
大豆价格走势,wise,2013-03-08,65
大豆价格走势,all,2013-03-09,70
大豆价格走势,pc,2013-03-09,0
大豆价格走势,wise,2013-03-09,70
大豆价格走势,all,2013-03-10,61
大豆价格走势,pc,2013-03-10,0
大豆价格走势,wise,2013-03-10,61
大豆价格走势,all,2013-03-11,121
大豆价格走势,pc,2013-03-11,63
大豆价格走势,wise,2013-03-11,58
大豆价格走势,all,2013-03-12,125
大豆价格走势,pc,2013-03-12,64
大豆价格走势,wise,2013-03-12,61
大豆价格走势,all,2013-03-13,118
大豆价格走势,pc,2013-03-13,61
大豆价格走势,wise,2013-03-13,57
大豆价格走势,all,2013-03-14,137
大豆价格走势,pc,2013-03-14,72
大豆价格走势,wise,2013-03-14,65
大豆价格走势,all,2013-03-15,139
大豆价格走势,pc,2013-03-15,70
大豆价格走势,wise,2013-03-15,69
大豆价格走势,all,2013-03-16,131
大豆价格走势,pc,2013-03-16,74
大豆价格走势,wise,2013-03-16,57
大豆价格走势,all,2013-03-17,70
大豆价格走势,pc,2013-03-17,70
大豆价格走势,wise,2013-03-17,0
大豆价格走势,all,2013-03-18,144
大豆价格走势,pc,2013-03-18,87
大豆价格走势,wise,2013-03-18,57
大豆价格走势,all,2013-03-19,143
大豆价格走势,pc,2013-03-19,85
大豆价格走势,wise,2013-03-19,58
大豆价格走势,all,2013-03-20,151
大豆价格走势,pc,2013-03-20,80
大豆价格走势,wise,2013-03-20,71
大豆价格走势,all,2013-03-21,144
大豆价格走势,pc,2013-03-21,78
大豆价格走势,wise,2013-03-21,66
大豆价格走势,all,2013-03-22,132
大豆价格走势,pc,2013-03-22,74
大豆价格走势,wise,2013-03-22,58
大豆价格走势,all,2013-03-23,126
大豆价格走势,pc,2013-03-23,68
大豆价格走势,wise,2013-03-23,58
大豆价格走势,all,2013-03-24,134
大豆价格走势,pc,2013-03-24,76
大豆价格走势,wise,2013-03-24,58
大豆价格走势,all,2013-03-25,134
大豆价格走势,pc,2013-03-25,76
大豆价格走势,wise,2013-03-25,58
大豆价格走势,all,2013-03-26,140
大豆价格走势,pc,2013-03-26,74
大豆价格走势,wise,2013-03-26,66
大豆价格走势,all,2013-03-27,132
大豆价格走势,pc,2013-03-27,74
大豆价格走势,wise,2013-03-27,58
大豆价格走势,all,2013-03-28,68
大豆价格走势,pc,2013-03-28,68
大豆价格走势,wise,2013-03-28,0
大豆价格走势,all,2013-03-29,148
大豆价格走势,pc,2013-03-29,87
大豆价格走势,wise,2013-03-29,61
大豆价格走势,all,2013-03-30,139
大豆价格走势,pc,2013-03-30,78
大豆价格走势,wise,2013-03-30,61
大豆价格走势,all,2013-03-31,132
大豆价格走势,pc,2013-03-31,74
大豆价格走势,wise,2013-03-31,58
大豆价格走势,all,2013-04-01,127
大豆价格走势,pc,2013-04-01,70
大豆价格走势,wise,2013-04-01,57
大豆价格走势,all,2013-04-02,95
大豆价格走势,pc,2013-04-02,95
大豆价格走势,wise,2013-04-02,0
大豆价格走势,all,2013-04-03,80
大豆价格走势,pc,2013-04-03,80
大豆价格走势,wise,2013-04-03,0
大豆价格走势,all,2013-04-04,128
大豆价格走势,pc,2013-04-04,70
大豆价格走势,wise,2013-04-04,58
大豆价格走势,all,2013-04-05,143
大豆价格走势,pc,2013-04-05,82
大豆价格走势,wise,2013-04-05,61
大豆价格走势,all,2013-04-06,143
大豆价格走势,pc,2013-04-06,83
大豆价格走势,wise,2013-04-06,60
大豆价格走势,all,2013-04-07,133
大豆价格走势,pc,2013-04-07,72
大豆价格走势,wise,2013-04-07,61
大豆价格走势,all,2013-04-08,135
大豆价格走势,pc,2013-04-08,74
大豆价格走势,wise,2013-04-08,61
大豆价格走势,all,2013-04-09,134
大豆价格走势,pc,2013-04-09,76
大豆价格走势,wise,2013-04-09,58
大豆价格走势,all,2013-04-10,153
大豆价格走势,pc,2013-04-10,83
大豆价格走势,wise,2013-04-10,70
大豆价格走势,all,2013-04-11,139
大豆价格走势,pc,2013-04-11,74
大豆价格走势,wise,2013-04-11,65
大豆价格走势,all,2013-04-12,155
大豆价格走势,pc,2013-04-12,89
大豆价格走势,wise,2013-04-12,66
大豆价格走势,all,2013-04-13,147
大豆价格走势,pc,2013-04-13,80
大豆价格走势,wise,2013-04-13,67
大豆价格走势,all,2013-04-14,152
大豆价格走势,pc,2013-04-14,89
大豆价格走势,wise,2013-04-14,63
大豆价格走势,all,2013-04-15,157
大豆价格走势,pc,2013-04-15,87
大豆价格走势,wise,2013-04-15,70
大豆价格走势,all,2013-04-16,164
大豆价格走势,pc,2013-04-16,95
大豆价格走势,wise,2013-04-16,69
大豆价格走势,all,2013-04-17,137
大豆价格走势,pc,2013-04-17,76
大豆价格走势,wise,2013-04-17,61
大豆价格走势,all,2013-04-18,135
大豆价格走势,pc,2013-04-18,70
大豆价格走势,wise,2013-04-18,65
大豆价格走势,all,2013-04-19,60
大豆价格走势,pc,2013-04-19,0
大豆价格走势,wise,2013-04-19,60
大豆价格走势,all,2013-04-20,124
大豆价格走势,pc,2013-04-20,64
大豆价格走势,wise,2013-04-20,60
大豆价格走势,all,2013-04-21,123
大豆价格走势,pc,2013-04-21,66
大豆价格走势,wise,2013-04-21,57
大豆价格走势,all,2013-04-22,58
大豆价格走势,pc,2013-04-22,0
大豆价格走势,wise,2013-04-22,58
大豆价格走势,all,2013-04-23,127
大豆价格走势,pc,2013-04-23,66
大豆价格走势,wise,2013-04-23,61
大豆价格走势,all,2013-04-24,139
大豆价格走势,pc,2013-04-24,76
大豆价格走势,wise,2013-04-24,63
大豆价格走势,all,2013-04-25,132
大豆价格走势,pc,2013-04-25,66
大豆价格走势,wise,2013-04-25,66
大豆价格走势,all,2013-04-26,122
大豆价格走势,pc,2013-04-26,61
大豆价格走势,wise,2013-04-26,61
大豆价格走势,all,2013-04-27,70
大豆价格走势,pc,2013-04-27,0
大豆价格走势,wise,2013-04-27,70
大豆价格走势,all,2013-04-28,129
大豆价格走势,pc,2013-04-28,64
大豆价格走势,wise,2013-04-28,65
大豆价格走势,all,2013-04-29,73
大豆价格走势,pc,2013-04-29,0
大豆价格走势,wise,2013-04-29,73
大豆价格走势,all,2013-04-30,133
大豆价格走势,pc,2013-04-30,64
大豆价格走势,wise,2013-04-30,69
大豆价格走势,all,2013-05-01,127
大豆价格走势,pc,2013-05-01,66
大豆价格走势,wise,2013-05-01,61
大豆价格走势,all,2013-05-02,134
大豆价格走势,pc,2013-05-02,64
大豆价格走势,wise,2013-05-02,70
大豆价格走势,all,2013-05-03,61
大豆价格走势,pc,2013-05-03,0
大豆价格走势,wise,2013-05-03,61
大豆价格走势,all,2013-05-04,128
大豆价格走势,pc,2013-05-04,61
大豆价格走势,wise,2013-05-04,67
大豆价格走势,all,2013-05-05,135
大豆价格走势,pc,2013-05-05,66
大豆价格走势,wise,2013-05-05,69
大豆价格走势,all,2013-05-06,127
大豆价格走势,pc,2013-05-06,61
大豆价格走势,wise,2013-05-06,66
大豆价格走势,all,2013-05-07,128
大豆价格走势,pc,2013-05-07,68
大豆价格走势,wise,2013-05-07,60
大豆价格走势,all,2013-05-08,124
大豆价格走势,pc,2013-05-08,63
大豆价格走势,wise,2013-05-08,61
大豆价格走势,all,2013-05-09,57
大豆价格走势,pc,2013-05-09,0
大豆价格走势,wise,2013-05-09,57
大豆价格走势,all,2013-05-10,126
大豆价格走势,pc,2013-05-10,63
大豆价格走势,wise,2013-05-10,63
大豆价格走势,all,2013-05-11,66
大豆价格走势,pc,2013-05-11,0
大豆价格走势,wise,2013-05-11,66
大豆价格走势,all,2013-05-12,65
大豆价格走势,pc,2013-05-12,0
大豆价格走势,wise,2013-05-12,65
大豆价格走势,all,2013-05-13,134
大豆价格走势,pc,2013-05-13,61
大豆价格走势,wise,2013-05-13,73
大豆价格走势,all,2013-05-14,61
大豆价格走势,pc,2013-05-14,0
大豆价格走势,wise,2013-05-14,61
大豆价格走势,all,2013-05-15,57
大豆价格走势,pc,2013-05-15,0
大豆价格走势,wise,2013-05-15,57
大豆价格走势,all,2013-05-16,63
大豆价格走势,pc,2013-05-16,63
大豆价格走势,wise,2013-05-16,0
大豆价格走势,all,2013-05-17,60
大豆价格走势,pc,2013-05-17,0
大豆价格走势,wise,2013-05-17,60
大豆价格走势,all,2013-05-18,121
大豆价格走势,pc,2013-05-18,64
大豆价格走势,wise,2013-05-18,57
大豆价格走势,all,2013-05-19,118
大豆价格走势,pc,2013-05-19,61
大豆价格走势,wise,2013-05-19,57
大豆价格走势,all,2013-05-20,57
大豆价格走势,pc,2013-05-20,0
大豆价格走势,wise,2013-05-20,57
大豆价格走势,all,2013-05-21,58
大豆价格走势,pc,2013-05-21,0
大豆价格走势,wise,2013-05-21,58
大豆价格走势,all,2013-05-22,120
大豆价格走势,pc,2013-05-22,63
大豆价格走势,wise,2013-05-22,57
大豆价格走势,all,2013-05-23,120
大豆价格走势,pc,2013-05-23,63
大豆价格走势,wise,2013-05-23,57
大豆价格走势,all,2013-05-24,63
大豆价格走势,pc,2013-05-24,63
大豆价格走势,wise,2013-05-24,0
大豆价格走势,all,2013-05-25,137
大豆价格走势,pc,2013-05-25,76
大豆价格走势,wise,2013-05-25,61
大豆价格走势,all,2013-05-26,66
大豆价格走势,pc,2013-05-26,66
大豆价格走势,wise,2013-05-26,0
大豆价格走势,all,2013-05-27,135
大豆价格走势,pc,2013-05-27,72
大豆价格走势,wise,2013-05-27,63
大豆价格走势,all,2013-05-28,82
大豆价格走势,pc,2013-05-28,82
大豆价格走势,wise,2013-05-28,0
大豆价格走势,all,2013-05-29,136
大豆价格走势,pc,2013-05-29,76
大豆价格走势,wise,2013-05-29,60
大豆价格走势,all,2013-05-30,74
大豆价格走势,pc,2013-05-30,74
