keyword,type,date,index
豆粕,all,2011-09-29,1135
豆粕,pc,2011-09-29,868
豆粕,wise,2011-09-29,267
豆粕,all,2011-09-30,1104
豆粕,pc,2011-09-30,844
豆粕,wise,2011-09-30,260
豆粕,all,2011-10-01,655
豆粕,pc,2011-10-01,447
豆粕,wise,2011-10-01,208
豆粕,all,2011-10-02,509
豆粕,pc,2011-10-02,338
豆粕,wise,2011-10-02,171
豆粕,all,2011-10-03,548
豆粕,pc,2011-10-03,378
豆粕,wise,2011-10-03,170
豆粕,all,2011-10-04,677
豆粕,pc,2011-10-04,484
豆粕,wise,2011-10-04,193
豆粕,all,2011-10-05,663
豆粕,pc,2011-10-05,470
豆粕,wise,2011-10-05,193
豆粕,all,2011-10-06,712
豆粕,pc,2011-10-06,519
豆粕,wise,2011-10-06,193
豆粕,all,2011-10-07,751
豆粕,pc,2011-10-07,558
豆粕,wise,2011-10-07,193
豆粕,all,2011-10-08,1135
豆粕,pc,2011-10-08,843
豆粕,wise,2011-10-08,292
豆粕,all,2011-10-09,1050
豆粕,pc,2011-10-09,783
豆粕,wise,2011-10-09,267
豆粕,all,2011-10-10,1194
豆粕,pc,2011-10-10,886
豆粕,wise,2011-10-10,308
豆粕,all,2011-10-11,1241
豆粕,pc,2011-10-11,882
豆粕,wise,2011-10-11,359
豆粕,all,2011-10-12,1239
豆粕,pc,2011-10-12,887
豆粕,wise,2011-10-12,352
豆粕,all,2011-10-13,1211
豆粕,pc,2011-10-13,888
豆粕,wise,2011-10-13,323
豆粕,all,2011-10-14,1197
豆粕,pc,2011-10-14,863
豆粕,wise,2011-10-14,334
豆粕,all,2011-10-15,788
豆粕,pc,2011-10-15,557
豆粕,wise,2011-10-15,231
豆粕,all,2011-10-16,681
豆粕,pc,2011-10-16,473
豆粕,wise,2011-10-16,208
豆粕,all,2011-10-17,1158
豆粕,pc,2011-10-17,873
豆粕,wise,2011-10-17,285
豆粕,all,2011-10-18,1179
豆粕,pc,2011-10-18,876
豆粕,wise,2011-10-18,303
豆粕,all,2011-10-19,1151
豆粕,pc,2011-10-19,864
豆粕,wise,2011-10-19,287
豆粕,all,2011-10-20,1135
豆粕,pc,2011-10-20,871
豆粕,wise,2011-10-20,264
豆粕,all,2011-10-21,1088
豆粕,pc,2011-10-21,843
豆粕,wise,2011-10-21,245
豆粕,all,2011-10-22,743
豆粕,pc,2011-10-22,563
豆粕,wise,2011-10-22,180
豆粕,all,2011-10-23,629
豆粕,pc,2011-10-23,443
豆粕,wise,2011-10-23,186
豆粕,all,2011-10-24,1123
豆粕,pc,2011-10-24,863
豆粕,wise,2011-10-24,260
豆粕,all,2011-10-25,1155
豆粕,pc,2011-10-25,889
豆粕,wise,2011-10-25,266
豆粕,all,2011-10-26,1111
豆粕,pc,2011-10-26,842
豆粕,wise,2011-10-26,269
豆粕,all,2011-10-27,1119
豆粕,pc,2011-10-27,856
豆粕,wise,2011-10-27,263
豆粕,all,2011-10-28,1119
豆粕,pc,2011-10-28,850
豆粕,wise,2011-10-28,269
豆粕,all,2011-10-29,670
豆粕,pc,2011-10-29,456
豆粕,wise,2011-10-29,214
豆粕,all,2011-10-30,624
豆粕,pc,2011-10-30,445
豆粕,wise,2011-10-30,179
豆粕,all,2011-10-31,1133
豆粕,pc,2011-10-31,852
豆粕,wise,2011-10-31,281
豆粕,all,2011-11-01,1063
豆粕,pc,2011-11-01,831
豆粕,wise,2011-11-01,232
豆粕,all,2011-11-02,1094
豆粕,pc,2011-11-02,840
豆粕,wise,2011-11-02,254
豆粕,all,2011-11-03,1075
豆粕,pc,2011-11-03,808
豆粕,wise,2011-11-03,267
豆粕,all,2011-11-04,1102
豆粕,pc,2011-11-04,836
豆粕,wise,2011-11-04,266
豆粕,all,2011-11-05,702
豆粕,pc,2011-11-05,490
豆粕,wise,2011-11-05,212
豆粕,all,2011-11-06,547
豆粕,pc,2011-11-06,392
豆粕,wise,2011-11-06,155
豆粕,all,2011-11-07,1102
豆粕,pc,2011-11-07,845
豆粕,wise,2011-11-07,257
豆粕,all,2011-11-08,1105
豆粕,pc,2011-11-08,844
豆粕,wise,2011-11-08,261
豆粕,all,2011-11-09,1047
豆粕,pc,2011-11-09,755
豆粕,wise,2011-11-09,292
豆粕,all,2011-11-10,1076
豆粕,pc,2011-11-10,852
豆粕,wise,2011-11-10,224
豆粕,all,2011-11-11,1063
豆粕,pc,2011-11-11,811
豆粕,wise,2011-11-11,252
豆粕,all,2011-11-12,710
豆粕,pc,2011-11-12,506
豆粕,wise,2011-11-12,204
豆粕,all,2011-11-13,559
豆粕,pc,2011-11-13,388
豆粕,wise,2011-11-13,171
豆粕,all,2011-11-14,1124
豆粕,pc,2011-11-14,864
豆粕,wise,2011-11-14,260
豆粕,all,2011-11-15,1144
豆粕,pc,2011-11-15,852
豆粕,wise,2011-11-15,292
豆粕,all,2011-11-16,1121
豆粕,pc,2011-11-16,852
豆粕,wise,2011-11-16,269
豆粕,all,2011-11-17,1186
豆粕,pc,2011-11-17,874
豆粕,wise,2011-11-17,312
豆粕,all,2011-11-18,1153
豆粕,pc,2011-11-18,846
豆粕,wise,2011-11-18,307
豆粕,all,2011-11-19,703
豆粕,pc,2011-11-19,495
豆粕,wise,2011-11-19,208
豆粕,all,2011-11-20,555
豆粕,pc,2011-11-20,381
豆粕,wise,2011-11-20,174
豆粕,all,2011-11-21,1138
豆粕,pc,2011-11-21,858
豆粕,wise,2011-11-21,280
豆粕,all,2011-11-22,1234
豆粕,pc,2011-11-22,872
豆粕,wise,2011-11-22,362
豆粕,all,2011-11-23,1155
豆粕,pc,2011-11-23,856
豆粕,wise,2011-11-23,299
豆粕,all,2011-11-24,1170
豆粕,pc,2011-11-24,844
豆粕,wise,2011-11-24,326
豆粕,all,2011-11-25,1193
豆粕,pc,2011-11-25,848
豆粕,wise,2011-11-25,345
豆粕,all,2011-11-26,744
豆粕,pc,2011-11-26,532
豆粕,wise,2011-11-26,212
豆粕,all,2011-11-27,657
豆粕,pc,2011-11-27,448
豆粕,wise,2011-11-27,209
豆粕,all,2011-11-28,1256
豆粕,pc,2011-11-28,869
豆粕,wise,2011-11-28,387
豆粕,all,2011-11-29,1201
豆粕,pc,2011-11-29,873
豆粕,wise,2011-11-29,328
豆粕,all,2011-11-30,1147
豆粕,pc,2011-11-30,848
豆粕,wise,2011-11-30,299
豆粕,all,2011-12-01,1242
豆粕,pc,2011-12-01,862
豆粕,wise,2011-12-01,380
豆粕,all,2011-12-02,1172
豆粕,pc,2011-12-02,849
豆粕,wise,2011-12-02,323
豆粕,all,2011-12-03,767
豆粕,pc,2011-12-03,546
豆粕,wise,2011-12-03,221
豆粕,all,2011-12-04,636
豆粕,pc,2011-12-04,443
豆粕,wise,2011-12-04,193
豆粕,all,2011-12-05,1174
豆粕,pc,2011-12-05,861
豆粕,wise,2011-12-05,313
豆粕,all,2011-12-06,1124
豆粕,pc,2011-12-06,846
豆粕,wise,2011-12-06,278
豆粕,all,2011-12-07,1175
豆粕,pc,2011-12-07,834
豆粕,wise,2011-12-07,341
豆粕,all,2011-12-08,1018
豆粕,pc,2011-12-08,758
豆粕,wise,2011-12-08,260
豆粕,all,2011-12-09,1025
豆粕,pc,2011-12-09,789
豆粕,wise,2011-12-09,236
豆粕,all,2011-12-10,687
豆粕,pc,2011-12-10,459
豆粕,wise,2011-12-10,228
豆粕,all,2011-12-11,642
豆粕,pc,2011-12-11,439
豆粕,wise,2011-12-11,203
豆粕,all,2011-12-12,1206
豆粕,pc,2011-12-12,854
豆粕,wise,2011-12-12,352
豆粕,all,2011-12-13,1159
豆粕,pc,2011-12-13,847
豆粕,wise,2011-12-13,312
豆粕,all,2011-12-14,1215
豆粕,pc,2011-12-14,849
豆粕,wise,2011-12-14,366
豆粕,all,2011-12-15,1182
豆粕,pc,2011-12-15,844
豆粕,wise,2011-12-15,338
豆粕,all,2011-12-16,1135
豆粕,pc,2011-12-16,827
豆粕,wise,2011-12-16,308
豆粕,all,2011-12-17,719
豆粕,pc,2011-12-17,499
豆粕,wise,2011-12-17,220
豆粕,all,2011-12-18,634
豆粕,pc,2011-12-18,403
豆粕,wise,2011-12-18,231
豆粕,all,2011-12-19,1200
豆粕,pc,2011-12-19,856
豆粕,wise,2011-12-19,344
豆粕,all,2011-12-20,1265
豆粕,pc,2011-12-20,856
豆粕,wise,2011-12-20,409
豆粕,all,2011-12-21,1158
豆粕,pc,2011-12-21,844
豆粕,wise,2011-12-21,314
豆粕,all,2011-12-22,1161
豆粕,pc,2011-12-22,827
豆粕,wise,2011-12-22,334
豆粕,all,2011-12-23,1146
豆粕,pc,2011-12-23,837
豆粕,wise,2011-12-23,309
豆粕,all,2011-12-24,602
豆粕,pc,2011-12-24,409
豆粕,wise,2011-12-24,193
豆粕,all,2011-12-25,561
豆粕,pc,2011-12-25,399
豆粕,wise,2011-12-25,162
豆粕,all,2011-12-26,1173
豆粕,pc,2011-12-26,846
豆粕,wise,2011-12-26,327
豆粕,all,2011-12-27,1072
豆粕,pc,2011-12-27,732
豆粕,wise,2011-12-27,340
豆粕,all,2011-12-28,1241
豆粕,pc,2011-12-28,896
豆粕,wise,2011-12-28,345
豆粕,all,2011-12-29,1165
豆粕,pc,2011-12-29,827
豆粕,wise,2011-12-29,338
豆粕,all,2011-12-30,1121
豆粕,pc,2011-12-30,844
豆粕,wise,2011-12-30,277
豆粕,all,2011-12-31,774
豆粕,pc,2011-12-31,577
豆粕,wise,2011-12-31,197
豆粕,all,2012-01-01,593
豆粕,pc,2012-01-01,381
豆粕,wise,2012-01-01,212
豆粕,all,2012-01-02,671
豆粕,pc,2012-01-02,459
豆粕,wise,2012-01-02,212
豆粕,all,2012-01-03,844
豆粕,pc,2012-01-03,552
豆粕,wise,2012-01-03,292
豆粕,all,2012-01-04,1244
豆粕,pc,2012-01-04,860
豆粕,wise,2012-01-04,384
豆粕,all,2012-01-05,1167
豆粕,pc,2012-01-05,822
豆粕,wise,2012-01-05,345
豆粕,all,2012-01-06,1150
豆粕,pc,2012-01-06,820
豆粕,wise,2012-01-06,330
豆粕,all,2012-01-07,750
豆粕,pc,2012-01-07,515
豆粕,wise,2012-01-07,235
豆粕,all,2012-01-08,650
豆粕,pc,2012-01-08,402
豆粕,wise,2012-01-08,248
豆粕,all,2012-01-09,1063
豆粕,pc,2012-01-09,783
豆粕,wise,2012-01-09,280
豆粕,all,2012-01-10,1175
豆粕,pc,2012-01-10,848
豆粕,wise,2012-01-10,327
豆粕,all,2012-01-11,1067
豆粕,pc,2012-01-11,782
豆粕,wise,2012-01-11,285
豆粕,all,2012-01-12,1109
豆粕,pc,2012-01-12,786
豆粕,wise,2012-01-12,323
豆粕,all,2012-01-13,1041
豆粕,pc,2012-01-13,735
豆粕,wise,2012-01-13,306
豆粕,all,2012-01-14,709
豆粕,pc,2012-01-14,467
豆粕,wise,2012-01-14,242
豆粕,all,2012-01-15,562
豆粕,pc,2012-01-15,369
豆粕,wise,2012-01-15,193
豆粕,all,2012-01-16,981
豆粕,pc,2012-01-16,721
豆粕,wise,2012-01-16,260
豆粕,all,2012-01-17,970
豆粕,pc,2012-01-17,707
豆粕,wise,2012-01-17,263
豆粕,all,2012-01-18,870
豆粕,pc,2012-01-18,606
豆粕,wise,2012-01-18,264
豆粕,all,2012-01-19,640
豆粕,pc,2012-01-19,428
豆粕,wise,2012-01-19,212
豆粕,all,2012-01-20,601
豆粕,pc,2012-01-20,400
豆粕,wise,2012-01-20,201
豆粕,all,2012-01-21,380
豆粕,pc,2012-01-21,229
豆粕,wise,2012-01-21,151
豆粕,all,2012-01-22,301
豆粕,pc,2012-01-22,170
豆粕,wise,2012-01-22,131
豆粕,all,2012-01-23,320
豆粕,pc,2012-01-23,172
豆粕,wise,2012-01-23,148
豆粕,all,2012-01-24,354
豆粕,pc,2012-01-24,193
豆粕,wise,2012-01-24,161
豆粕,all,2012-01-25,380
豆粕,pc,2012-01-25,215
豆粕,wise,2012-01-25,165
豆粕,all,2012-01-26,383
豆粕,pc,2012-01-26,231
豆粕,wise,2012-01-26,152
豆粕,all,2012-01-27,462
豆粕,pc,2012-01-27,281
豆粕,wise,2012-01-27,181
豆粕,all,2012-01-28,461
豆粕,pc,2012-01-28,291
豆粕,wise,2012-01-28,170
豆粕,all,2012-01-29,687
豆粕,pc,2012-01-29,437
豆粕,wise,2012-01-29,250
豆粕,all,2012-01-30,996
豆粕,pc,2012-01-30,743
豆粕,wise,2012-01-30,253
豆粕,all,2012-01-31,1012
豆粕,pc,2012-01-31,703
豆粕,wise,2012-01-31,309
豆粕,all,2012-02-01,1113
豆粕,pc,2012-02-01,800
豆粕,wise,2012-02-01,313
豆粕,all,2012-02-02,1007
豆粕,pc,2012-02-02,715
豆粕,wise,2012-02-02,292
豆粕,all,2012-02-03,1018
豆粕,pc,2012-02-03,741
豆粕,wise,2012-02-03,277
豆粕,all,2012-02-04,729
豆粕,pc,2012-02-04,507
豆粕,wise,2012-02-04,222
豆粕,all,2012-02-05,540
豆粕,pc,2012-02-05,343
豆粕,wise,2012-02-05,197
豆粕,all,2012-02-06,1162
豆粕,pc,2012-02-06,842
豆粕,wise,2012-02-06,320
豆粕,all,2012-02-07,1105
豆粕,pc,2012-02-07,813
豆粕,wise,2012-02-07,292
豆粕,all,2012-02-08,1216
豆粕,pc,2012-02-08,861
豆粕,wise,2012-02-08,355
豆粕,all,2012-02-09,1355
豆粕,pc,2012-02-09,855
豆粕,wise,2012-02-09,500
豆粕,all,2012-02-10,1187
豆粕,pc,2012-02-10,839
豆粕,wise,2012-02-10,348
豆粕,all,2012-02-11,716
豆粕,pc,2012-02-11,485
豆粕,wise,2012-02-11,231
豆粕,all,2012-02-12,640
豆粕,pc,2012-02-12,422
豆粕,wise,2012-02-12,218
豆粕,all,2012-02-13,1238
豆粕,pc,2012-02-13,861
豆粕,wise,2012-02-13,377
豆粕,all,2012-02-14,1219
豆粕,pc,2012-02-14,845
豆粕,wise,2012-02-14,374
豆粕,all,2012-02-15,1239
豆粕,pc,2012-02-15,858
豆粕,wise,2012-02-15,381
豆粕,all,2012-02-16,1279
豆粕,pc,2012-02-16,857
豆粕,wise,2012-02-16,422
豆粕,all,2012-02-17,1295
豆粕,pc,2012-02-17,875
豆粕,wise,2012-02-17,420
豆粕,all,2012-02-18,801
豆粕,pc,2012-02-18,499
豆粕,wise,2012-02-18,302
豆粕,all,2012-02-19,664
豆粕,pc,2012-02-19,462
豆粕,wise,2012-02-19,202
豆粕,all,2012-02-20,1266
豆粕,pc,2012-02-20,854
豆粕,wise,2012-02-20,412
豆粕,all,2012-02-21,1211
豆粕,pc,2012-02-21,811
豆粕,wise,2012-02-21,400
豆粕,all,2012-02-22,1192
豆粕,pc,2012-02-22,855
豆粕,wise,2012-02-22,337
豆粕,all,2012-02-23,1222
豆粕,pc,2012-02-23,846
豆粕,wise,2012-02-23,376
豆粕,all,2012-02-24,1183
豆粕,pc,2012-02-24,827
豆粕,wise,2012-02-24,356
豆粕,all,2012-02-25,729
豆粕,pc,2012-02-25,482
豆粕,wise,2012-02-25,247
豆粕,all,2012-02-26,604
豆粕,pc,2012-02-26,402
豆粕,wise,2012-02-26,202
豆粕,all,2012-02-27,1267
豆粕,pc,2012-02-27,867
豆粕,wise,2012-02-27,400
豆粕,all,2012-02-28,1207
豆粕,pc,2012-02-28,854
豆粕,wise,2012-02-28,353
豆粕,all,2012-02-29,1223
豆粕,pc,2012-02-29,851
豆粕,wise,2012-02-29,372
豆粕,all,2012-03-01,1257
豆粕,pc,2012-03-01,839
豆粕,wise,2012-03-01,418
豆粕,all,2012-03-02,1181
豆粕,pc,2012-03-02,847
豆粕,wise,2012-03-02,334
豆粕,all,2012-03-03,835
豆粕,pc,2012-03-03,519
豆粕,wise,2012-03-03,316
豆粕,all,2012-03-04,728
豆粕,pc,2012-03-04,443
豆粕,wise,2012-03-04,285
豆粕,all,2012-03-05,1301
豆粕,pc,2012-03-05,864
豆粕,wise,2012-03-05,437
豆粕,all,2012-03-06,1308
豆粕,pc,2012-03-06,868
豆粕,wise,2012-03-06,440
豆粕,all,2012-03-07,1302
豆粕,pc,2012-03-07,895
豆粕,wise,2012-03-07,407
豆粕,all,2012-03-08,1295
豆粕,pc,2012-03-08,877
豆粕,wise,2012-03-08,418
豆粕,all,2012-03-09,1238
豆粕,pc,2012-03-09,877
豆粕,wise,2012-03-09,361
豆粕,all,2012-03-10,915
豆粕,pc,2012-03-10,620
豆粕,wise,2012-03-10,295
豆粕,all,2012-03-11,742
豆粕,pc,2012-03-11,518
豆粕,wise,2012-03-11,224
豆粕,all,2012-03-12,1329
豆粕,pc,2012-03-12,864
豆粕,wise,2012-03-12,465
豆粕,all,2012-03-13,1313
豆粕,pc,2012-03-13,861
豆粕,wise,2012-03-13,452
豆粕,all,2012-03-14,1281
豆粕,pc,2012-03-14,856
豆粕,wise,2012-03-14,425
豆粕,all,2012-03-15,1276
豆粕,pc,2012-03-15,856
豆粕,wise,2012-03-15,420
豆粕,all,2012-03-16,1223
豆粕,pc,2012-03-16,847
豆粕,wise,2012-03-16,376
豆粕,all,2012-03-17,779
豆粕,pc,2012-03-17,518
豆粕,wise,2012-03-17,261
豆粕,all,2012-03-18,703
豆粕,pc,2012-03-18,440
豆粕,wise,2012-03-18,263
豆粕,all,2012-03-19,1263
豆粕,pc,2012-03-19,886
豆粕,wise,2012-03-19,377
豆粕,all,2012-03-20,1347
豆粕,pc,2012-03-20,874
豆粕,wise,2012-03-20,473
豆粕,all,2012-03-21,1297
豆粕,pc,2012-03-21,872
豆粕,wise,2012-03-21,425
豆粕,all,2012-03-22,1264
豆粕,pc,2012-03-22,852
豆粕,wise,2012-03-22,412
豆粕,all,2012-03-23,1390
豆粕,pc,2012-03-23,894
豆粕,wise,2012-03-23,496
豆粕,all,2012-03-24,866
豆粕,pc,2012-03-24,574
豆粕,wise,2012-03-24,292
豆粕,all,2012-03-25,709
豆粕,pc,2012-03-25,481
豆粕,wise,2012-03-25,228
豆粕,all,2012-03-26,1381
豆粕,pc,2012-03-26,874
豆粕,wise,2012-03-26,507
豆粕,all,2012-03-27,1451
豆粕,pc,2012-03-27,901
豆粕,wise,2012-03-27,550
豆粕,all,2012-03-28,1417
豆粕,pc,2012-03-28,906
豆粕,wise,2012-03-28,511
豆粕,all,2012-03-29,1338
豆粕,pc,2012-03-29,870
豆粕,wise,2012-03-29,468
豆粕,all,2012-03-30,1243
豆粕,pc,2012-03-30,874
豆粕,wise,2012-03-30,369
豆粕,all,2012-03-31,1217
豆粕,pc,2012-03-31,823
豆粕,wise,2012-03-31,394
豆粕,all,2012-04-01,1116
豆粕,pc,2012-04-01,769
豆粕,wise,2012-04-01,347
豆粕,all,2012-04-02,1188
豆粕,pc,2012-04-02,783
豆粕,wise,2012-04-02,405
豆粕,all,2012-04-03,1049
豆粕,pc,2012-04-03,631
豆粕,wise,2012-04-03,418
豆粕,all,2012-04-04,1123
豆粕,pc,2012-04-04,689
豆粕,wise,2012-04-04,434
豆粕,all,2012-04-05,1612
豆粕,pc,2012-04-05,977
豆粕,wise,2012-04-05,635
豆粕,all,2012-04-06,1504
豆粕,pc,2012-04-06,929
豆粕,wise,2012-04-06,575
豆粕,all,2012-04-07,1195
豆粕,pc,2012-04-07,775
豆粕,wise,2012-04-07,420
豆粕,all,2012-04-08,979
豆粕,pc,2012-04-08,628
豆粕,wise,2012-04-08,351
豆粕,all,2012-04-09,1599
豆粕,pc,2012-04-09,921
豆粕,wise,2012-04-09,678
豆粕,all,2012-04-10,1486
豆粕,pc,2012-04-10,914
豆粕,wise,2012-04-10,572
豆粕,all,2012-04-11,1372
豆粕,pc,2012-04-11,893
豆粕,wise,2012-04-11,479
豆粕,all,2012-04-12,1417
豆粕,pc,2012-04-12,881
豆粕,wise,2012-04-12,536
豆粕,all,2012-04-13,1356
豆粕,pc,2012-04-13,867
豆粕,wise,2012-04-13,489
豆粕,all,2012-04-14,912
豆粕,pc,2012-04-14,592
豆粕,wise,2012-04-14,320
豆粕,all,2012-04-15,860
豆粕,pc,2012-04-15,527
豆粕,wise,2012-04-15,333
豆粕,all,2012-04-16,1445
豆粕,pc,2012-04-16,902
豆粕,wise,2012-04-16,543
豆粕,all,2012-04-17,1530
豆粕,pc,2012-04-17,930
豆粕,wise,2012-04-17,600
豆粕,all,2012-04-18,1499
豆粕,pc,2012-04-18,910
豆粕,wise,2012-04-18,589
豆粕,all,2012-04-19,1331
豆粕,pc,2012-04-19,895
豆粕,wise,2012-04-19,436
豆粕,all,2012-04-20,1374
豆粕,pc,2012-04-20,891
豆粕,wise,2012-04-20,483
豆粕,all,2012-04-21,1150
豆粕,pc,2012-04-21,771
豆粕,wise,2012-04-21,379
豆粕,all,2012-04-22,939
豆粕,pc,2012-04-22,664
豆粕,wise,2012-04-22,275
豆粕,all,2012-04-23,1426
豆粕,pc,2012-04-23,908
豆粕,wise,2012-04-23,518
豆粕,all,2012-04-24,1370
豆粕,pc,2012-04-24,906
豆粕,wise,2012-04-24,464
豆粕,all,2012-04-25,1402
豆粕,pc,2012-04-25,922
豆粕,wise,2012-04-25,480
豆粕,all,2012-04-26,1377
豆粕,pc,2012-04-26,887
豆粕,wise,2012-04-26,490
豆粕,all,2012-04-27,1333
豆粕,pc,2012-04-27,899
豆粕,wise,2012-04-27,434
豆粕,all,2012-04-28,1086
豆粕,pc,2012-04-28,738
豆粕,wise,2012-04-28,348
豆粕,all,2012-04-29,774
豆粕,pc,2012-04-29,513
豆粕,wise,2012-04-29,261
豆粕,all,2012-04-30,737
豆粕,pc,2012-04-30,506
豆粕,wise,2012-04-30,231
豆粕,all,2012-05-01,916
豆粕,pc,2012-05-01,564
豆粕,wise,2012-05-01,352
豆粕,all,2012-05-02,1428
豆粕,pc,2012-05-02,906
豆粕,wise,2012-05-02,522
豆粕,all,2012-05-03,1485
豆粕,pc,2012-05-03,922
豆粕,wise,2012-05-03,563
豆粕,all,2012-05-04,1451
豆粕,pc,2012-05-04,930
豆粕,wise,2012-05-04,521
豆粕,all,2012-05-05,1104
豆粕,pc,2012-05-05,724
豆粕,wise,2012-05-05,380
豆粕,all,2012-05-06,870
豆粕,pc,2012-05-06,600
豆粕,wise,2012-05-06,270
豆粕,all,2012-05-07,1378
豆粕,pc,2012-05-07,916
豆粕,wise,2012-05-07,462
豆粕,all,2012-05-08,1411
豆粕,pc,2012-05-08,907
豆粕,wise,2012-05-08,504
豆粕,all,2012-05-09,1734
豆粕,pc,2012-05-09,899
豆粕,wise,2012-05-09,835
豆粕,all,2012-05-10,1341
豆粕,pc,2012-05-10,915
豆粕,wise,2012-05-10,426
豆粕,all,2012-05-11,1386
豆粕,pc,2012-05-11,889
豆粕,wise,2012-05-11,497
豆粕,all,2012-05-12,1024
豆粕,pc,2012-05-12,640
豆粕,wise,2012-05-12,384
豆粕,all,2012-05-13,822
豆粕,pc,2012-05-13,547
豆粕,wise,2012-05-13,275
豆粕,all,2012-05-14,1526
豆粕,pc,2012-05-14,952
豆粕,wise,2012-05-14,574
豆粕,all,2012-05-15,1520
豆粕,pc,2012-05-15,917
豆粕,wise,2012-05-15,603
豆粕,all,2012-05-16,1495
豆粕,pc,2012-05-16,928
豆粕,wise,2012-05-16,567
豆粕,all,2012-05-17,1455
豆粕,pc,2012-05-17,929
豆粕,wise,2012-05-17,526
豆粕,all,2012-05-18,1493
豆粕,pc,2012-05-18,912
豆粕,wise,2012-05-18,581
豆粕,all,2012-05-19,1071
豆粕,pc,2012-05-19,670
豆粕,wise,2012-05-19,401
豆粕,all,2012-05-20,853
豆粕,pc,2012-05-20,558
豆粕,wise,2012-05-20,295
豆粕,all,2012-05-21,1637
豆粕,pc,2012-05-21,910
豆粕,wise,2012-05-21,727
豆粕,all,2012-05-22,1463
豆粕,pc,2012-05-22,881
豆粕,wise,2012-05-22,582
豆粕,all,2012-05-23,1299
豆粕,pc,2012-05-23,883
豆粕,wise,2012-05-23,416
豆粕,all,2012-05-24,1306
豆粕,pc,2012-05-24,869
豆粕,wise,2012-05-24,437
豆粕,all,2012-05-25,1224
豆粕,pc,2012-05-25,851
豆粕,wise,2012-05-25,373
豆粕,all,2012-05-26,930
豆粕,pc,2012-05-26,574
豆粕,wise,2012-05-26,356
豆粕,all,2012-05-27,755
豆粕,pc,2012-05-27,501
豆粕,wise,2012-05-27,254
豆粕,all,2012-05-28,1355
豆粕,pc,2012-05-28,901
豆粕,wise,2012-05-28,454
豆粕,all,2012-05-29,1298
豆粕,pc,2012-05-29,892
豆粕,wise,2012-05-29,406
豆粕,all,2012-05-30,1300
豆粕,pc,2012-05-30,886
豆粕,wise,2012-05-30,414
豆粕,all,2012-05-31,1244
豆粕,pc,2012-05-31,875
豆粕,wise,2012-05-31,369
豆粕,all,2012-06-01,1245
豆粕,pc,2012-06-01,865
豆粕,wise,2012-06-01,380
豆粕,all,2012-06-02,745
豆粕,pc,2012-06-02,499
豆粕,wise,2012-06-02,246
豆粕,all,2012-06-03,712
豆粕,pc,2012-06-03,456
豆粕,wise,2012-06-03,256
豆粕,all,2012-06-04,1358
豆粕,pc,2012-06-04,894
豆粕,wise,2012-06-04,464
豆粕,all,2012-06-05,1334
豆粕,pc,2012-06-05,883
豆粕,wise,2012-06-05,451
豆粕,all,2012-06-06,1453
豆粕,pc,2012-06-06,908
豆粕,wise,2012-06-06,545
豆粕,all,2012-06-07,1368
豆粕,pc,2012-06-07,893
豆粕,wise,2012-06-07,475
豆粕,all,2012-06-08,1305
豆粕,pc,2012-06-08,873
豆粕,wise,2012-06-08,432
豆粕,all,2012-06-09,852
豆粕,pc,2012-06-09,560
豆粕,wise,2012-06-09,292
豆粕,all,2012-06-10,772
豆粕,pc,2012-06-10,516
豆粕,wise,2012-06-10,256
豆粕,all,2012-06-11,1423
豆粕,pc,2012-06-11,920
豆粕,wise,2012-06-11,503
豆粕,all,2012-06-12,1365
豆粕,pc,2012-06-12,892
豆粕,wise,2012-06-12,473
豆粕,all,2012-06-13,1304
豆粕,pc,2012-06-13,864
豆粕,wise,2012-06-13,440
豆粕,all,2012-06-14,1274
豆粕,pc,2012-06-14,861
豆粕,wise,2012-06-14,413
豆粕,all,2012-06-15,1154
豆粕,pc,2012-06-15,785
豆粕,wise,2012-06-15,369
豆粕,all,2012-06-16,818
豆粕,pc,2012-06-16,538
豆粕,wise,2012-06-16,280
豆粕,all,2012-06-17,631
豆粕,pc,2012-06-17,403
豆粕,wise,2012-06-17,228
豆粕,all,2012-06-18,1316
豆粕,pc,2012-06-18,861
豆粕,wise,2012-06-18,455
豆粕,all,2012-06-19,1527
豆粕,pc,2012-06-19,938
豆粕,wise,2012-06-19,589
豆粕,all,2012-06-20,1532
豆粕,pc,2012-06-20,950
豆粕,wise,2012-06-20,582
豆粕,all,2012-06-21,1364
豆粕,pc,2012-06-21,900
豆粕,wise,2012-06-21,464
豆粕,all,2012-06-22,1073
豆粕,pc,2012-06-22,707
豆粕,wise,2012-06-22,366
豆粕,all,2012-06-23,786
豆粕,pc,2012-06-23,484
豆粕,wise,2012-06-23,302
豆粕,all,2012-06-24,766
豆粕,pc,2012-06-24,478
豆粕,wise,2012-06-24,288
豆粕,all,2012-06-25,1609
豆粕,pc,2012-06-25,996
豆粕,wise,2012-06-25,613
豆粕,all,2012-06-26,1495
豆粕,pc,2012-06-26,924
豆粕,wise,2012-06-26,571
豆粕,all,2012-06-27,1453
豆粕,pc,2012-06-27,893
豆粕,wise,2012-06-27,560
豆粕,all,2012-06-28,1369
豆粕,pc,2012-06-28,882
豆粕,wise,2012-06-28,487
豆粕,all,2012-06-29,1297
豆粕,pc,2012-06-29,867
豆粕,wise,2012-06-29,430
豆粕,all,2012-06-30,1105
豆粕,pc,2012-06-30,675
豆粕,wise,2012-06-30,430
