   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1296,y1303,20120508,9816,9850,9868,9868,9868,9868,9868,18,18,22,2170960,20
1297,y1303,20120509,9868,9868,9800,9996,9788,9996,9844,128,-24,8,787600,18
1298,y1303,20120510,9996,9844,9830,9830,9816,9816,9820,-28,-24,6,589240,18
1299,y1303,20120511,9816,9820,9882,9882,9814,9814,9842,-6,22,14,1378040,18
1300,y1303,20120514,9814,9842,9628,9634,9558,9578,9598,-264,-244,10,959960,24
1301,y1303,20120515,9578,9598,9516,9516,9516,9516,9516,-82,-82,2,190320,24
1302,y1303,20120516,9516,9516,9430,9430,9418,9418,9426,-98,-90,6,565560,22
1303,y1303,20120517,9418,9426,9476,9476,9442,9442,9452,16,26,6,567200,18
1304,y1303,20120518,9442,9452,9264,9334,9264,9294,9296,-158,-156,6,557840,16
1305,y1303,20120521,9294,9296,9388,9396,9382,9396,9388,100,92,10,938840,14
1306,y1303,20120522,9396,9388,0,0,0,9388,9388,0,0,0,0,14
1307,y1303,20120523,9388,9388,9202,9202,9202,9202,9202,-186,-186,2,184040,14
1308,y1303,20120524,9202,9202,9180,9220,9108,9220,9140,18,-62,40,3656640,34
1309,y1303,20120525,9220,9140,9218,9236,9184,9208,9208,68,68,34,3131200,26
1310,y1303,20120528,9208,9208,0,0,0,9208,9208,0,0,0,0,26
1311,y1303,20120529,9208,9208,9368,9370,9358,9358,9362,150,154,18,1685160,20
1312,y1303,20120530,9358,9362,0,0,0,9362,9362,0,0,0,0,20
1313,y1303,20120531,9362,9362,9188,9262,9188,9256,9244,-106,-118,16,1479280,20
1314,y1303,20120601,9256,9244,9170,9170,9146,9146,9158,-98,-86,4,366320,22
1315,y1303,20120604,9146,9158,9092,9092,9092,9092,9092,-66,-66,2,181840,22
1316,y1303,20120605,9092,9092,0,0,0,9092,9092,0,0,0,0,22
1317,y1303,20120606,9092,9092,0,0,0,9092,9092,0,0,0,0,22
1318,y1303,20120607,9092,9092,9200,9230,9172,9172,9198,80,106,18,1655680,22
1319,y1303,20120608,9172,9198,9158,9212,9124,9184,9156,-14,-42,26,2381000,20
1320,y1303,20120611,9184,9156,9320,9326,9298,9298,9314,142,158,6,558880,18
1321,y1303,20120612,9298,9314,9242,9290,9242,9290,9266,-24,-48,4,370640,18
1322,y1303,20120613,9290,9266,0,0,0,9266,9266,0,0,0,0,18
1323,y1303,20120614,9266,9266,9118,9118,9100,9100,9112,-166,-154,6,546720,20
1324,y1303,20120615,9100,9112,0,0,0,9112,9112,0,0,0,0,20
1325,y1303,20120618,9112,9112,9190,9230,9190,9230,9204,118,92,16,1472640,16
1326,y1303,20120619,9230,9204,9210,9322,9210,9300,9280,96,76,14,1299240,10
1327,y1303,20120620,9300,9280,9478,9486,9478,9486,9482,206,202,6,569000,16
1328,y1303,20120621,9486,9482,9392,9418,9386,9410,9396,-72,-86,22,2067480,10
1329,y1303,20120625,9410,9396,9518,9562,9518,9540,9534,144,138,10,953560,12
1330,y1303,20120626,9540,9534,9566,9566,9470,9496,9506,-38,-28,14,1330960,16
1331,y1303,20120627,9496,9506,9486,9486,9486,9486,9486,-20,-20,2,189720,14
1332,y1303,20120628,9486,9486,0,0,0,9486,9486,0,0,0,0,14
1333,y1303,20120629,9486,9486,9472,9510,9458,9510,9484,24,-2,14,1327840,10
1334,y1303,20120702,9510,9484,9658,9658,9522,9622,9622,138,138,18,1731960,10
1335,y1303,20120703,9622,9622,9674,9684,9632,9658,9662,36,40,52,5024720,18
1336,y1303,20120704,9658,9662,9716,9716,9690,9690,9702,28,40,6,582120,18
1337,y1303,20120705,9690,9702,9720,9766,9720,9726,9744,24,42,12,1169320,18
1338,y1303,20120706,9726,9744,9764,9764,9764,9764,9764,20,20,2,195280,18
1339,y1303,20120709,9764,9764,9764,9860,9764,9790,9786,26,22,12,1174360,20
1340,y1303,20120710,9790,9786,9790,9790,9732,9732,9760,-54,-26,4,390440,20
1341,y1303,20120711,9732,9760,9846,9872,9716,9716,9770,-44,10,50,4885680,10
1342,y1303,20120712,9716,9770,9606,9606,9528,9562,9572,-208,-198,10,957320,8
1343,y1303,20120713,9562,9572,9568,9568,9542,9542,9554,-30,-18,4,382200,8
1344,y1303,20120716,9542,9554,9778,9850,9742,9850,9772,296,218,70,6840800,12
1345,y1303,20120717,9850,9772,9840,9840,9788,9806,9802,34,30,14,1372440,16
1346,y1303,20120718,9806,9802,9806,9826,9730,9760,9764,-42,-38,608,59369160,536
1347,y1303,20120719,9760,9764,9780,9780,9780,9780,9780,16,16,2,195600,534
1348,y1303,20120720,9780,9780,9800,9818,9712,9720,9794,-60,14,578,56610640,104
1349,y1303,20120723,9720,9794,9550,9550,9546,9546,9546,-248,-248,8,763760,98
1350,y1303,20120724,9546,9546,9230,9448,9230,9272,9332,-274,-214,52,4853280,96
1351,y1303,20120725,9272,9332,0,0,0,9332,9332,0,0,0,0,96
1352,y1303,20120726,9332,9332,9244,9244,9206,9206,9224,-126,-108,4,369000,96
1353,y1303,20120727,9206,9224,0,0,0,9224,9224,0,0,0,0,96
1354,y1303,20120730,9224,9224,9468,9468,9416,9416,9442,192,218,4,377680,96
1355,y1303,20120731,9416,9442,9378,9378,9378,9378,9378,-64,-64,2,187560,96
1356,y1303,20120801,9378,9378,9510,9540,9474,9474,9498,96,120,8,759960,94
1357,y1303,20120802,9474,9498,9372,9372,9346,9346,9358,-152,-140,4,374360,94
1358,y1303,20120803,9346,9358,0,0,0,9358,9358,0,0,0,0,94
1359,y1303,20120806,9358,9358,9448,9448,9410,9444,9434,86,76,62,5849800,78
1360,y1303,20120807,9444,9434,9494,9556,9460,9520,9502,86,68,50,4751800,84
1361,y1303,20120808,9520,9502,9448,9448,9448,9448,9448,-54,-54,10,944800,86
1362,y1303,20120809,9448,9448,9552,9630,9536,9622,9572,174,124,88,8424600,88
1363,y1303,20120810,9622,9572,9618,9662,9610,9634,9634,62,62,22,2119600,92
1364,y1303,20120813,9634,9634,9692,9692,9656,9660,9666,26,32,12,1160000,86
1365,y1303,20120814,9660,9666,9582,9582,9582,9582,9582,-84,-84,2,191640,84
1366,y1303,20120815,9582,9582,9614,9650,9590,9648,9628,66,46,38,3658760,74
1367,y1303,20120816,9648,9628,9610,9616,9600,9600,9608,-28,-20,12,1153080,64
1368,y1303,20120817,9600,9608,9600,9600,9600,9600,9600,-8,-8,4,384000,64
1369,y1303,20120820,9600,9600,0,0,0,9600,9600,0,0,0,0,64
1370,y1303,20120821,9600,9600,9696,9700,9664,9700,9692,100,92,14,1357120,58
1371,y1303,20120822,9700,9692,9820,9876,9820,9876,9864,184,172,10,986480,52
1372,y1303,20120823,9876,9864,9924,9946,9868,9868,9898,4,34,104,10294440,32
1373,y1303,20120824,9868,9898,9906,9928,9906,9912,9914,14,16,6,594920,32
1374,y1303,20120827,9912,9914,10066,10066,10042,10042,10054,128,140,4,402160,30
1375,y1303,20120828,10042,10054,0,0,0,10054,10054,0,0,0,0,30
1376,y1303,20120829,10054,10054,0,0,0,10054,10054,0,0,0,0,30
1377,y1303,20120830,10054,10054,0,0,0,10054,10054,0,0,0,0,30
1378,y1303,20120831,10054,10054,9968,9968,9882,9882,9924,-172,-130,4,397000,30
1379,y1303,20120903,9882,9924,9950,10170,9932,10128,10078,204,154,54,5442680,32
1380,y1303,20120904,10128,10078,9966,10200,9966,10172,10130,94,52,20,2026000,30
1381,y1303,20120905,10172,10130,10002,10492,9766,10120,10122,-10,-8,364,36848640,16
1382,y1303,20120906,10120,10122,10064,10070,10002,10016,10026,-106,-96,18,1804840,12
1383,y1303,20120907,10016,10026,10058,10076,10042,10076,10072,50,46,50,5036600,42
1384,y1303,20120910,10076,10072,0,0,0,10072,10072,0,0,0,0,42
1385,y1303,20120911,10072,10072,0,0,0,10072,10072,0,0,0,0,42
1386,y1303,20120912,10072,10072,0,0,0,10072,10072,0,0,0,0,42
1387,y1303,20120913,10072,10072,10048,10048,10048,10048,10048,-24,-24,2,200960,42
1388,y1303,20120914,10048,10048,0,0,0,10048,10048,0,0,0,0,42
1389,y1303,20120917,10048,10048,10210,10210,10012,10012,10104,-36,56,62,6264920,30
1390,y1303,20120918,10012,10104,9838,9848,9756,9756,9822,-348,-282,20,1964600,30
1391,y1303,20120919,9756,9822,9812,9814,9812,9814,9812,-8,-10,8,785040,28
1392,y1303,20120920,9814,9812,9858,9858,9816,9816,9820,4,8,30,2946440,42
1393,y1303,20120921,9816,9820,9716,9716,9676,9676,9696,-144,-124,4,387840,42
1394,y1303,20120924,9676,9696,9456,9456,9332,9332,9394,-364,-302,12,1127480,44
1395,y1303,20120925,9332,9394,9440,9440,9422,9422,9424,28,30,10,942560,48
1396,y1303,20120926,9422,9424,9376,9380,9376,9380,9376,-44,-48,6,562640,46
1397,y1303,20120927,9380,9376,9270,9294,9214,9214,9250,-162,-126,40,3700080,40
1398,y1303,20120928,9214,9250,9288,9288,9236,9236,9262,-14,12,4,370480,40
1399,y1303,20121008,9236,9262,9092,9144,9000,9080,9092,-182,-170,30,2727960,40
1400,y1303,20121009,9080,9092,9100,9170,9100,9170,9142,78,50,10,914200,40
1401,y1303,20121010,9170,9142,9188,9198,9188,9196,9194,54,52,12,1103440,32
1402,y1303,20121011,9196,9194,9190,9242,9190,9218,9212,24,18,18,1658480,26
1403,y1303,20121012,9218,9212,9132,9132,9086,9120,9104,-92,-108,68,6191600,26
1404,y1303,20121015,9120,9104,9022,9064,9022,9064,9050,-40,-54,10,905040,26
1405,y1303,20121016,9064,9050,9104,9204,9100,9182,9146,132,96,54,4938880,40
1406,y1303,20121017,9182,9146,9198,9198,9120,9136,9150,-10,4,30,2745000,34
1407,y1303,20121018,9136,9150,0,0,0,9150,9150,0,0,0,0,34
1408,y1303,20121019,9150,9150,9264,9298,9254,9288,9280,138,130,30,2784520,34
1409,y1303,20121022,9288,9280,9288,9338,9288,9336,9310,56,30,12,1117280,40
1410,y1303,20121023,9336,9310,9338,9338,9266,9266,9310,-44,0,16,1489760,38
1411,y1303,20121024,9266,9310,9324,9330,9266,9314,9306,4,-4,66,6143200,36
1412,y1303,20121025,9314,9306,0,0,0,9306,9306,0,0,0,0,36
1413,y1303,20121026,9306,9306,9224,9224,9130,9130,9168,-176,-138,10,916960,34
1414,y1303,20121029,9130,9168,9098,9098,9060,9080,9074,-88,-94,10,907560,34
1415,y1303,20121030,9080,9074,9060,9060,9000,9038,9002,-36,-72,136,12245320,152
1416,y1303,20121031,9038,9002,0,0,0,9002,9002,0,0,0,0,152
1417,y1303,20121101,9002,9002,0,0,0,9002,9002,0,0,0,0,152
1418,y1303,20121102,9002,9002,9000,9000,8950,8952,8974,-50,-28,180,16155360,88
1419,y1303,20121105,8952,8974,8870,8870,8692,8730,8822,-244,-152,86,7588040,66
1420,y1303,20121106,8730,8822,8784,8828,8784,8814,8812,-8,-10,36,3172880,66
1421,y1303,20121107,8814,8812,8848,8848,8772,8826,8804,14,-8,50,4402960,64
1422,y1303,20121108,8826,8804,8702,8828,8702,8828,8750,24,-54,34,2975040,52
1423,y1303,20121109,8828,8750,8754,8754,8744,8744,8750,-6,0,6,525040,48
1424,y1303,20121112,8744,8750,8404,8404,8404,8404,8404,-346,-346,2,168080,48
1425,y1303,20121113,8404,8404,8446,8458,8370,8396,8418,-8,14,12,1010320,50
1426,y1303,20121114,8396,8418,8478,8480,8280,8384,8392,-34,-26,942,79061800,144
1427,y1303,20121115,8384,8392,8366,8474,8366,8376,8420,-16,28,58,4884440,148
1428,y1303,20121116,8376,8420,8380,8412,8294,8300,8352,-120,-68,32,2672800,142
1429,y1303,20121119,8300,8352,8300,8398,8300,8364,8370,12,18,40,3348520,136
1430,y1303,20121120,8364,8370,8408,8416,8342,8414,8382,44,12,34,2850440,140
1431,y1303,20121121,8414,8382,8478,8478,8426,8452,8450,70,68,18,1521160,138
1432,y1303,20121122,8452,8450,8476,8480,8458,8468,8468,18,18,34,2879200,116
1433,y1303,20121123,8468,8468,8502,8502,8450,8472,8468,4,0,12,1016160,116
1434,y1303,20121126,8472,8468,8544,8566,8530,8552,8546,84,78,40,3418800,96
1435,y1303,20121127,8552,8546,8566,8578,8550,8550,8564,4,18,28,2398080,92
1436,y1303,20121128,8550,8564,8580,8588,8250,8490,8452,-74,-112,246,20793040,116
1437,y1303,20121129,8490,8452,8496,8522,8460,8522,8486,70,34,48,4073840,112
1438,y1303,20121130,8522,8486,8548,8566,8462,8558,8516,72,30,88,7495040,96
1439,y1303,20121203,8558,8516,8596,8650,8596,8624,8630,108,114,68,5868800,70
1440,y1303,20121204,8624,8630,8640,8640,8594,8626,8614,-4,-16,24,2067360,64
1441,y1303,20121205,8626,8614,8628,8742,8618,8682,8648,68,34,112,9687560,64
1442,y1303,20121206,8682,8648,8710,8734,8668,8684,8700,36,52,16,1392200,64
1443,y1303,20121207,8684,8700,8700,8700,8686,8686,8696,-14,-4,18,1565320,62
1444,y1303,20121210,8686,8696,8700,8700,8700,8700,8700,4,4,6,522000,60
1445,y1303,20121211,8700,8700,8736,8790,8362,8674,8702,-26,2,248,21585600,130
1446,y1303,20121212,8674,8702,8688,8688,8558,8560,8582,-142,-120,66,5664440,124
1447,y1303,20121213,8560,8582,8582,8596,8538,8560,8562,-22,-20,22,1884040,124
1448,y1303,20121214,8560,8562,8562,8690,8548,8652,8618,90,56,92,7930120,94
1449,y1303,20121217,8652,8618,8682,8724,8682,8724,8710,106,92,20,1742040,100
1450,y1303,20121218,8724,8710,8730,8730,8722,8722,8728,12,18,26,2269320,94
1451,y1303,20121219,8722,8728,8670,8684,8622,8656,8652,-72,-76,16,1384360,88
1452,y1303,20121220,8656,8652,8540,8540,8526,8536,8532,-116,-120,10,853320,92
1453,y1303,20121221,8536,8532,8494,8628,8494,8628,8568,96,36,36,3084920,84
1454,y1303,20121224,8628,8568,8660,8660,8626,8626,8636,58,68,16,1381920,76
1455,y1303,20121225,8626,8636,8564,8628,8532,8586,8574,-50,-62,20,1715080,74
1456,y1303,20121226,8586,8574,8576,8576,8544,8544,8558,-30,-16,24,2054240,76
1457,y1303,20121227,8544,8558,8532,8596,8532,8570,8578,12,20,26,2230400,74
1458,y1303,20121228,8570,8578,8638,8638,8590,8590,8620,12,42,36,3103360,74
1459,y1303,20121231,8590,8620,8630,8670,8630,8662,8648,42,28,14,1210920,70
1460,y1305,20120517,9260,9352,9352,9380,9300,9352,9346,0,-6,5746,537059560,13530
1461,y1305,20120518,9352,9346,9330,9330,9190,9230,9246,-116,-100,4766,440700840,14752
1462,y1305,20120521,9230,9246,9288,9328,9254,9266,9262,20,16,22220,2058260480,31976
1463,y1305,20120522,9266,9262,9266,9298,9258,9280,9282,18,20,8050,747233200,36522
1464,y1305,20120523,9280,9282,9180,9180,9042,9060,9120,-222,-162,5808,529741520,38712
1465,y1305,20120524,9060,9120,9070,9106,8998,9102,9062,-18,-58,8044,729069960,41026
1466,y1305,20120525,9102,9062,9090,9106,9044,9096,9088,34,26,6068,551496080,42866
1467,y1305,20120528,9096,9088,9160,9210,9132,9204,9168,116,80,8262,757610920,45512
1468,y1305,20120529,9204,9168,9188,9238,9154,9228,9200,60,32,17784,1636479480,54574
1469,y1305,20120530,9228,9200,9200,9206,9132,9150,9168,-50,-32,13734,1259255400,60764
1470,y1305,20120531,9150,9168,9100,9130,9072,9096,9104,-72,-64,20416,1858813560,70102
1471,y1305,20120601,9096,9104,9040,9066,8976,8986,9020,-118,-84,31058,2801910120,85780
1472,y1305,20120604,8986,9020,8980,8980,8764,8802,8860,-218,-160,28060,2486660160,94370
1473,y1305,20120605,8802,8860,8860,8922,8838,8882,8878,22,18,12170,1080469880,96736
1474,y1305,20120606,8882,8878,8900,8988,8892,8946,8956,68,78,13690,1226314520,99148
1475,y1305,20120607,8946,8956,9010,9054,8976,9002,9020,46,64,15038,1356472560,97362
1476,y1305,20120608,9002,9020,9020,9070,8982,9030,9028,10,8,19128,1726924200,96236
1477,y1305,20120611,9030,9028,9096,9180,9058,9170,9140,142,112,28048,2564042360,105640
1478,y1305,20120612,9170,9140,9100,9140,9084,9140,9108,0,-32,17992,1639028360,109932
1479,y1305,20120613,9140,9108,9138,9140,9106,9114,9122,6,14,14248,1299968440,109328
1480,y1305,20120614,9114,9122,9060,9068,8948,8948,8996,-174,-126,16712,1503486080,108690
1481,y1305,20120615,8948,8996,8916,9000,8916,8982,8976,-14,-20,16324,1465298680,111540
1482,y1305,20120618,8982,8976,9064,9088,9014,9082,9054,106,78,17208,1558126000,111558
1483,y1305,20120619,9082,9054,9118,9196,9100,9162,9156,108,102,19752,1808771840,112612
1484,y1305,20120620,9162,9156,9246,9370,9240,9358,9312,202,156,29352,2733262640,117746
1485,y1305,20120621,9358,9312,9300,9326,9256,9290,9288,-22,-24,41250,3831657600,130712
1486,y1305,20120625,9290,9288,9310,9456,9310,9376,9420,88,132,72732,6851625160,146646
1487,y1305,20120626,9376,9420,9440,9440,9320,9352,9366,-68,-54,38954,3648496840,146874
1488,y1305,20120627,9352,9366,9358,9376,9298,9358,9332,-8,-34,51786,4832873400,152804
1489,y1305,20120628,9358,9332,9356,9396,9306,9314,9334,-18,2,46396,4331430120,162516
1490,y1305,20120629,9314,9334,9330,9378,9286,9378,9332,44,-2,42234,3941596600,174632
1491,y1305,20120702,9378,9332,9538,9560,9442,9444,9472,112,140,55434,5251233040,172664
1492,y1305,20120703,9444,9472,9460,9534,9450,9532,9496,60,24,44512,4227061880,173670
1493,y1305,20120704,9532,9496,9576,9616,9526,9562,9580,66,84,56138,5378943200,174480
1494,y1305,20120705,9562,9580,9560,9644,9536,9616,9596,36,16,63182,6063814320,176920
1495,y1305,20120706,9616,9596,9630,9680,9568,9580,9636,-16,40,61530,5929140640,175968
1496,y1305,20120709,9580,9636,9602,9746,9538,9708,9660,72,24,93834,9064702360,179636
1497,y1305,20120710,9708,9660,9670,9690,9598,9598,9646,-62,-14,57916,5587173000,177312
1498,y1305,20120711,9598,9646,9596,9686,9506,9558,9600,-88,-46,66032,6340315480,173648
1499,y1305,20120712,9558,9600,9528,9528,9410,9412,9452,-188,-148,44070,4166008200,173210
1500,y1305,20120713,9412,9452,9440,9486,9416,9482,9456,30,4,41748,3947713040,168442
1501,y1305,20120716,9482,9456,9560,9734,9560,9710,9686,254,230,54102,5241107520,170220
1502,y1305,20120717,9710,9686,9750,9760,9588,9648,9666,-38,-20,61944,5987942640,162768
1503,y1305,20120718,9648,9666,9668,9678,9542,9580,9626,-86,-40,48078,4628352920,156276
1504,y1305,20120719,9580,9626,9650,9668,9598,9658,9644,32,18,84084,8109899560,166576
1505,y1305,20120720,9658,9644,9660,9746,9634,9668,9684,24,40,84306,8164550880,178304
1506,y1305,20120723,9668,9684,9580,9598,9470,9474,9520,-210,-164,75064,7146098880,180144
1507,y1305,20120724,9474,9520,9140,9312,9140,9232,9242,-288,-278,59614,5510279800,181552
1508,y1305,20120725,9232,9242,9158,9256,9110,9182,9190,-60,-52,65088,5982645120,179918
1509,y1305,20120726,9182,9190,9188,9244,9180,9200,9210,10,20,41262,3800401560,178336
1510,y1305,20120727,9200,9210,9180,9262,9180,9256,9224,46,14,37076,3419914040,183234
1511,y1305,20120730,9256,9224,9330,9592,9330,9398,9404,174,180,70678,6647094800,180130
1512,y1305,20120731,9398,9404,9380,9400,9350,9392,9372,-12,-32,41010,3843776040,178494
1513,y1305,20120801,9392,9372,9416,9496,9406,9438,9454,66,82,57086,5397418400,181350
1514,y1305,20120802,9438,9454,9388,9398,9340,9398,9368,-56,-86,40750,3817931200,180676
1515,y1305,20120803,9398,9368,9352,9406,9320,9382,9372,14,4,38996,3654886160,185220
1516,y1305,20120806,9382,9372,9300,9464,9300,9438,9416,66,44,54954,5175221800,194822
1517,y1305,20120807,9438,9416,9432,9548,9430,9548,9514,132,98,90154,8578346360,202432
1518,y1305,20120808,9548,9514,9542,9554,9490,9520,9526,6,12,113422,10804703600,220018
1519,y1305,20120809,9520,9526,9574,9666,9552,9652,9624,126,98,130180,12528996920,229500
1520,y1305,20120810,9652,9624,9660,9702,9602,9616,9646,-8,22,99668,9614047240,233164
1521,y1305,20120813,9616,9646,9700,9726,9644,9650,9688,4,42,119016,11531175520,232366
1522,y1305,20120814,9650,9688,9620,9656,9534,9608,9602,-80,-86,104690,10053660760,237166
1523,y1305,20120815,9608,9602,9606,9610,9546,9594,9576,-8,-26,103684,9930158920,246582
1524,y1305,20120816,9594,9576,9606,9618,9552,9556,9574,-20,-2,60666,5808846760,247964
1525,y1305,20120817,9556,9574,9556,9616,9556,9592,9590,18,16,63308,6071716160,238664
1526,y1305,20120820,9592,9590,9612,9640,9612,9626,9626,36,36,51962,5002447720,243684
1527,y1305,20120821,9626,9626,9660,9698,9640,9680,9674,54,48,63428,6136519400,239388
1528,y1305,20120822,9680,9674,9810,9858,9764,9832,9816,158,142,63296,6213378320,241054
1529,y1305,20120823,9832,9816,9888,9914,9826,9844,9866,28,50,77872,7684268560,241922
1530,y1305,20120824,9844,9866,9782,9958,9782,9954,9884,88,18,85134,8415947080,243576
1531,y1305,20120827,9954,9884,10004,10050,9972,10000,10002,116,118,90340,9036560960,246076
1532,y1305,20120828,10000,10002,9940,9958,9858,9864,9910,-138,-92,73578,7291952320,245156
1533,y1305,20120829,9864,9910,9870,9902,9784,9844,9840,-66,-70,91704,9024542800,251444
1534,y1305,20120830,9844,9840,9880,9970,9866,9960,9910,120,70,70732,7009569040,252414
1535,y1305,20120831,9960,9910,9942,9948,9848,9854,9890,-56,-20,73906,7309932800,250108
1536,y1305,20120903,9854,9890,9850,10130,9850,10102,10036,212,146,103300,10367534640,250230
1537,y1305,20120904,10102,10036,10096,10186,10082,10178,10146,142,110,173156,17568517760,276940
1538,y1305,20120905,10178,10146,10150,10210,10114,10158,10168,12,22,245248,24941570280,306364
1539,y1305,20120906,10158,10168,10090,10110,9990,10038,10044,-130,-124,189052,18989162360,300710
1540,y1305,20120907,10038,10044,10060,10100,9966,9966,10044,-78,0,173906,17469649360,300738
1541,y1305,20120910,9966,10044,9932,10040,9932,10012,9996,-32,-48,111764,11172851480,299352
1542,y1305,20120911,10012,9996,9980,10070,9860,9894,9958,-102,-38,242712,24170645480,299310
1543,y1305,20120912,9894,9958,9870,9930,9862,9922,9898,-36,-60,131802,13047643440,300638
1544,y1305,20120913,9922,9898,9978,10018,9922,9928,9982,30,84,139888,13966061200,309114
1545,y1305,20120914,9928,9982,10030,10094,9996,10060,10050,78,68,141970,14268486560,308734
1546,y1305,20120917,10060,10050,10048,10058,9802,9810,9950,-240,-100,161676,16088212080,308874
1547,y1305,20120918,9810,9950,9678,9750,9598,9642,9670,-308,-280,188386,18220023080,306688
1548,y1305,20120919,9642,9670,9696,9736,9680,9698,9706,28,36,130414,12659340600,307026
1549,y1305,20120920,9698,9706,9756,9766,9646,9666,9696,-40,-10,150336,14579222640,311868
1550,y1305,20120921,9666,9696,9630,9650,9570,9586,9608,-110,-88,142070,13650641760,311124
1551,y1305,20120924,9586,9608,9508,9528,9262,9338,9360,-270,-248,249258,23332112120,316290
1552,y1305,20120925,9338,9360,9360,9422,9300,9352,9358,-8,-2,161156,15084161200,316106
1553,y1305,20120926,9352,9358,9300,9334,9210,9224,9266,-134,-92,158240,14664784960,312626
1554,y1305,20120927,9224,9266,9200,9212,9140,9142,9170,-124,-96,123434,11319853280,305868
1555,y1305,20120928,9142,9170,9200,9218,9160,9178,9186,8,16,93978,8634497520,307656
1556,y1305,20121008,9178,9186,9100,9110,9004,9046,9050,-140,-136,137520,12446884040,324510
1557,y1305,20121009,9046,9050,9100,9190,9082,9174,9138,124,88,183656,16785024400,345840
1558,y1305,20121010,9174,9138,9100,9196,9088,9184,9132,46,-6,184210,16822958400,361710
1559,y1305,20121011,9184,9132,9130,9240,9120,9190,9186,58,54,262014,24073143640,384030
1560,y1305,20121012,9190,9186,9228,9240,9092,9100,9168,-86,-18,311050,28517356400,385460
1561,y1305,20121015,9100,9168,9010,9066,8946,9036,9026,-132,-142,267902,24183909560,407006
1562,y1305,20121016,9036,9026,9086,9226,9070,9216,9168,190,142,486566,44609412320,451754
1563,y1305,20121017,9216,9168,9196,9284,9144,9188,9204,20,36,750246,69057713640,471990
1564,y1305,20121018,9188,9204,9248,9284,9226,9250,9258,46,54,487786,45162853560,472642
1565,y1305,20121019,9250,9258,9300,9320,9250,9260,9278,2,20,409802,38029142240,478924
1566,y1305,20121022,9260,9278,9252,9318,9182,9318,9276,40,-2,442986,41091507640,478770
1567,y1305,20121023,9318,9276,9300,9336,9216,9224,9278,-52,2,494888,45921856800,485346
1568,y1305,20121024,9224,9278,9260,9296,9242,9284,9270,6,-8,437228,40531756560,494332
1569,y1305,20121025,9284,9270,9286,9300,9228,9232,9264,-38,-6,415794,38523440840,499756
1570,y1305,20121026,9232,9264,9210,9210,9068,9098,9134,-166,-130,755736,69035428800,560280
1571,y1305,20121029,9098,9134,9062,9076,9002,9010,9038,-124,-96,428860,38762104720,554530
1572,y1305,20121030,9010,9038,9000,9032,8972,9012,9004,-26,-34,499330,44961263560,549006
1573,y1305,20121031,9012,9004,9008,9082,8980,9070,9030,66,26,562136,50766337840,546206
1574,y1305,20121101,9070,9030,9050,9142,9050,9118,9102,88,72,459344,41815902760,544628
1575,y1305,20121102,9118,9102,9100,9110,8872,8880,8962,-222,-140,1066320,95576160160,652666
1576,y1305,20121105,8880,8962,8800,8840,8656,8694,8750,-268,-212,924432,80902209960,645990
1577,y1305,20121106,8694,8750,8718,8808,8712,8762,8766,12,16,586256,51393087200,625950
1578,y1305,20121107,8762,8766,8780,8802,8670,8764,8750,-2,-16,728534,63759663920,613928
1579,y1305,20121108,8764,8750,8722,8796,8690,8750,8760,0,10,652164,57136135160,625886
1580,y1305,20121109,8750,8760,8750,8758,8604,8614,8690,-146,-70,923734,80279203760,696082
1581,y1305,20121112,8614,8690,8502,8518,8344,8348,8388,-342,-302,1031644,86545715800,707158
1582,y1305,20121113,8348,8388,8412,8442,8374,8400,8410,12,22,629646,52961436400,679026
1583,y1305,20121114,8400,8410,8410,8464,8322,8448,8394,38,-16,964362,80951946440,705086
1584,y1305,20121115,8448,8394,8434,8580,8406,8416,8506,22,112,1055922,89827340840,665954
1585,y1305,20121116,8416,8506,8430,8466,8348,8370,8404,-136,-102,986618,82919618120,704030
1586,y1305,20121119,8370,8404,8406,8470,8396,8450,8438,46,34,743280,62719363200,667158
1587,y1305,20121120,8450,8438,8494,8508,8428,8496,8474,58,36,813062,68902120720,632480
1588,y1305,20121121,8496,8474,8528,8548,8484,8538,8516,64,42,644404,54880800400,635540
1589,y1305,20121122,8538,8516,8550,8562,8510,8534,8534,18,18,452160,38591419360,630684
1590,y1305,20121123,8534,8534,8520,8550,8474,8548,8510,14,-24,511628,43542606760,612460
1591,y1305,20121126,8548,8510,8600,8626,8578,8602,8600,92,90,519198,44660538040,618176
1592,y1305,20121127,8602,8600,8626,8650,8560,8568,8608,-32,8,535904,46135166120,633934
1593,y1305,20121128,8568,8608,8630,8664,8550,8576,8610,-32,2,719364,61937820640,641360
1594,y1305,20121129,8576,8610,8610,8614,8524,8590,8570,-20,-40,699060,59913200480,645088
1595,y1305,20121130,8590,8570,8580,8608,8520,8590,8566,20,-4,683694,58576499120,626098
1596,y1305,20121203,8590,8566,8610,8700,8600,8684,8664,118,98,548740,47547915440,623934
1597,y1305,20121204,8684,8664,8660,8678,8612,8676,8648,12,-16,469212,40583072600,621808
1598,y1305,20121205,8676,8648,8674,8728,8668,8710,8698,62,50,478530,41622872200,613212
1599,y1305,20121206,8710,8698,8772,8810,8726,8738,8770,40,72,502082,44035216640,604906
