keyword,type,date,index
棕榈树,pc,2013-02-13,165
棕榈树,wise,2013-02-13,170
棕榈树,all,2013-02-14,330
棕榈树,pc,2013-02-14,179
棕榈树,wise,2013-02-14,151
棕榈树,all,2013-02-15,334
棕榈树,pc,2013-02-15,179
棕榈树,wise,2013-02-15,155
棕榈树,all,2013-02-16,389
棕榈树,pc,2013-02-16,222
棕榈树,wise,2013-02-16,167
棕榈树,all,2013-02-17,394
棕榈树,pc,2013-02-17,216
棕榈树,wise,2013-02-17,178
棕榈树,all,2013-02-18,380
棕榈树,pc,2013-02-18,245
棕榈树,wise,2013-02-18,135
棕榈树,all,2013-02-19,388
棕榈树,pc,2013-02-19,240
棕榈树,wise,2013-02-19,148
棕榈树,all,2013-02-20,442
棕榈树,pc,2013-02-20,291
棕榈树,wise,2013-02-20,151
棕榈树,all,2013-02-21,508
棕榈树,pc,2013-02-21,321
棕榈树,wise,2013-02-21,187
棕榈树,all,2013-02-22,407
棕榈树,pc,2013-02-22,256
棕榈树,wise,2013-02-22,151
棕榈树,all,2013-02-23,363
棕榈树,pc,2013-02-23,215
棕榈树,wise,2013-02-23,148
棕榈树,all,2013-02-24,408
棕榈树,pc,2013-02-24,226
棕榈树,wise,2013-02-24,182
棕榈树,all,2013-02-25,439
棕榈树,pc,2013-02-25,271
棕榈树,wise,2013-02-25,168
棕榈树,all,2013-02-26,411
棕榈树,pc,2013-02-26,256
棕榈树,wise,2013-02-26,155
棕榈树,all,2013-02-27,431
棕榈树,pc,2013-02-27,273
棕榈树,wise,2013-02-27,158
棕榈树,all,2013-02-28,463
棕榈树,pc,2013-02-28,309
棕榈树,wise,2013-02-28,154
棕榈树,all,2013-03-01,427
棕榈树,pc,2013-03-01,265
棕榈树,wise,2013-03-01,162
棕榈树,all,2013-03-02,411
棕榈树,pc,2013-03-02,251
棕榈树,wise,2013-03-02,160
棕榈树,all,2013-03-03,466
棕榈树,pc,2013-03-03,284
棕榈树,wise,2013-03-03,182
棕榈树,all,2013-03-04,481
棕榈树,pc,2013-03-04,307
棕榈树,wise,2013-03-04,174
棕榈树,all,2013-03-05,430
棕榈树,pc,2013-03-05,260
棕榈树,wise,2013-03-05,170
棕榈树,all,2013-03-06,468
棕榈树,pc,2013-03-06,279
棕榈树,wise,2013-03-06,189
棕榈树,all,2013-03-07,504
棕榈树,pc,2013-03-07,309
棕榈树,wise,2013-03-07,195
棕榈树,all,2013-03-08,451
棕榈树,pc,2013-03-08,278
棕榈树,wise,2013-03-08,173
棕榈树,all,2013-03-09,427
棕榈树,pc,2013-03-09,253
棕榈树,wise,2013-03-09,174
棕榈树,all,2013-03-10,518
棕榈树,pc,2013-03-10,316
棕榈树,wise,2013-03-10,202
棕榈树,all,2013-03-11,512
棕榈树,pc,2013-03-11,323
棕榈树,wise,2013-03-11,189
棕榈树,all,2013-03-12,509
棕榈树,pc,2013-03-12,332
棕榈树,wise,2013-03-12,177
棕榈树,all,2013-03-13,495
棕榈树,pc,2013-03-13,290
棕榈树,wise,2013-03-13,205
棕榈树,all,2013-03-14,506
棕榈树,pc,2013-03-14,298
棕榈树,wise,2013-03-14,208
棕榈树,all,2013-03-15,490
棕榈树,pc,2013-03-15,316
棕榈树,wise,2013-03-15,174
棕榈树,all,2013-03-16,439
棕榈树,pc,2013-03-16,250
棕榈树,wise,2013-03-16,189
棕榈树,all,2013-03-17,457
棕榈树,pc,2013-03-17,281
棕榈树,wise,2013-03-17,176
棕榈树,all,2013-03-18,426
棕榈树,pc,2013-03-18,268
棕榈树,wise,2013-03-18,158
棕榈树,all,2013-03-19,494
棕榈树,pc,2013-03-19,279
棕榈树,wise,2013-03-19,215
棕榈树,all,2013-03-20,464
棕榈树,pc,2013-03-20,279
棕榈树,wise,2013-03-20,185
棕榈树,all,2013-03-21,496
棕榈树,pc,2013-03-21,301
棕榈树,wise,2013-03-21,195
棕榈树,all,2013-03-22,470
棕榈树,pc,2013-03-22,296
棕榈树,wise,2013-03-22,174
棕榈树,all,2013-03-23,472
棕榈树,pc,2013-03-23,254
棕榈树,wise,2013-03-23,218
棕榈树,all,2013-03-24,464
棕榈树,pc,2013-03-24,268
棕榈树,wise,2013-03-24,196
棕榈树,all,2013-03-25,514
棕榈树,pc,2013-03-25,354
棕榈树,wise,2013-03-25,160
棕榈树,all,2013-03-26,518
棕榈树,pc,2013-03-26,341
棕榈树,wise,2013-03-26,177
棕榈树,all,2013-03-27,476
棕榈树,pc,2013-03-27,290
棕榈树,wise,2013-03-27,186
棕榈树,all,2013-03-28,490
棕榈树,pc,2013-03-28,316
棕榈树,wise,2013-03-28,174
棕榈树,all,2013-03-29,474
棕榈树,pc,2013-03-29,293
棕榈树,wise,2013-03-29,181
棕榈树,all,2013-03-30,437
棕榈树,pc,2013-03-30,260
棕榈树,wise,2013-03-30,177
棕榈树,all,2013-03-31,440
棕榈树,pc,2013-03-31,253
棕榈树,wise,2013-03-31,187
棕榈树,all,2013-04-01,473
棕榈树,pc,2013-04-01,288
棕榈树,wise,2013-04-01,185
棕榈树,all,2013-04-02,448
棕榈树,pc,2013-04-02,268
棕榈树,wise,2013-04-02,180
棕榈树,all,2013-04-03,493
棕榈树,pc,2013-04-03,310
棕榈树,wise,2013-04-03,183
棕榈树,all,2013-04-04,488
棕榈树,pc,2013-04-04,239
棕榈树,wise,2013-04-04,249
棕榈树,all,2013-04-05,483
棕榈树,pc,2013-04-05,271
棕榈树,wise,2013-04-05,212
棕榈树,all,2013-04-06,490
棕榈树,pc,2013-04-06,256
棕榈树,wise,2013-04-06,234
棕榈树,all,2013-04-07,519
棕榈树,pc,2013-04-07,326
棕榈树,wise,2013-04-07,193
棕榈树,all,2013-04-08,486
棕榈树,pc,2013-04-08,287
棕榈树,wise,2013-04-08,199
棕榈树,all,2013-04-09,494
棕榈树,pc,2013-04-09,304
棕榈树,wise,2013-04-09,190
棕榈树,all,2013-04-10,517
棕榈树,pc,2013-04-10,354
棕榈树,wise,2013-04-10,163
棕榈树,all,2013-04-11,450
棕榈树,pc,2013-04-11,288
棕榈树,wise,2013-04-11,162
棕榈树,all,2013-04-12,456
棕榈树,pc,2013-04-12,267
棕榈树,wise,2013-04-12,189
棕榈树,all,2013-04-13,448
棕榈树,pc,2013-04-13,256
棕榈树,wise,2013-04-13,192
棕榈树,all,2013-04-14,499
棕榈树,pc,2013-04-14,281
棕榈树,wise,2013-04-14,218
棕榈树,all,2013-04-15,495
棕榈树,pc,2013-04-15,321
棕榈树,wise,2013-04-15,174
棕榈树,all,2013-04-16,535
棕榈树,pc,2013-04-16,323
棕榈树,wise,2013-04-16,212
棕榈树,all,2013-04-17,537
棕榈树,pc,2013-04-17,344
棕榈树,wise,2013-04-17,193
棕榈树,all,2013-04-18,494
棕榈树,pc,2013-04-18,321
棕榈树,wise,2013-04-18,173
棕榈树,all,2013-04-19,431
棕榈树,pc,2013-04-19,282
棕榈树,wise,2013-04-19,149
棕榈树,all,2013-04-20,342
棕榈树,pc,2013-04-20,191
棕榈树,wise,2013-04-20,151
棕榈树,all,2013-04-21,385
棕榈树,pc,2013-04-21,218
棕榈树,wise,2013-04-21,167
棕榈树,all,2013-04-22,490
棕榈树,pc,2013-04-22,330
棕榈树,wise,2013-04-22,160
棕榈树,all,2013-04-23,433
棕榈树,pc,2013-04-23,268
棕榈树,wise,2013-04-23,165
棕榈树,all,2013-04-24,509
棕榈树,pc,2013-04-24,290
棕榈树,wise,2013-04-24,219
棕榈树,all,2013-04-25,490
棕榈树,pc,2013-04-25,316
棕榈树,wise,2013-04-25,174
棕榈树,all,2013-04-26,508
棕榈树,pc,2013-04-26,330
棕榈树,wise,2013-04-26,178
棕榈树,all,2013-04-27,439
棕榈树,pc,2013-04-27,285
棕榈树,wise,2013-04-27,154
棕榈树,all,2013-04-28,398
棕榈树,pc,2013-04-28,237
棕榈树,wise,2013-04-28,161
棕榈树,all,2013-04-29,388
棕榈树,pc,2013-04-29,208
棕榈树,wise,2013-04-29,180
棕榈树,all,2013-04-30,407
棕榈树,pc,2013-04-30,218
棕榈树,wise,2013-04-30,189
棕榈树,all,2013-05-01,403
棕榈树,pc,2013-05-01,233
棕榈树,wise,2013-05-01,170
棕榈树,all,2013-05-02,442
棕榈树,pc,2013-05-02,290
棕榈树,wise,2013-05-02,152
棕榈树,all,2013-05-03,392
棕榈树,pc,2013-05-03,253
棕榈树,wise,2013-05-03,139
棕榈树,all,2013-05-04,397
棕榈树,pc,2013-05-04,226
棕榈树,wise,2013-05-04,171
棕榈树,all,2013-05-05,484
棕榈树,pc,2013-05-05,279
棕榈树,wise,2013-05-05,205
棕榈树,all,2013-05-06,453
棕榈树,pc,2013-05-06,302
棕榈树,wise,2013-05-06,151
棕榈树,all,2013-05-07,484
棕榈树,pc,2013-05-07,295
棕榈树,wise,2013-05-07,189
棕榈树,all,2013-05-08,476
棕榈树,pc,2013-05-08,302
棕榈树,wise,2013-05-08,174
棕榈树,all,2013-05-09,418
棕榈树,pc,2013-05-09,256
棕榈树,wise,2013-05-09,162
棕榈树,all,2013-05-10,399
棕榈树,pc,2013-05-10,242
棕榈树,wise,2013-05-10,157
棕榈树,all,2013-05-11,374
棕榈树,pc,2013-05-11,204
棕榈树,wise,2013-05-11,170
棕榈树,all,2013-05-12,358
棕榈树,pc,2013-05-12,173
棕榈树,wise,2013-05-12,185
棕榈树,all,2013-05-13,465
棕榈树,pc,2013-05-13,304
棕榈树,wise,2013-05-13,161
棕榈树,all,2013-05-14,584
棕榈树,pc,2013-05-14,397
棕榈树,wise,2013-05-14,187
棕榈树,all,2013-05-15,511
棕榈树,pc,2013-05-15,344
棕榈树,wise,2013-05-15,167
棕榈树,all,2013-05-16,453
棕榈树,pc,2013-05-16,302
棕榈树,wise,2013-05-16,151
棕榈树,all,2013-05-17,403
棕榈树,pc,2013-05-17,267
棕榈树,wise,2013-05-17,136
棕榈树,all,2013-05-18,414
棕榈树,pc,2013-05-18,240
棕榈树,wise,2013-05-18,174
棕榈树,all,2013-05-19,398
棕榈树,pc,2013-05-19,240
棕榈树,wise,2013-05-19,158
棕榈树,all,2013-05-20,457
棕榈树,pc,2013-05-20,278
棕榈树,wise,2013-05-20,179
棕榈树,all,2013-05-21,437
棕榈树,pc,2013-05-21,267
棕榈树,wise,2013-05-21,170
棕榈树,all,2013-05-22,440
棕榈树,pc,2013-05-22,262
棕榈树,wise,2013-05-22,178
棕榈树,all,2013-05-23,401
棕榈树,pc,2013-05-23,254
棕榈树,wise,2013-05-23,147
棕榈树,all,2013-05-24,407
棕榈树,pc,2013-05-24,262
棕榈树,wise,2013-05-24,145
棕榈树,all,2013-05-25,362
棕榈树,pc,2013-05-25,218
棕榈树,wise,2013-05-25,144
棕榈树,all,2013-05-26,365
棕榈树,pc,2013-05-26,213
棕榈树,wise,2013-05-26,152
棕榈树,all,2013-05-27,477
棕榈树,pc,2013-05-27,312
棕榈树,wise,2013-05-27,165
棕榈树,all,2013-05-28,463
棕榈树,pc,2013-05-28,290
棕榈树,wise,2013-05-28,173
棕榈树,all,2013-05-29,440
棕榈树,pc,2013-05-29,282
棕榈树,wise,2013-05-29,158
棕榈树,all,2013-05-30,392
棕榈树,pc,2013-05-30,237
棕榈树,wise,2013-05-30,155
棕榈树,all,2013-05-31,347
棕榈树,pc,2013-05-31,208
棕榈树,wise,2013-05-31,139
棕榈树,all,2013-06-01,370
棕榈树,pc,2013-06-01,219
棕榈树,wise,2013-06-01,151
棕榈树,all,2013-06-02,355
棕榈树,pc,2013-06-02,197
棕榈树,wise,2013-06-02,158
棕榈树,all,2013-06-03,423
棕榈树,pc,2013-06-03,268
棕榈树,wise,2013-06-03,155
棕榈树,all,2013-06-04,405
棕榈树,pc,2013-06-04,257
棕榈树,wise,2013-06-04,148
棕榈树,all,2013-06-05,403
棕榈树,pc,2013-06-05,242
棕榈树,wise,2013-06-05,161
棕榈树,all,2013-06-06,433
棕榈树,pc,2013-06-06,253
棕榈树,wise,2013-06-06,180
棕榈树,all,2013-06-07,432
棕榈树,pc,2013-06-07,256
棕榈树,wise,2013-06-07,176
棕榈树,all,2013-06-08,447
棕榈树,pc,2013-06-08,273
棕榈树,wise,2013-06-08,174
棕榈树,all,2013-06-09,481
棕榈树,pc,2013-06-09,288
棕榈树,wise,2013-06-09,193
棕榈树,all,2013-06-10,427
棕榈树,pc,2013-06-10,256
棕榈树,wise,2013-06-10,171
棕榈树,all,2013-06-11,420
棕榈树,pc,2013-06-11,260
棕榈树,wise,2013-06-11,160
棕榈树,all,2013-06-12,423
棕榈树,pc,2013-06-12,245
棕榈树,wise,2013-06-12,178
棕榈树,all,2013-06-13,428
棕榈树,pc,2013-06-13,262
棕榈树,wise,2013-06-13,166
棕榈树,all,2013-06-14,351
棕榈树,pc,2013-06-14,207
棕榈树,wise,2013-06-14,144
棕榈树,all,2013-06-15,369
棕榈树,pc,2013-06-15,220
棕榈树,wise,2013-06-15,149
棕榈树,all,2013-06-16,351
棕榈树,pc,2013-06-16,207
棕榈树,wise,2013-06-16,144
棕榈树,all,2013-06-17,418
棕榈树,pc,2013-06-17,270
棕榈树,wise,2013-06-17,148
棕榈树,all,2013-06-18,418
棕榈树,pc,2013-06-18,260
棕榈树,wise,2013-06-18,158
棕榈树,all,2013-06-19,454
棕榈树,pc,2013-06-19,287
棕榈树,wise,2013-06-19,167
棕榈树,all,2013-06-20,522
棕榈树,pc,2013-06-20,361
棕榈树,wise,2013-06-20,161
棕榈树,all,2013-06-21,481
棕榈树,pc,2013-06-21,301
棕榈树,wise,2013-06-21,180
棕榈树,all,2013-06-22,439
棕榈树,pc,2013-06-22,262
棕榈树,wise,2013-06-22,177
棕榈树,all,2013-06-23,415
棕榈树,pc,2013-06-23,251
棕榈树,wise,2013-06-23,164
棕榈树,all,2013-06-24,440
棕榈树,pc,2013-06-24,285
棕榈树,wise,2013-06-24,155
棕榈树,all,2013-06-25,464
棕榈树,pc,2013-06-25,271
棕榈树,wise,2013-06-25,193
棕榈树,all,2013-06-26,428
棕榈树,pc,2013-06-26,274
棕榈树,wise,2013-06-26,154
棕榈树,all,2013-06-27,418
棕榈树,pc,2013-06-27,270
棕榈树,wise,2013-06-27,148
棕榈树,all,2013-06-28,421
棕榈树,pc,2013-06-28,273
棕榈树,wise,2013-06-28,148
棕榈树,all,2013-06-29,428
棕榈树,pc,2013-06-29,260
棕榈树,wise,2013-06-29,168
棕榈树,all,2013-06-30,382
棕榈树,pc,2013-06-30,218
棕榈树,wise,2013-06-30,164
棕榈树,all,2013-07-01,448
棕榈树,pc,2013-07-01,267
棕榈树,wise,2013-07-01,181
棕榈树,all,2013-07-02,411
棕榈树,pc,2013-07-02,262
棕榈树,wise,2013-07-02,149
棕榈树,all,2013-07-03,474
棕榈树,pc,2013-07-03,304
棕榈树,wise,2013-07-03,170
棕榈树,all,2013-07-04,430
棕榈树,pc,2013-07-04,281
棕榈树,wise,2013-07-04,149
棕榈树,all,2013-07-05,401
棕榈树,pc,2013-07-05,250
棕榈树,wise,2013-07-05,151
棕榈树,all,2013-07-06,387
棕榈树,pc,2013-07-06,220
棕榈树,wise,2013-07-06,167
棕榈树,all,2013-07-07,384
棕榈树,pc,2013-07-07,202
棕榈树,wise,2013-07-07,182
棕榈树,all,2013-07-08,434
棕榈树,pc,2013-07-08,264
棕榈树,wise,2013-07-08,170
棕榈树,all,2013-07-09,434
棕榈树,pc,2013-07-09,279
棕榈树,wise,2013-07-09,155
棕榈树,all,2013-07-10,408
棕榈树,pc,2013-07-10,251
棕榈树,wise,2013-07-10,157
棕榈树,all,2013-07-11,377
棕榈树,pc,2013-07-11,226
棕榈树,wise,2013-07-11,151
棕榈树,all,2013-07-12,403
棕榈树,pc,2013-07-12,239
棕榈树,wise,2013-07-12,164
棕榈树,all,2013-07-13,367
棕榈树,pc,2013-07-13,205
棕榈树,wise,2013-07-13,162
棕榈树,all,2013-07-14,362
棕榈树,pc,2013-07-14,198
棕榈树,wise,2013-07-14,164
棕榈树,all,2013-07-15,411
棕榈树,pc,2013-07-15,234
棕榈树,wise,2013-07-15,177
棕榈树,all,2013-07-16,384
棕榈树,pc,2013-07-16,222
棕榈树,wise,2013-07-16,162
棕榈树,all,2013-07-17,407
棕榈树,pc,2013-07-17,247
棕榈树,wise,2013-07-17,160
棕榈树,all,2013-07-18,379
棕榈树,pc,2013-07-18,218
棕榈树,wise,2013-07-18,161
棕榈树,all,2013-07-19,364
棕榈树,pc,2013-07-19,216
棕榈树,wise,2013-07-19,148
棕榈树,all,2013-07-20,353
棕榈树,pc,2013-07-20,201
棕榈树,wise,2013-07-20,152
棕榈树,all,2013-07-21,347
棕榈树,pc,2013-07-21,177
棕榈树,wise,2013-07-21,170
棕榈树,all,2013-07-22,360
棕榈树,pc,2013-07-22,208
棕榈树,wise,2013-07-22,152
棕榈树,all,2013-07-23,377
棕榈树,pc,2013-07-23,216
棕榈树,wise,2013-07-23,161
棕榈树,all,2013-07-24,388
棕榈树,pc,2013-07-24,218
棕榈树,wise,2013-07-24,170
棕榈树,all,2013-07-25,395
棕榈树,pc,2013-07-25,218
棕榈树,wise,2013-07-25,177
棕榈树,all,2013-07-26,378
棕榈树,pc,2013-07-26,205
棕榈树,wise,2013-07-26,173
棕榈树,all,2013-07-27,355
棕榈树,pc,2013-07-27,190
棕榈树,wise,2013-07-27,165
棕榈树,all,2013-07-28,374
棕榈树,pc,2013-07-28,207
棕榈树,wise,2013-07-28,167
棕榈树,all,2013-07-29,378
棕榈树,pc,2013-07-29,223
棕榈树,wise,2013-07-29,155
棕榈树,all,2013-07-30,375
棕榈树,pc,2013-07-30,218
棕榈树,wise,2013-07-30,157
棕榈树,all,2013-07-31,396
棕榈树,pc,2013-07-31,233
棕榈树,wise,2013-07-31,163
棕榈树,all,2013-08-01,398
棕榈树,pc,2013-08-01,218
棕榈树,wise,2013-08-01,180
棕榈树,all,2013-08-02,398
棕榈树,pc,2013-08-02,225
棕榈树,wise,2013-08-02,173
棕榈树,all,2013-08-03,336
棕榈树,pc,2013-08-03,191
棕榈树,wise,2013-08-03,145
棕榈树,all,2013-08-04,358
棕榈树,pc,2013-08-04,168
棕榈树,wise,2013-08-04,190
棕榈树,all,2013-08-05,369
棕榈树,pc,2013-08-05,195
棕榈树,wise,2013-08-05,174
棕榈树,all,2013-08-06,339
棕榈树,pc,2013-08-06,184
棕榈树,wise,2013-08-06,155
棕榈树,all,2013-08-07,419
棕榈树,pc,2013-08-07,268
棕榈树,wise,2013-08-07,151
棕榈树,all,2013-08-08,405
棕榈树,pc,2013-08-08,229
棕榈树,wise,2013-08-08,176
棕榈树,all,2013-08-09,389
棕榈树,pc,2013-08-09,228
棕榈树,wise,2013-08-09,161
棕榈树,all,2013-08-10,359
棕榈树,pc,2013-08-10,202
棕榈树,wise,2013-08-10,157
棕榈树,all,2013-08-11,398
棕榈树,pc,2013-08-11,205
棕榈树,wise,2013-08-11,193
棕榈树,all,2013-08-12,482
棕榈树,pc,2013-08-12,299
棕榈树,wise,2013-08-12,183
棕榈树,all,2013-08-13,438
棕榈树,pc,2013-08-13,264
棕榈树,wise,2013-08-13,174
棕榈树,all,2013-08-14,419
棕榈树,pc,2013-08-14,256
棕榈树,wise,2013-08-14,163
棕榈树,all,2013-08-15,372
棕榈树,pc,2013-08-15,220
棕榈树,wise,2013-08-15,152
棕榈树,all,2013-08-16,383
棕榈树,pc,2013-08-16,216
棕榈树,wise,2013-08-16,167
棕榈树,all,2013-08-17,382
棕榈树,pc,2013-08-17,202
棕榈树,wise,2013-08-17,180
棕榈树,all,2013-08-18,363
棕榈树,pc,2013-08-18,186
棕榈树,wise,2013-08-18,177
棕榈树,all,2013-08-19,378
棕榈树,pc,2013-08-19,248
棕榈树,wise,2013-08-19,130
棕榈树,all,2013-08-20,434
棕榈树,pc,2013-08-20,248
棕榈树,wise,2013-08-20,186
棕榈树,all,2013-08-21,394
棕榈树,pc,2013-08-21,231
棕榈树,wise,2013-08-21,163
棕榈树,all,2013-08-22,401
棕榈树,pc,2013-08-22,231
棕榈树,wise,2013-08-22,170
棕榈树,all,2013-08-23,422
棕榈树,pc,2013-08-23,248
棕榈树,wise,2013-08-23,174
棕榈树,all,2013-08-24,353
棕榈树,pc,2013-08-24,198
棕榈树,wise,2013-08-24,155
棕榈树,all,2013-08-25,376
棕榈树,pc,2013-08-25,215
棕榈树,wise,2013-08-25,161
棕榈树,all,2013-08-26,349
棕榈树,pc,2013-08-26,204
棕榈树,wise,2013-08-26,145
棕榈树,all,2013-08-27,375
棕榈树,pc,2013-08-27,237
棕榈树,wise,2013-08-27,138
棕榈树,all,2013-08-28,369
棕榈树,pc,2013-08-28,225
棕榈树,wise,2013-08-28,144
棕榈树,all,2013-08-29,359
棕榈树,pc,2013-08-29,201
棕榈树,wise,2013-08-29,158
棕榈树,all,2013-08-30,350
棕榈树,pc,2013-08-30,218
棕榈树,wise,2013-08-30,132
棕榈树,all,2013-08-31,429
棕榈树,pc,2013-08-31,205
棕榈树,wise,2013-08-31,224
棕榈树,all,2013-09-01,366
棕榈树,pc,2013-09-01,211
棕榈树,wise,2013-09-01,155
棕榈树,all,2013-09-02,404
棕榈树,pc,2013-09-02,228
棕榈树,wise,2013-09-02,176
棕榈树,all,2013-09-03,392
棕榈树,pc,2013-09-03,229
棕榈树,wise,2013-09-03,163
棕榈树,all,2013-09-04,390
棕榈树,pc,2013-09-04,220
棕榈树,wise,2013-09-04,170
棕榈树,all,2013-09-05,384
棕榈树,pc,2013-09-05,240
棕榈树,wise,2013-09-05,144
棕榈树,all,2013-09-06,371
棕榈树,pc,2013-09-06,216
棕榈树,wise,2013-09-06,155
棕榈树,all,2013-09-07,389
棕榈树,pc,2013-09-07,207
棕榈树,wise,2013-09-07,182
棕榈树,all,2013-09-08,415
棕榈树,pc,2013-09-08,231
棕榈树,wise,2013-09-08,184
棕榈树,all,2013-09-09,416
棕榈树,pc,2013-09-09,267
棕榈树,wise,2013-09-09,149
棕榈树,all,2013-09-10,395
棕榈树,pc,2013-09-10,225
棕榈树,wise,2013-09-10,170
棕榈树,all,2013-09-11,413
棕榈树,pc,2013-09-11,243
棕榈树,wise,2013-09-11,170
棕榈树,all,2013-09-12,407
棕榈树,pc,2013-09-12,247
棕榈树,wise,2013-09-12,160
棕榈树,all,2013-09-13,404
棕榈树,pc,2013-09-13,242
棕榈树,wise,2013-09-13,162
棕榈树,all,2013-09-14,450
棕榈树,pc,2013-09-14,233
棕榈树,wise,2013-09-14,217
棕榈树,all,2013-09-15,432
棕榈树,pc,2013-09-15,253
棕榈树,wise,2013-09-15,179
棕榈树,all,2013-09-16,398
棕榈树,pc,2013-09-16,233
棕榈树,wise,2013-09-16,165
棕榈树,all,2013-09-17,381
棕榈树,pc,2013-09-17,236
棕榈树,wise,2013-09-17,145
棕榈树,all,2013-09-18,380
棕榈树,pc,2013-09-18,229
棕榈树,wise,2013-09-18,151
棕榈树,all,2013-09-19,366
棕榈树,pc,2013-09-19,198
棕榈树,wise,2013-09-19,168
棕榈树,all,2013-09-20,403
棕榈树,pc,2013-09-20,205
棕榈树,wise,2013-09-20,198
棕榈树,all,2013-09-21,419
棕榈树,pc,2013-09-21,245
棕榈树,wise,2013-09-21,174
棕榈树,all,2013-09-22,491
棕榈树,pc,2013-09-22,279
棕榈树,wise,2013-09-22,212
棕榈树,all,2013-09-23,418
棕榈树,pc,2013-09-23,267
棕榈树,wise,2013-09-23,151
棕榈树,all,2013-09-24,414
棕榈树,pc,2013-09-24,237
棕榈树,wise,2013-09-24,177
棕榈树,all,2013-09-25,377
棕榈树,pc,2013-09-25,219
棕榈树,wise,2013-09-25,158
棕榈树,all,2013-09-26,398
棕榈树,pc,2013-09-26,228
棕榈树,wise,2013-09-26,170
棕榈树,all,2013-09-27,382
棕榈树,pc,2013-09-27,216
棕榈树,wise,2013-09-27,166
棕榈树,all,2013-09-28,330
棕榈树,pc,2013-09-28,170
棕榈树,wise,2013-09-28,160
棕榈树,all,2013-09-29,422
棕榈树,pc,2013-09-29,207
棕榈树,wise,2013-09-29,215
棕榈树,all,2013-09-30,325
棕榈树,pc,2013-09-30,193
棕榈树,wise,2013-09-30,132
棕榈树,all,2013-10-01,370
棕榈树,pc,2013-10-01,177
棕榈树,wise,2013-10-01,193
棕榈树,all,2013-10-02,398
棕榈树,pc,2013-10-02,179
棕榈树,wise,2013-10-02,219
棕榈树,all,2013-10-03,402
棕榈树,pc,2013-10-03,219
棕榈树,wise,2013-10-03,183
棕榈树,all,2013-10-04,414
棕榈树,pc,2013-10-04,228
棕榈树,wise,2013-10-04,186
棕榈树,all,2013-10-05,397
棕榈树,pc,2013-10-05,213
棕榈树,wise,2013-10-05,184
棕榈树,all,2013-10-06,407
棕榈树,pc,2013-10-06,218
棕榈树,wise,2013-10-06,189
棕榈树,all,2013-10-07,441
棕榈树,pc,2013-10-07,254
棕榈树,wise,2013-10-07,187
棕榈树,all,2013-10-08,432
棕榈树,pc,2013-10-08,251
棕榈树,wise,2013-10-08,181
棕榈树,all,2013-10-09,389
棕榈树,pc,2013-10-09,226
棕榈树,wise,2013-10-09,163
棕榈树,all,2013-10-10,410
棕榈树,pc,2013-10-10,248
棕榈树,wise,2013-10-10,162
棕榈树,all,2013-10-11,431
棕榈树,pc,2013-10-11,265
棕榈树,wise,2013-10-11,166
棕榈树,all,2013-10-12,386
棕榈树,pc,2013-10-12,208
棕榈树,wise,2013-10-12,178
棕榈树,all,2013-10-13,369
棕榈树,pc,2013-10-13,207
棕榈树,wise,2013-10-13,162
棕榈树,all,2013-10-14,431
棕榈树,pc,2013-10-14,267
棕榈树,wise,2013-10-14,164
棕榈树,all,2013-10-15,455
棕榈树,pc,2013-10-15,265
棕榈树,wise,2013-10-15,190
棕榈树,all,2013-10-16,383
棕榈树,pc,2013-10-16,222
棕榈树,wise,2013-10-16,161
棕榈树,all,2013-10-17,648
棕榈树,pc,2013-10-17,279
棕榈树,wise,2013-10-17,369
棕榈树,all,2013-10-18,409
棕榈树,pc,2013-10-18,229
棕榈树,wise,2013-10-18,180
棕榈树,all,2013-10-19,368
棕榈树,pc,2013-10-19,197
棕榈树,wise,2013-10-19,171
棕榈树,all,2013-10-20,435
棕榈树,pc,2013-10-20,231
棕榈树,wise,2013-10-20,204
棕榈树,all,2013-10-21,446
棕榈树,pc,2013-10-21,282
棕榈树,wise,2013-10-21,164
棕榈树,all,2013-10-22,400
棕榈树,pc,2013-10-22,226
棕榈树,wise,2013-10-22,174
棕榈树,all,2013-10-23,414
棕榈树,pc,2013-10-23,240
棕榈树,wise,2013-10-23,174
棕榈树,all,2013-10-24,421
棕榈树,pc,2013-10-24,236
棕榈树,wise,2013-10-24,185
棕榈树,all,2013-10-25,393
棕榈树,pc,2013-10-25,216
棕榈树,wise,2013-10-25,177
棕榈树,all,2013-10-26,402
棕榈树,pc,2013-10-26,209
棕榈树,wise,2013-10-26,193
棕榈树,all,2013-10-27,457
棕榈树,pc,2013-10-27,256
棕榈树,wise,2013-10-27,201
棕榈树,all,2013-10-28,421
棕榈树,pc,2013-10-28,250
棕榈树,wise,2013-10-28,171
棕榈树,all,2013-10-29,470
棕榈树,pc,2013-10-29,281
棕榈树,wise,2013-10-29,189
棕榈树,all,2013-10-30,430
棕榈树,pc,2013-10-30,251
棕榈树,wise,2013-10-30,179
棕榈树,all,2013-10-31,468
棕榈树,pc,2013-10-31,260
棕榈树,wise,2013-10-31,208
棕榈树,all,2013-11-01,412
棕榈树,pc,2013-11-01,225
棕榈树,wise,2013-11-01,187
棕榈树,all,2013-11-02,396
棕榈树,pc,2013-11-02,213
棕榈树,wise,2013-11-02,183
棕榈树,all,2013-11-03,436
棕榈树,pc,2013-11-03,237
棕榈树,wise,2013-11-03,199
