keyword,type,date,index
棕榈,all,2012-10-22,731
棕榈,pc,2012-10-22,510
棕榈,wise,2012-10-22,221
棕榈,all,2012-10-23,684
棕榈,pc,2012-10-23,498
棕榈,wise,2012-10-23,186
棕榈,all,2012-10-24,715
棕榈,pc,2012-10-24,506
棕榈,wise,2012-10-24,209
棕榈,all,2012-10-25,762
棕榈,pc,2012-10-25,563
棕榈,wise,2012-10-25,199
棕榈,all,2012-10-26,774
棕榈,pc,2012-10-26,549
棕榈,wise,2012-10-26,225
棕榈,all,2012-10-27,647
棕榈,pc,2012-10-27,409
棕榈,wise,2012-10-27,238
棕榈,all,2012-10-28,628
棕榈,pc,2012-10-28,399
棕榈,wise,2012-10-28,229
棕榈,all,2012-10-29,752
棕榈,pc,2012-10-29,544
棕榈,wise,2012-10-29,208
棕榈,all,2012-10-30,807
棕榈,pc,2012-10-30,561
棕榈,wise,2012-10-30,246
棕榈,all,2012-10-31,760
棕榈,pc,2012-10-31,549
棕榈,wise,2012-10-31,211
棕榈,all,2012-11-01,811
棕榈,pc,2012-11-01,552
棕榈,wise,2012-11-01,259
棕榈,all,2012-11-02,712
棕榈,pc,2012-11-02,507
棕榈,wise,2012-11-02,205
棕榈,all,2012-11-03,630
棕榈,pc,2012-11-03,425
棕榈,wise,2012-11-03,205
棕榈,all,2012-11-04,661
棕榈,pc,2012-11-04,442
棕榈,wise,2012-11-04,219
棕榈,all,2012-11-05,810
棕榈,pc,2012-11-05,554
棕榈,wise,2012-11-05,256
棕榈,all,2012-11-06,806
棕榈,pc,2012-11-06,512
棕榈,wise,2012-11-06,294
棕榈,all,2012-11-07,749
棕榈,pc,2012-11-07,518
棕榈,wise,2012-11-07,231
棕榈,all,2012-11-08,692
棕榈,pc,2012-11-08,464
棕榈,wise,2012-11-08,228
棕榈,all,2012-11-09,755
棕榈,pc,2012-11-09,540
棕榈,wise,2012-11-09,215
棕榈,all,2012-11-10,550
棕榈,pc,2012-11-10,338
棕榈,wise,2012-11-10,212
棕榈,all,2012-11-11,556
棕榈,pc,2012-11-11,332
棕榈,wise,2012-11-11,224
棕榈,all,2012-11-12,734
棕榈,pc,2012-11-12,485
棕榈,wise,2012-11-12,249
棕榈,all,2012-11-13,707
棕榈,pc,2012-11-13,506
棕榈,wise,2012-11-13,201
棕榈,all,2012-11-14,729
棕榈,pc,2012-11-14,509
棕榈,wise,2012-11-14,220
棕榈,all,2012-11-15,734
棕榈,pc,2012-11-15,488
棕榈,wise,2012-11-15,246
棕榈,all,2012-11-16,602
棕榈,pc,2012-11-16,399
棕榈,wise,2012-11-16,203
棕榈,all,2012-11-17,590
棕榈,pc,2012-11-17,406
棕榈,wise,2012-11-17,184
棕榈,all,2012-11-18,550
棕榈,pc,2012-11-18,352
棕榈,wise,2012-11-18,198
棕榈,all,2012-11-19,683
棕榈,pc,2012-11-19,468
棕榈,wise,2012-11-19,215
棕榈,all,2012-11-20,740
棕榈,pc,2012-11-20,515
棕榈,wise,2012-11-20,225
棕榈,all,2012-11-21,734
棕榈,pc,2012-11-21,492
棕榈,wise,2012-11-21,242
棕榈,all,2012-11-22,640
棕榈,pc,2012-11-22,448
棕榈,wise,2012-11-22,192
棕榈,all,2012-11-23,619
棕榈,pc,2012-11-23,423
棕榈,wise,2012-11-23,196
棕榈,all,2012-11-24,553
棕榈,pc,2012-11-24,332
棕榈,wise,2012-11-24,221
棕榈,all,2012-11-25,559
棕榈,pc,2012-11-25,341
棕榈,wise,2012-11-25,218
棕榈,all,2012-11-26,699
棕榈,pc,2012-11-26,496
棕榈,wise,2012-11-26,203
棕榈,all,2012-11-27,682
棕榈,pc,2012-11-27,443
棕榈,wise,2012-11-27,239
棕榈,all,2012-11-28,708
棕榈,pc,2012-11-28,473
棕榈,wise,2012-11-28,235
棕榈,all,2012-11-29,712
棕榈,pc,2012-11-29,481
棕榈,wise,2012-11-29,231
棕榈,all,2012-11-30,595
棕榈,pc,2012-11-30,403
棕榈,wise,2012-11-30,192
棕榈,all,2012-12-01,517
棕榈,pc,2012-12-01,318
棕榈,wise,2012-12-01,199
棕榈,all,2012-12-02,551
棕榈,pc,2012-12-02,346
棕榈,wise,2012-12-02,205
棕榈,all,2012-12-03,686
棕榈,pc,2012-12-03,465
棕榈,wise,2012-12-03,221
棕榈,all,2012-12-04,681
棕榈,pc,2012-12-04,454
棕榈,wise,2012-12-04,227
棕榈,all,2012-12-05,699
棕榈,pc,2012-12-05,481
棕榈,wise,2012-12-05,218
棕榈,all,2012-12-06,651
棕榈,pc,2012-12-06,434
棕榈,wise,2012-12-06,217
棕榈,all,2012-12-07,584
棕榈,pc,2012-12-07,385
棕榈,wise,2012-12-07,199
棕榈,all,2012-12-08,536
棕榈,pc,2012-12-08,343
棕榈,wise,2012-12-08,193
棕榈,all,2012-12-09,549
棕榈,pc,2012-12-09,327
棕榈,wise,2012-12-09,222
棕榈,all,2012-12-10,688
棕榈,pc,2012-12-10,439
棕榈,wise,2012-12-10,249
棕榈,all,2012-12-11,710
棕榈,pc,2012-12-11,450
棕榈,wise,2012-12-11,260
棕榈,all,2012-12-12,557
棕榈,pc,2012-12-12,301
棕榈,wise,2012-12-12,256
棕榈,all,2012-12-13,710
棕榈,pc,2012-12-13,478
棕榈,wise,2012-12-13,232
棕榈,all,2012-12-14,627
棕榈,pc,2012-12-14,419
棕榈,wise,2012-12-14,208
棕榈,all,2012-12-15,563
棕榈,pc,2012-12-15,324
棕榈,wise,2012-12-15,239
棕榈,all,2012-12-16,568
棕榈,pc,2012-12-16,354
棕榈,wise,2012-12-16,214
棕榈,all,2012-12-17,629
棕榈,pc,2012-12-17,408
棕榈,wise,2012-12-17,221
棕榈,all,2012-12-18,725
棕榈,pc,2012-12-18,479
棕榈,wise,2012-12-18,246
棕榈,all,2012-12-19,656
棕榈,pc,2012-12-19,425
棕榈,wise,2012-12-19,231
棕榈,all,2012-12-20,607
棕榈,pc,2012-12-20,414
棕榈,wise,2012-12-20,193
棕榈,all,2012-12-21,717
棕榈,pc,2012-12-21,471
棕榈,wise,2012-12-21,246
棕榈,all,2012-12-22,539
棕榈,pc,2012-12-22,327
棕榈,wise,2012-12-22,212
棕榈,all,2012-12-23,526
棕榈,pc,2012-12-23,333
棕榈,wise,2012-12-23,193
棕榈,all,2012-12-24,578
棕榈,pc,2012-12-24,366
棕榈,wise,2012-12-24,212
棕榈,all,2012-12-25,690
棕榈,pc,2012-12-25,461
棕榈,wise,2012-12-25,229
棕榈,all,2012-12-26,645
棕榈,pc,2012-12-26,445
棕榈,wise,2012-12-26,200
棕榈,all,2012-12-27,638
棕榈,pc,2012-12-27,388
棕榈,wise,2012-12-27,250
棕榈,all,2012-12-28,612
棕榈,pc,2012-12-28,349
棕榈,wise,2012-12-28,263
棕榈,all,2012-12-29,482
棕榈,pc,2012-12-29,281
棕榈,wise,2012-12-29,201
棕榈,all,2012-12-30,400
棕榈,pc,2012-12-30,219
棕榈,wise,2012-12-30,181
棕榈,all,2012-12-31,500
棕榈,pc,2012-12-31,323
棕榈,wise,2012-12-31,177
棕榈,all,2013-01-01,416
棕榈,pc,2013-01-01,229
棕榈,wise,2013-01-01,187
棕榈,all,2013-01-02,496
棕榈,pc,2013-01-02,268
棕榈,wise,2013-01-02,228
棕榈,all,2013-01-03,514
棕榈,pc,2013-01-03,332
棕榈,wise,2013-01-03,182
棕榈,all,2013-01-04,613
棕榈,pc,2013-01-04,391
棕榈,wise,2013-01-04,222
棕榈,all,2013-01-05,547
棕榈,pc,2013-01-05,358
棕榈,wise,2013-01-05,189
棕榈,all,2013-01-06,637
棕榈,pc,2013-01-06,377
棕榈,wise,2013-01-06,260
棕榈,all,2013-01-07,681
棕榈,pc,2013-01-07,442
棕榈,wise,2013-01-07,239
棕榈,all,2013-01-08,683
棕榈,pc,2013-01-08,437
棕榈,wise,2013-01-08,246
棕榈,all,2013-01-09,668
棕榈,pc,2013-01-09,456
棕榈,wise,2013-01-09,212
棕榈,all,2013-01-10,690
棕榈,pc,2013-01-10,431
棕榈,wise,2013-01-10,259
棕榈,all,2013-01-11,661
棕榈,pc,2013-01-11,409
棕榈,wise,2013-01-11,252
棕榈,all,2013-01-12,550
棕榈,pc,2013-01-12,326
棕榈,wise,2013-01-12,224
棕榈,all,2013-01-13,556
棕榈,pc,2013-01-13,338
棕榈,wise,2013-01-13,218
棕榈,all,2013-01-14,607
棕榈,pc,2013-01-14,372
棕榈,wise,2013-01-14,235
棕榈,all,2013-01-15,637
棕榈,pc,2013-01-15,395
棕榈,wise,2013-01-15,242
棕榈,all,2013-01-16,594
棕榈,pc,2013-01-16,388
棕榈,wise,2013-01-16,206
棕榈,all,2013-01-17,576
棕榈,pc,2013-01-17,352
棕榈,wise,2013-01-17,224
棕榈,all,2013-01-18,633
棕榈,pc,2013-01-18,381
棕榈,wise,2013-01-18,252
棕榈,all,2013-01-19,513
棕榈,pc,2013-01-19,278
棕榈,wise,2013-01-19,235
棕榈,all,2013-01-20,522
棕榈,pc,2013-01-20,298
棕榈,wise,2013-01-20,224
棕榈,all,2013-01-21,604
棕榈,pc,2013-01-21,409
棕榈,wise,2013-01-21,195
棕榈,all,2013-01-22,589
棕榈,pc,2013-01-22,402
棕榈,wise,2013-01-22,187
棕榈,all,2013-01-23,556
棕榈,pc,2013-01-23,344
棕榈,wise,2013-01-23,212
棕榈,all,2013-01-24,624
棕榈,pc,2013-01-24,422
棕榈,wise,2013-01-24,202
棕榈,all,2013-01-25,502
棕榈,pc,2013-01-25,309
棕榈,wise,2013-01-25,193
棕榈,all,2013-01-26,453
棕榈,pc,2013-01-26,264
棕榈,wise,2013-01-26,189
棕榈,all,2013-01-27,482
棕榈,pc,2013-01-27,293
棕榈,wise,2013-01-27,189
棕榈,all,2013-01-28,562
棕榈,pc,2013-01-28,354
棕榈,wise,2013-01-28,208
棕榈,all,2013-01-29,584
棕榈,pc,2013-01-29,397
棕榈,wise,2013-01-29,187
棕榈,all,2013-01-30,547
棕榈,pc,2013-01-30,323
棕榈,wise,2013-01-30,224
棕榈,all,2013-01-31,526
棕榈,pc,2013-01-31,344
棕榈,wise,2013-01-31,182
棕榈,all,2013-02-01,465
棕榈,pc,2013-02-01,260
棕榈,wise,2013-02-01,205
棕榈,all,2013-02-02,359
棕榈,pc,2013-02-02,191
棕榈,wise,2013-02-02,168
棕榈,all,2013-02-03,382
棕榈,pc,2013-02-03,183
棕榈,wise,2013-02-03,199
棕榈,all,2013-02-04,498
棕榈,pc,2013-02-04,301
棕榈,wise,2013-02-04,197
棕榈,all,2013-02-05,443
棕榈,pc,2013-02-05,279
棕榈,wise,2013-02-05,164
棕榈,all,2013-02-06,411
棕榈,pc,2013-02-06,218
棕榈,wise,2013-02-06,193
棕榈,all,2013-02-07,388
棕榈,pc,2013-02-07,209
棕榈,wise,2013-02-07,179
棕榈,all,2013-02-08,357
棕榈,pc,2013-02-08,183
棕榈,wise,2013-02-08,174
棕榈,all,2013-02-09,296
棕榈,pc,2013-02-09,152
棕榈,wise,2013-02-09,144
棕榈,all,2013-02-10,324
棕榈,pc,2013-02-10,150
棕榈,wise,2013-02-10,174
棕榈,all,2013-02-11,363
棕榈,pc,2013-02-11,170
棕榈,wise,2013-02-11,193
棕榈,all,2013-02-12,356
棕榈,pc,2013-02-12,159
棕榈,wise,2013-02-12,197
棕榈,all,2013-02-13,387
棕榈,pc,2013-02-13,182
棕榈,wise,2013-02-13,205
棕榈,all,2013-02-14,389
棕榈,pc,2013-02-14,202
棕榈,wise,2013-02-14,187
棕榈,all,2013-02-15,430
棕榈,pc,2013-02-15,231
棕榈,wise,2013-02-15,199
棕榈,all,2013-02-16,483
棕榈,pc,2013-02-16,298
棕榈,wise,2013-02-16,185
棕榈,all,2013-02-17,501
棕榈,pc,2013-02-17,304
棕榈,wise,2013-02-17,197
棕榈,all,2013-02-18,667
棕榈,pc,2013-02-18,478
棕榈,wise,2013-02-18,189
棕榈,all,2013-02-19,591
棕榈,pc,2013-02-19,389
棕榈,wise,2013-02-19,202
棕榈,all,2013-02-20,592
棕榈,pc,2013-02-20,386
棕榈,wise,2013-02-20,206
棕榈,all,2013-02-21,547
棕榈,pc,2013-02-21,326
棕榈,wise,2013-02-21,221
棕榈,all,2013-02-22,585
棕榈,pc,2013-02-22,383
棕榈,wise,2013-02-22,202
棕榈,all,2013-02-23,575
棕榈,pc,2013-02-23,340
棕榈,wise,2013-02-23,235
棕榈,all,2013-02-24,516
棕榈,pc,2013-02-24,285
棕榈,wise,2013-02-24,231
棕榈,all,2013-02-25,819
棕榈,pc,2013-02-25,521
棕榈,wise,2013-02-25,298
棕榈,all,2013-02-26,696
棕榈,pc,2013-02-26,462
棕榈,wise,2013-02-26,234
棕榈,all,2013-02-27,771
棕榈,pc,2013-02-27,523
棕榈,wise,2013-02-27,248
棕榈,all,2013-02-28,788
棕榈,pc,2013-02-28,519
棕榈,wise,2013-02-28,269
棕榈,all,2013-03-01,643
棕榈,pc,2013-03-01,409
棕榈,wise,2013-03-01,234
棕榈,all,2013-03-02,653
棕榈,pc,2013-03-02,372
棕榈,wise,2013-03-02,281
棕榈,all,2013-03-03,659
棕榈,pc,2013-03-03,374
棕榈,wise,2013-03-03,285
棕榈,all,2013-03-04,842
棕榈,pc,2013-03-04,568
棕榈,wise,2013-03-04,274
棕榈,all,2013-03-05,741
棕榈,pc,2013-03-05,473
棕榈,wise,2013-03-05,268
棕榈,all,2013-03-06,877
棕榈,pc,2013-03-06,614
棕榈,wise,2013-03-06,263
棕榈,all,2013-03-07,877
棕榈,pc,2013-03-07,568
棕榈,wise,2013-03-07,309
棕榈,all,2013-03-08,758
棕榈,pc,2013-03-08,453
棕榈,wise,2013-03-08,305
棕榈,all,2013-03-09,698
棕榈,pc,2013-03-09,375
棕榈,wise,2013-03-09,323
棕榈,all,2013-03-10,777
棕榈,pc,2013-03-10,499
棕榈,wise,2013-03-10,278
棕榈,all,2013-03-11,828
棕榈,pc,2013-03-11,521
棕榈,wise,2013-03-11,307
棕榈,all,2013-03-12,953
棕榈,pc,2013-03-12,566
棕榈,wise,2013-03-12,387
棕榈,all,2013-03-13,972
棕榈,pc,2013-03-13,625
棕榈,wise,2013-03-13,347
棕榈,all,2013-03-14,868
棕榈,pc,2013-03-14,521
棕榈,wise,2013-03-14,347
棕榈,all,2013-03-15,877
棕榈,pc,2013-03-15,533
棕榈,wise,2013-03-15,344
棕榈,all,2013-03-16,725
棕榈,pc,2013-03-16,430
棕榈,wise,2013-03-16,295
棕榈,all,2013-03-17,762
棕榈,pc,2013-03-17,470
棕榈,wise,2013-03-17,292
棕榈,all,2013-03-18,881
棕榈,pc,2013-03-18,572
棕榈,wise,2013-03-18,309
棕榈,all,2013-03-19,917
棕榈,pc,2013-03-19,558
棕榈,wise,2013-03-19,359
棕榈,all,2013-03-20,950
棕榈,pc,2013-03-20,585
棕榈,wise,2013-03-20,365
棕榈,all,2013-03-21,872
棕榈,pc,2013-03-21,546
棕榈,wise,2013-03-21,326
棕榈,all,2013-03-22,768
棕榈,pc,2013-03-22,476
棕榈,wise,2013-03-22,292
棕榈,all,2013-03-23,742
棕榈,pc,2013-03-23,416
棕榈,wise,2013-03-23,326
棕榈,all,2013-03-24,743
棕榈,pc,2013-03-24,451
棕榈,wise,2013-03-24,292
棕榈,all,2013-03-25,884
棕榈,pc,2013-03-25,564
棕榈,wise,2013-03-25,320
棕榈,all,2013-03-26,851
棕榈,pc,2013-03-26,549
棕榈,wise,2013-03-26,302
棕榈,all,2013-03-27,887
棕榈,pc,2013-03-27,535
棕榈,wise,2013-03-27,352
棕榈,all,2013-03-28,952
棕榈,pc,2013-03-28,637
棕榈,wise,2013-03-28,315
棕榈,all,2013-03-29,817
棕榈,pc,2013-03-29,518
棕榈,wise,2013-03-29,299
棕榈,all,2013-03-30,742
棕榈,pc,2013-03-30,434
棕榈,wise,2013-03-30,308
棕榈,all,2013-03-31,820
棕榈,pc,2013-03-31,507
棕榈,wise,2013-03-31,313
棕榈,all,2013-04-01,1028
棕榈,pc,2013-04-01,609
棕榈,wise,2013-04-01,419
棕榈,all,2013-04-02,888
棕榈,pc,2013-04-02,546
棕榈,wise,2013-04-02,342
棕榈,all,2013-04-03,822
棕榈,pc,2013-04-03,552
棕榈,wise,2013-04-03,270
棕榈,all,2013-04-04,777
棕榈,pc,2013-04-04,468
棕榈,wise,2013-04-04,309
棕榈,all,2013-04-05,847
棕榈,pc,2013-04-05,478
棕榈,wise,2013-04-05,369
棕榈,all,2013-04-06,816
棕榈,pc,2013-04-06,488
棕榈,wise,2013-04-06,328
棕榈,all,2013-04-07,983
棕榈,pc,2013-04-07,664
棕榈,wise,2013-04-07,319
棕榈,all,2013-04-08,1012
棕榈,pc,2013-04-08,619
棕榈,wise,2013-04-08,393
棕榈,all,2013-04-09,1004
棕榈,pc,2013-04-09,689
棕榈,wise,2013-04-09,315
棕榈,all,2013-04-10,955
棕榈,pc,2013-04-10,575
棕榈,wise,2013-04-10,380
棕榈,all,2013-04-11,899
棕榈,pc,2013-04-11,564
棕榈,wise,2013-04-11,335
棕榈,all,2013-04-12,879
棕榈,pc,2013-04-12,541
棕榈,wise,2013-04-12,338
棕榈,all,2013-04-13,754
棕榈,pc,2013-04-13,419
棕榈,wise,2013-04-13,335
棕榈,all,2013-04-14,845
棕榈,pc,2013-04-14,476
棕榈,wise,2013-04-14,369
棕榈,all,2013-04-15,925
棕榈,pc,2013-04-15,580
棕榈,wise,2013-04-15,345
棕榈,all,2013-04-16,914
棕榈,pc,2013-04-16,608
棕榈,wise,2013-04-16,306
棕榈,all,2013-04-17,888
棕榈,pc,2013-04-17,603
棕榈,wise,2013-04-17,285
棕榈,all,2013-04-18,950
棕榈,pc,2013-04-18,633
棕榈,wise,2013-04-18,317
棕榈,all,2013-04-19,913
棕榈,pc,2013-04-19,625
棕榈,wise,2013-04-19,288
棕榈,all,2013-04-20,796
棕榈,pc,2013-04-20,504
棕榈,wise,2013-04-20,292
棕榈,all,2013-04-21,816
棕榈,pc,2013-04-21,510
棕榈,wise,2013-04-21,306
棕榈,all,2013-04-22,926
棕榈,pc,2013-04-22,609
棕榈,wise,2013-04-22,317
棕榈,all,2013-04-23,877
棕榈,pc,2013-04-23,561
棕榈,wise,2013-04-23,316
棕榈,all,2013-04-24,928
棕榈,pc,2013-04-24,582
棕榈,wise,2013-04-24,346
棕榈,all,2013-04-25,970
棕榈,pc,2013-04-25,628
棕榈,wise,2013-04-25,342
棕榈,all,2013-04-26,791
棕榈,pc,2013-04-26,524
棕榈,wise,2013-04-26,267
棕榈,all,2013-04-27,808
棕榈,pc,2013-04-27,527
棕榈,wise,2013-04-27,281
棕榈,all,2013-04-28,761
棕榈,pc,2013-04-28,492
棕榈,wise,2013-04-28,269
棕榈,all,2013-04-29,687
棕榈,pc,2013-04-29,448
棕榈,wise,2013-04-29,239
棕榈,all,2013-04-30,656
棕榈,pc,2013-04-30,397
棕榈,wise,2013-04-30,259
棕榈,all,2013-05-01,687
棕榈,pc,2013-05-01,417
棕榈,wise,2013-05-01,270
棕榈,all,2013-05-02,1154
棕榈,pc,2013-05-02,877
棕榈,wise,2013-05-02,277
棕榈,all,2013-05-03,945
棕榈,pc,2013-05-03,661
棕榈,wise,2013-05-03,284
棕榈,all,2013-05-04,846
棕榈,pc,2013-05-04,543
棕榈,wise,2013-05-04,303
棕榈,all,2013-05-05,940
棕榈,pc,2013-05-05,617
棕榈,wise,2013-05-05,323
棕榈,all,2013-05-06,1134
棕榈,pc,2013-05-06,765
棕榈,wise,2013-05-06,369
棕榈,all,2013-05-07,1050
棕榈,pc,2013-05-07,712
棕榈,wise,2013-05-07,338
棕榈,all,2013-05-08,985
棕榈,pc,2013-05-08,673
棕榈,wise,2013-05-08,312
棕榈,all,2013-05-09,1101
棕榈,pc,2013-05-09,707
棕榈,wise,2013-05-09,394
棕榈,all,2013-05-10,946
棕榈,pc,2013-05-10,619
棕榈,wise,2013-05-10,327
棕榈,all,2013-05-11,766
棕榈,pc,2013-05-11,457
棕榈,wise,2013-05-11,309
棕榈,all,2013-05-12,727
棕榈,pc,2013-05-12,431
棕榈,wise,2013-05-12,296
棕榈,all,2013-05-13,876
棕榈,pc,2013-05-13,568
棕榈,wise,2013-05-13,308
棕榈,all,2013-05-14,845
棕榈,pc,2013-05-14,535
棕榈,wise,2013-05-14,310
棕榈,all,2013-05-15,941
棕榈,pc,2013-05-15,586
棕榈,wise,2013-05-15,355
棕榈,all,2013-05-16,1026
棕榈,pc,2013-05-16,706
棕榈,wise,2013-05-16,320
棕榈,all,2013-05-17,1064
棕榈,pc,2013-05-17,734
棕榈,wise,2013-05-17,330
棕榈,all,2013-05-18,976
棕榈,pc,2013-05-18,662
棕榈,wise,2013-05-18,314
棕榈,all,2013-05-19,957
棕榈,pc,2013-05-19,627
棕榈,wise,2013-05-19,330
棕榈,all,2013-05-20,965
棕榈,pc,2013-05-20,605
棕榈,wise,2013-05-20,360
棕榈,all,2013-05-21,1047
棕榈,pc,2013-05-21,703
棕榈,wise,2013-05-21,344
棕榈,all,2013-05-22,1032
棕榈,pc,2013-05-22,695
棕榈,wise,2013-05-22,337
棕榈,all,2013-05-23,978
棕榈,pc,2013-05-23,675
棕榈,wise,2013-05-23,303
棕榈,all,2013-05-24,937
棕榈,pc,2013-05-24,675
棕榈,wise,2013-05-24,262
棕榈,all,2013-05-25,816
棕榈,pc,2013-05-25,535
棕榈,wise,2013-05-25,281
棕榈,all,2013-05-26,900
棕榈,pc,2013-05-26,592
棕榈,wise,2013-05-26,308
棕榈,all,2013-05-27,1293
棕榈,pc,2013-05-27,900
棕榈,wise,2013-05-27,393
棕榈,all,2013-05-28,1197
棕榈,pc,2013-05-28,853
棕榈,wise,2013-05-28,344
棕榈,all,2013-05-29,998
棕榈,pc,2013-05-29,689
棕榈,wise,2013-05-29,309
棕榈,all,2013-05-30,906
棕榈,pc,2013-05-30,619
棕榈,wise,2013-05-30,287
棕榈,all,2013-05-31,873
棕榈,pc,2013-05-31,571
棕榈,wise,2013-05-31,302
棕榈,all,2013-06-01,796
棕榈,pc,2013-06-01,488
棕榈,wise,2013-06-01,308
棕榈,all,2013-06-02,805
棕榈,pc,2013-06-02,467
棕榈,wise,2013-06-02,338
棕榈,all,2013-06-03,956
棕榈,pc,2013-06-03,609
棕榈,wise,2013-06-03,347
棕榈,all,2013-06-04,995
棕榈,pc,2013-06-04,637
棕榈,wise,2013-06-04,358
棕榈,all,2013-06-05,1019
棕榈,pc,2013-06-05,606
棕榈,wise,2013-06-05,413
棕榈,all,2013-06-06,1050
棕榈,pc,2013-06-06,617
棕榈,wise,2013-06-06,433
棕榈,all,2013-06-07,989
棕榈,pc,2013-06-07,634
棕榈,wise,2013-06-07,355
棕榈,all,2013-06-08,982
棕榈,pc,2013-06-08,617
棕榈,wise,2013-06-08,365
棕榈,all,2013-06-09,907
棕榈,pc,2013-06-09,605
棕榈,wise,2013-06-09,302
棕榈,all,2013-06-10,775
棕榈,pc,2013-06-10,476
棕榈,wise,2013-06-10,299
棕榈,all,2013-06-11,787
棕榈,pc,2013-06-11,479
棕榈,wise,2013-06-11,308
棕榈,all,2013-06-12,827
棕榈,pc,2013-06-12,519
棕榈,wise,2013-06-12,308
棕榈,all,2013-06-13,834
棕榈,pc,2013-06-13,535
棕榈,wise,2013-06-13,299
棕榈,all,2013-06-14,759
棕榈,pc,2013-06-14,506
棕榈,wise,2013-06-14,253
棕榈,all,2013-06-15,660
棕榈,pc,2013-06-15,445
棕榈,wise,2013-06-15,215
棕榈,all,2013-06-16,700
棕榈,pc,2013-06-16,419
棕榈,wise,2013-06-16,281
棕榈,all,2013-06-17,954
棕榈,pc,2013-06-17,662
棕榈,wise,2013-06-17,292
棕榈,all,2013-06-18,843
棕榈,pc,2013-06-18,580
棕榈,wise,2013-06-18,263
棕榈,all,2013-06-19,915
棕榈,pc,2013-06-19,623
棕榈,wise,2013-06-19,292
棕榈,all,2013-06-20,930
棕榈,pc,2013-06-20,631
棕榈,wise,2013-06-20,299
棕榈,all,2013-06-21,877
棕榈,pc,2013-06-21,572
棕榈,wise,2013-06-21,305
棕榈,all,2013-06-22,721
棕榈,pc,2013-06-22,436
棕榈,wise,2013-06-22,285
棕榈,all,2013-06-23,743
棕榈,pc,2013-06-23,461
棕榈,wise,2013-06-23,282
棕榈,all,2013-06-24,867
棕榈,pc,2013-06-24,578
棕榈,wise,2013-06-24,289
棕榈,all,2013-06-25,829
棕榈,pc,2013-06-25,549
棕榈,wise,2013-06-25,280
棕榈,all,2013-06-26,922
棕榈,pc,2013-06-26,603
棕榈,wise,2013-06-26,319
棕榈,all,2013-06-27,834
棕榈,pc,2013-06-27,552
棕榈,wise,2013-06-27,282
棕榈,all,2013-06-28,755
棕榈,pc,2013-06-28,488
棕榈,wise,2013-06-28,267
棕榈,all,2013-06-29,648
棕榈,pc,2013-06-29,392
棕榈,wise,2013-06-29,256
棕榈,all,2013-06-30,733
棕榈,pc,2013-06-30,445
棕榈,wise,2013-06-30,288
棕榈,all,2013-07-01,849
棕榈,pc,2013-07-01,526
棕榈,wise,2013-07-01,323
棕榈,all,2013-07-02,831
棕榈,pc,2013-07-02,554
棕榈,wise,2013-07-02,277
棕榈,all,2013-07-03,828
棕榈,pc,2013-07-03,551
棕榈,wise,2013-07-03,277
棕榈,all,2013-07-04,828
棕榈,pc,2013-07-04,547
棕榈,wise,2013-07-04,281
棕榈,all,2013-07-05,733
棕榈,pc,2013-07-05,499
棕榈,wise,2013-07-05,234
棕榈,all,2013-07-06,734
棕榈,pc,2013-07-06,425
棕榈,wise,2013-07-06,309
棕榈,all,2013-07-07,615
棕榈,pc,2013-07-07,352
棕榈,wise,2013-07-07,263
棕榈,all,2013-07-08,780
棕榈,pc,2013-07-08,513
棕榈,wise,2013-07-08,267
棕榈,all,2013-07-09,806
棕榈,pc,2013-07-09,543
棕榈,wise,2013-07-09,263
棕榈,all,2013-07-10,792
棕榈,pc,2013-07-10,507
棕榈,wise,2013-07-10,285
棕榈,all,2013-07-11,776
棕榈,pc,2013-07-11,526
棕榈,wise,2013-07-11,250
棕榈,all,2013-07-12,835
棕榈,pc,2013-07-12,533
棕榈,wise,2013-07-12,302
棕榈,all,2013-07-13,736
棕榈,pc,2013-07-13,423
棕榈,wise,2013-07-13,313
棕榈,all,2013-07-14,714
棕榈,pc,2013-07-14,419
棕榈,wise,2013-07-14,295
棕榈,all,2013-07-15,904
棕榈,pc,2013-07-15,630
棕榈,wise,2013-07-15,274
棕榈,all,2013-07-16,795
棕榈,pc,2013-07-16,532
棕榈,wise,2013-07-16,263
棕榈,all,2013-07-17,872
棕榈,pc,2013-07-17,585
棕榈,wise,2013-07-17,287
棕榈,all,2013-07-18,774
棕榈,pc,2013-07-18,457
棕榈,wise,2013-07-18,317
棕榈,all,2013-07-19,857
棕榈,pc,2013-07-19,544
棕榈,wise,2013-07-19,313
棕榈,all,2013-07-20,705
棕榈,pc,2013-07-20,367
棕榈,wise,2013-07-20,338
棕榈,all,2013-07-21,726
棕榈,pc,2013-07-21,417
棕榈,wise,2013-07-21,309
棕榈,all,2013-07-22,843
棕榈,pc,2013-07-22,549
棕榈,wise,2013-07-22,294
棕榈,all,2013-07-23,805
棕榈,pc,2013-07-23,502
棕榈,wise,2013-07-23,303
棕榈,all,2013-07-24,827
棕榈,pc,2013-07-24,532
棕榈,wise,2013-07-24,295
棕榈,all,2013-07-25,874
棕榈,pc,2013-07-25,498
棕榈,wise,2013-07-25,376
棕榈,all,2013-07-26,954
棕榈,pc,2013-07-26,563
棕榈,wise,2013-07-26,391
棕榈,all,2013-07-27,799
棕榈,pc,2013-07-27,423
棕榈,wise,2013-07-27,376
棕榈,all,2013-07-28,692
