keyword,type,date,index
棕榈油价格,all,2012-04-06,261
棕榈油价格,pc,2012-04-06,172
棕榈油价格,wise,2012-04-06,89
棕榈油价格,all,2012-04-07,280
棕榈油价格,pc,2012-04-07,197
棕榈油价格,wise,2012-04-07,83
棕榈油价格,all,2012-04-08,240
棕榈油价格,pc,2012-04-08,140
棕榈油价格,wise,2012-04-08,100
棕榈油价格,all,2012-04-09,280
棕榈油价格,pc,2012-04-09,183
棕榈油价格,wise,2012-04-09,97
棕榈油价格,all,2012-04-10,253
棕榈油价格,pc,2012-04-10,161
棕榈油价格,wise,2012-04-10,92
棕榈油价格,all,2012-04-11,271
棕榈油价格,pc,2012-04-11,184
棕榈油价格,wise,2012-04-11,87
棕榈油价格,all,2012-04-12,284
棕榈油价格,pc,2012-04-12,176
棕榈油价格,wise,2012-04-12,108
棕榈油价格,all,2012-04-13,302
棕榈油价格,pc,2012-04-13,193
棕榈油价格,wise,2012-04-13,109
棕榈油价格,all,2012-04-14,232
棕榈油价格,pc,2012-04-14,150
棕榈油价格,wise,2012-04-14,82
棕榈油价格,all,2012-04-15,194
棕榈油价格,pc,2012-04-15,120
棕榈油价格,wise,2012-04-15,74
棕榈油价格,all,2012-04-16,235
棕榈油价格,pc,2012-04-16,162
棕榈油价格,wise,2012-04-16,73
棕榈油价格,all,2012-04-17,264
棕榈油价格,pc,2012-04-17,168
棕榈油价格,wise,2012-04-17,96
棕榈油价格,all,2012-04-18,257
棕榈油价格,pc,2012-04-18,166
棕榈油价格,wise,2012-04-18,91
棕榈油价格,all,2012-04-19,264
棕榈油价格,pc,2012-04-19,177
棕榈油价格,wise,2012-04-19,87
棕榈油价格,all,2012-04-20,264
棕榈油价格,pc,2012-04-20,169
棕榈油价格,wise,2012-04-20,95
棕榈油价格,all,2012-04-21,196
棕榈油价格,pc,2012-04-21,118
棕榈油价格,wise,2012-04-21,78
棕榈油价格,all,2012-04-22,208
棕榈油价格,pc,2012-04-22,112
棕榈油价格,wise,2012-04-22,96
棕榈油价格,all,2012-04-23,262
棕榈油价格,pc,2012-04-23,179
棕榈油价格,wise,2012-04-23,83
棕榈油价格,all,2012-04-24,232
棕榈油价格,pc,2012-04-24,140
棕榈油价格,wise,2012-04-24,92
棕榈油价格,all,2012-04-25,240
棕榈油价格,pc,2012-04-25,151
棕榈油价格,wise,2012-04-25,89
棕榈油价格,all,2012-04-26,230
棕榈油价格,pc,2012-04-26,154
棕榈油价格,wise,2012-04-26,76
棕榈油价格,all,2012-04-27,222
棕榈油价格,pc,2012-04-27,139
棕榈油价格,wise,2012-04-27,83
棕榈油价格,all,2012-04-28,215
棕榈油价格,pc,2012-04-28,131
棕榈油价格,wise,2012-04-28,84
棕榈油价格,all,2012-04-29,167
棕榈油价格,pc,2012-04-29,102
棕榈油价格,wise,2012-04-29,65
棕榈油价格,all,2012-04-30,170
棕榈油价格,pc,2012-04-30,91
棕榈油价格,wise,2012-04-30,79
棕榈油价格,all,2012-05-01,189
棕榈油价格,pc,2012-05-01,106
棕榈油价格,wise,2012-05-01,83
棕榈油价格,all,2012-05-02,260
棕榈油价格,pc,2012-05-02,158
棕榈油价格,wise,2012-05-02,102
棕榈油价格,all,2012-05-03,253
棕榈油价格,pc,2012-05-03,161
棕榈油价格,wise,2012-05-03,92
棕榈油价格,all,2012-05-04,204
棕榈油价格,pc,2012-05-04,137
棕榈油价格,wise,2012-05-04,67
棕榈油价格,all,2012-05-05,200
棕榈油价格,pc,2012-05-05,121
棕榈油价格,wise,2012-05-05,79
棕榈油价格,all,2012-05-06,196
棕榈油价格,pc,2012-05-06,125
棕榈油价格,wise,2012-05-06,71
棕榈油价格,all,2012-05-07,246
棕榈油价格,pc,2012-05-07,154
棕榈油价格,wise,2012-05-07,92
棕榈油价格,all,2012-05-08,226
棕榈油价格,pc,2012-05-08,152
棕榈油价格,wise,2012-05-08,74
棕榈油价格,all,2012-05-09,242
棕榈油价格,pc,2012-05-09,146
棕榈油价格,wise,2012-05-09,96
棕榈油价格,all,2012-05-10,251
棕榈油价格,pc,2012-05-10,159
棕榈油价格,wise,2012-05-10,92
棕榈油价格,all,2012-05-11,216
棕榈油价格,pc,2012-05-11,140
棕榈油价格,wise,2012-05-11,76
棕榈油价格,all,2012-05-12,205
棕榈油价格,pc,2012-05-12,116
棕榈油价格,wise,2012-05-12,89
棕榈油价格,all,2012-05-13,203
棕榈油价格,pc,2012-05-13,129
棕榈油价格,wise,2012-05-13,74
棕榈油价格,all,2012-05-14,230
棕榈油价格,pc,2012-05-14,150
棕榈油价格,wise,2012-05-14,80
棕榈油价格,all,2012-05-15,259
棕榈油价格,pc,2012-05-15,155
棕榈油价格,wise,2012-05-15,104
棕榈油价格,all,2012-05-16,235
棕榈油价格,pc,2012-05-16,148
棕榈油价格,wise,2012-05-16,87
棕榈油价格,all,2012-05-17,272
棕榈油价格,pc,2012-05-17,159
棕榈油价格,wise,2012-05-17,113
棕榈油价格,all,2012-05-18,245
棕榈油价格,pc,2012-05-18,162
棕榈油价格,wise,2012-05-18,83
棕榈油价格,all,2012-05-19,207
棕榈油价格,pc,2012-05-19,137
棕榈油价格,wise,2012-05-19,70
棕榈油价格,all,2012-05-20,193
棕榈油价格,pc,2012-05-20,123
棕榈油价格,wise,2012-05-20,70
棕榈油价格,all,2012-05-21,212
棕榈油价格,pc,2012-05-21,125
棕榈油价格,wise,2012-05-21,87
棕榈油价格,all,2012-05-22,268
棕榈油价格,pc,2012-05-22,166
棕榈油价格,wise,2012-05-22,102
棕榈油价格,all,2012-05-23,265
棕榈油价格,pc,2012-05-23,169
棕榈油价格,wise,2012-05-23,96
棕榈油价格,all,2012-05-24,254
棕榈油价格,pc,2012-05-24,150
棕榈油价格,wise,2012-05-24,104
棕榈油价格,all,2012-05-25,245
棕榈油价格,pc,2012-05-25,148
棕榈油价格,wise,2012-05-25,97
棕榈油价格,all,2012-05-26,225
棕榈油价格,pc,2012-05-26,142
棕榈油价格,wise,2012-05-26,83
棕榈油价格,all,2012-05-27,188
棕榈油价格,pc,2012-05-27,102
棕榈油价格,wise,2012-05-27,86
棕榈油价格,all,2012-05-28,276
棕榈油价格,pc,2012-05-28,150
棕榈油价格,wise,2012-05-28,126
棕榈油价格,all,2012-05-29,253
棕榈油价格,pc,2012-05-29,158
棕榈油价格,wise,2012-05-29,95
棕榈油价格,all,2012-05-30,224
棕榈油价格,pc,2012-05-30,158
棕榈油价格,wise,2012-05-30,66
棕榈油价格,all,2012-05-31,220
棕榈油价格,pc,2012-05-31,137
棕榈油价格,wise,2012-05-31,83
棕榈油价格,all,2012-06-01,217
棕榈油价格,pc,2012-06-01,139
棕榈油价格,wise,2012-06-01,78
棕榈油价格,all,2012-06-02,206
棕榈油价格,pc,2012-06-02,120
棕榈油价格,wise,2012-06-02,86
棕榈油价格,all,2012-06-03,177
棕榈油价格,pc,2012-06-03,99
棕榈油价格,wise,2012-06-03,78
棕榈油价格,all,2012-06-04,256
棕榈油价格,pc,2012-06-04,170
棕榈油价格,wise,2012-06-04,86
棕榈油价格,all,2012-06-05,231
棕榈油价格,pc,2012-06-05,161
棕榈油价格,wise,2012-06-05,70
棕榈油价格,all,2012-06-06,224
棕榈油价格,pc,2012-06-06,148
棕榈油价格,wise,2012-06-06,76
棕榈油价格,all,2012-06-07,210
棕榈油价格,pc,2012-06-07,123
棕榈油价格,wise,2012-06-07,87
棕榈油价格,all,2012-06-08,242
棕榈油价格,pc,2012-06-08,168
棕榈油价格,wise,2012-06-08,74
棕榈油价格,all,2012-06-09,202
棕榈油价格,pc,2012-06-09,131
棕榈油价格,wise,2012-06-09,71
棕榈油价格,all,2012-06-10,186
棕榈油价格,pc,2012-06-10,108
棕榈油价格,wise,2012-06-10,78
棕榈油价格,all,2012-06-11,260
棕榈油价格,pc,2012-06-11,169
棕榈油价格,wise,2012-06-11,91
棕榈油价格,all,2012-06-12,233
棕榈油价格,pc,2012-06-12,144
棕榈油价格,wise,2012-06-12,89
棕榈油价格,all,2012-06-13,210
棕榈油价格,pc,2012-06-13,127
棕榈油价格,wise,2012-06-13,83
棕榈油价格,all,2012-06-14,248
棕榈油价格,pc,2012-06-14,144
棕榈油价格,wise,2012-06-14,104
棕榈油价格,all,2012-06-15,220
棕榈油价格,pc,2012-06-15,150
棕榈油价格,wise,2012-06-15,70
棕榈油价格,all,2012-06-16,180
棕榈油价格,pc,2012-06-16,102
棕榈油价格,wise,2012-06-16,78
棕榈油价格,all,2012-06-17,160
棕榈油价格,pc,2012-06-17,87
棕榈油价格,wise,2012-06-17,73
棕榈油价格,all,2012-06-18,241
棕榈油价格,pc,2012-06-18,158
棕榈油价格,wise,2012-06-18,83
棕榈油价格,all,2012-06-19,262
棕榈油价格,pc,2012-06-19,170
棕榈油价格,wise,2012-06-19,92
棕榈油价格,all,2012-06-20,266
棕榈油价格,pc,2012-06-20,170
棕榈油价格,wise,2012-06-20,96
棕榈油价格,all,2012-06-21,236
棕榈油价格,pc,2012-06-21,157
棕榈油价格,wise,2012-06-21,79
棕榈油价格,all,2012-06-22,223
棕榈油价格,pc,2012-06-22,123
棕榈油价格,wise,2012-06-22,100
棕榈油价格,all,2012-06-23,177
棕榈油价格,pc,2012-06-23,112
棕榈油价格,wise,2012-06-23,65
棕榈油价格,all,2012-06-24,175
棕榈油价格,pc,2012-06-24,108
棕榈油价格,wise,2012-06-24,67
棕榈油价格,all,2012-06-25,250
棕榈油价格,pc,2012-06-25,158
棕榈油价格,wise,2012-06-25,92
棕榈油价格,all,2012-06-26,246
棕榈油价格,pc,2012-06-26,163
棕榈油价格,wise,2012-06-26,83
棕榈油价格,all,2012-06-27,236
棕榈油价格,pc,2012-06-27,170
棕榈油价格,wise,2012-06-27,66
棕榈油价格,all,2012-06-28,239
棕榈油价格,pc,2012-06-28,144
棕榈油价格,wise,2012-06-28,95
棕榈油价格,all,2012-06-29,224
棕榈油价格,pc,2012-06-29,150
棕榈油价格,wise,2012-06-29,74
棕榈油价格,all,2012-06-30,216
棕榈油价格,pc,2012-06-30,146
棕榈油价格,wise,2012-06-30,70
棕榈油价格,all,2012-07-01,172
棕榈油价格,pc,2012-07-01,85
棕榈油价格,wise,2012-07-01,87
棕榈油价格,all,2012-07-02,248
棕榈油价格,pc,2012-07-02,169
棕榈油价格,wise,2012-07-02,79
棕榈油价格,all,2012-07-03,216
棕榈油价格,pc,2012-07-03,140
棕榈油价格,wise,2012-07-03,76
棕榈油价格,all,2012-07-04,253
棕榈油价格,pc,2012-07-04,169
棕榈油价格,wise,2012-07-04,84
棕榈油价格,all,2012-07-05,236
棕榈油价格,pc,2012-07-05,165
棕榈油价格,wise,2012-07-05,71
棕榈油价格,all,2012-07-06,238
棕榈油价格,pc,2012-07-06,169
棕榈油价格,wise,2012-07-06,69
棕榈油价格,all,2012-07-07,168
棕榈油价格,pc,2012-07-07,99
棕榈油价格,wise,2012-07-07,69
棕榈油价格,all,2012-07-08,156
棕榈油价格,pc,2012-07-08,91
棕榈油价格,wise,2012-07-08,65
棕榈油价格,all,2012-07-09,230
棕榈油价格,pc,2012-07-09,151
棕榈油价格,wise,2012-07-09,79
棕榈油价格,all,2012-07-10,249
棕榈油价格,pc,2012-07-10,157
棕榈油价格,wise,2012-07-10,92
棕榈油价格,all,2012-07-11,247
棕榈油价格,pc,2012-07-11,155
棕榈油价格,wise,2012-07-11,92
棕榈油价格,all,2012-07-12,240
棕榈油价格,pc,2012-07-12,148
棕榈油价格,wise,2012-07-12,92
棕榈油价格,all,2012-07-13,233
棕榈油价格,pc,2012-07-13,137
棕榈油价格,wise,2012-07-13,96
棕榈油价格,all,2012-07-14,173
棕榈油价格,pc,2012-07-14,99
棕榈油价格,wise,2012-07-14,74
棕榈油价格,all,2012-07-15,199
棕榈油价格,pc,2012-07-15,97
棕榈油价格,wise,2012-07-15,102
棕榈油价格,all,2012-07-16,247
棕榈油价格,pc,2012-07-16,163
棕榈油价格,wise,2012-07-16,84
棕榈油价格,all,2012-07-17,227
棕榈油价格,pc,2012-07-17,148
棕榈油价格,wise,2012-07-17,79
棕榈油价格,all,2012-07-18,230
棕榈油价格,pc,2012-07-18,151
棕榈油价格,wise,2012-07-18,79
棕榈油价格,all,2012-07-19,229
棕榈油价格,pc,2012-07-19,155
棕榈油价格,wise,2012-07-19,74
棕榈油价格,all,2012-07-20,229
棕榈油价格,pc,2012-07-20,155
棕榈油价格,wise,2012-07-20,74
棕榈油价格,all,2012-07-21,173
棕榈油价格,pc,2012-07-21,95
棕榈油价格,wise,2012-07-21,78
棕榈油价格,all,2012-07-22,174
棕榈油价格,pc,2012-07-22,101
棕榈油价格,wise,2012-07-22,73
棕榈油价格,all,2012-07-23,235
棕榈油价格,pc,2012-07-23,135
棕榈油价格,wise,2012-07-23,100
棕榈油价格,all,2012-07-24,200
棕榈油价格,pc,2012-07-24,118
棕榈油价格,wise,2012-07-24,82
棕榈油价格,all,2012-07-25,234
棕榈油价格,pc,2012-07-25,151
棕榈油价格,wise,2012-07-25,83
棕榈油价格,all,2012-07-26,245
棕榈油价格,pc,2012-07-26,148
棕榈油价格,wise,2012-07-26,97
棕榈油价格,all,2012-07-27,208
棕榈油价格,pc,2012-07-27,121
棕榈油价格,wise,2012-07-27,87
棕榈油价格,all,2012-07-28,178
棕榈油价格,pc,2012-07-28,104
棕榈油价格,wise,2012-07-28,74
棕榈油价格,all,2012-07-29,164
棕榈油价格,pc,2012-07-29,91
棕榈油价格,wise,2012-07-29,73
棕榈油价格,all,2012-07-30,244
棕榈油价格,pc,2012-07-30,151
棕榈油价格,wise,2012-07-30,93
棕榈油价格,all,2012-07-31,240
棕榈油价格,pc,2012-07-31,148
棕榈油价格,wise,2012-07-31,92
棕榈油价格,all,2012-08-01,214
棕榈油价格,pc,2012-08-01,127
棕榈油价格,wise,2012-08-01,87
棕榈油价格,all,2012-08-02,219
棕榈油价格,pc,2012-08-02,137
棕榈油价格,wise,2012-08-02,82
棕榈油价格,all,2012-08-03,196
棕榈油价格,pc,2012-08-03,104
棕榈油价格,wise,2012-08-03,92
棕榈油价格,all,2012-08-04,188
棕榈油价格,pc,2012-08-04,102
棕榈油价格,wise,2012-08-04,86
棕榈油价格,all,2012-08-05,176
棕榈油价格,pc,2012-08-05,80
棕榈油价格,wise,2012-08-05,96
棕榈油价格,all,2012-08-06,197
棕榈油价格,pc,2012-08-06,108
棕榈油价格,wise,2012-08-06,89
棕榈油价格,all,2012-08-07,176
棕榈油价格,pc,2012-08-07,102
棕榈油价格,wise,2012-08-07,74
棕榈油价格,all,2012-08-08,219
棕榈油价格,pc,2012-08-08,133
棕榈油价格,wise,2012-08-08,86
棕榈油价格,all,2012-08-09,201
棕榈油价格,pc,2012-08-09,118
棕榈油价格,wise,2012-08-09,83
棕榈油价格,all,2012-08-10,210
棕榈油价格,pc,2012-08-10,118
棕榈油价格,wise,2012-08-10,92
棕榈油价格,all,2012-08-11,186
棕榈油价格,pc,2012-08-11,104
棕榈油价格,wise,2012-08-11,82
棕榈油价格,all,2012-08-12,184
棕榈油价格,pc,2012-08-12,91
棕榈油价格,wise,2012-08-12,93
棕榈油价格,all,2012-08-13,232
棕榈油价格,pc,2012-08-13,146
棕榈油价格,wise,2012-08-13,86
棕榈油价格,all,2012-08-14,234
棕榈油价格,pc,2012-08-14,148
棕榈油价格,wise,2012-08-14,86
棕榈油价格,all,2012-08-15,212
棕榈油价格,pc,2012-08-15,125
棕榈油价格,wise,2012-08-15,87
棕榈油价格,all,2012-08-16,207
棕榈油价格,pc,2012-08-16,120
棕榈油价格,wise,2012-08-16,87
棕榈油价格,all,2012-08-17,223
棕榈油价格,pc,2012-08-17,123
棕榈油价格,wise,2012-08-17,100
棕榈油价格,all,2012-08-18,196
棕榈油价格,pc,2012-08-18,104
棕榈油价格,wise,2012-08-18,92
棕榈油价格,all,2012-08-19,192
棕榈油价格,pc,2012-08-19,95
棕榈油价格,wise,2012-08-19,97
棕榈油价格,all,2012-08-20,242
棕榈油价格,pc,2012-08-20,142
棕榈油价格,wise,2012-08-20,100
棕榈油价格,all,2012-08-21,181
棕榈油价格,pc,2012-08-21,89
棕榈油价格,wise,2012-08-21,92
棕榈油价格,all,2012-08-22,212
棕榈油价格,pc,2012-08-22,125
棕榈油价格,wise,2012-08-22,87
棕榈油价格,all,2012-08-23,213
棕榈油价格,pc,2012-08-23,121
棕榈油价格,wise,2012-08-23,92
棕榈油价格,all,2012-08-24,222
棕榈油价格,pc,2012-08-24,114
棕榈油价格,wise,2012-08-24,108
棕榈油价格,all,2012-08-25,215
棕榈油价格,pc,2012-08-25,123
棕榈油价格,wise,2012-08-25,92
棕榈油价格,all,2012-08-26,175
棕榈油价格,pc,2012-08-26,108
棕榈油价格,wise,2012-08-26,67
棕榈油价格,all,2012-08-27,185
棕榈油价格,pc,2012-08-27,101
棕榈油价格,wise,2012-08-27,84
棕榈油价格,all,2012-08-28,249
棕榈油价格,pc,2012-08-28,127
棕榈油价格,wise,2012-08-28,122
棕榈油价格,all,2012-08-29,233
棕榈油价格,pc,2012-08-29,131
棕榈油价格,wise,2012-08-29,102
棕榈油价格,all,2012-08-30,202
棕榈油价格,pc,2012-08-30,106
棕榈油价格,wise,2012-08-30,96
棕榈油价格,all,2012-08-31,157
棕榈油价格,pc,2012-08-31,83
棕榈油价格,wise,2012-08-31,74
棕榈油价格,all,2012-09-01,154
棕榈油价格,pc,2012-09-01,76
棕榈油价格,wise,2012-09-01,78
棕榈油价格,all,2012-09-02,173
棕榈油价格,pc,2012-09-02,82
棕榈油价格,wise,2012-09-02,91
棕榈油价格,all,2012-09-03,179
棕榈油价格,pc,2012-09-03,95
棕榈油价格,wise,2012-09-03,84
棕榈油价格,all,2012-09-04,180
棕榈油价格,pc,2012-09-04,91
棕榈油价格,wise,2012-09-04,89
棕榈油价格,all,2012-09-05,212
棕榈油价格,pc,2012-09-05,110
棕榈油价格,wise,2012-09-05,102
棕榈油价格,all,2012-09-06,229
棕榈油价格,pc,2012-09-06,121
棕榈油价格,wise,2012-09-06,108
棕榈油价格,all,2012-09-07,243
棕榈油价格,pc,2012-09-07,139
棕榈油价格,wise,2012-09-07,104
棕榈油价格,all,2012-09-08,184
棕榈油价格,pc,2012-09-08,93
棕榈油价格,wise,2012-09-08,91
棕榈油价格,all,2012-09-09,176
棕榈油价格,pc,2012-09-09,87
棕榈油价格,wise,2012-09-09,89
棕榈油价格,all,2012-09-10,266
棕榈油价格,pc,2012-09-10,144
棕榈油价格,wise,2012-09-10,122
棕榈油价格,all,2012-09-11,211
棕榈油价格,pc,2012-09-11,129
棕榈油价格,wise,2012-09-11,82
棕榈油价格,all,2012-09-12,201
棕榈油价格,pc,2012-09-12,112
棕榈油价格,wise,2012-09-12,89
棕榈油价格,all,2012-09-13,198
棕榈油价格,pc,2012-09-13,114
棕榈油价格,wise,2012-09-13,84
棕榈油价格,all,2012-09-14,172
棕榈油价格,pc,2012-09-14,99
棕榈油价格,wise,2012-09-14,73
棕榈油价格,all,2012-09-15,159
棕榈油价格,pc,2012-09-15,85
棕榈油价格,wise,2012-09-15,74
棕榈油价格,all,2012-09-16,172
棕榈油价格,pc,2012-09-16,102
棕榈油价格,wise,2012-09-16,70
棕榈油价格,all,2012-09-17,201
棕榈油价格,pc,2012-09-17,127
棕榈油价格,wise,2012-09-17,74
棕榈油价格,all,2012-09-18,207
棕榈油价格,pc,2012-09-18,118
棕榈油价格,wise,2012-09-18,89
棕榈油价格,all,2012-09-19,201
棕榈油价格,pc,2012-09-19,97
棕榈油价格,wise,2012-09-19,104
棕榈油价格,all,2012-09-20,208
棕榈油价格,pc,2012-09-20,116
棕榈油价格,wise,2012-09-20,92
棕榈油价格,all,2012-09-21,207
棕榈油价格,pc,2012-09-21,120
棕榈油价格,wise,2012-09-21,87
棕榈油价格,all,2012-09-22,175
棕榈油价格,pc,2012-09-22,101
棕榈油价格,wise,2012-09-22,74
棕榈油价格,all,2012-09-23,171
棕榈油价格,pc,2012-09-23,95
棕榈油价格,wise,2012-09-23,76
棕榈油价格,all,2012-09-24,246
棕榈油价格,pc,2012-09-24,140
棕榈油价格,wise,2012-09-24,106
棕榈油价格,all,2012-09-25,250
棕榈油价格,pc,2012-09-25,148
棕榈油价格,wise,2012-09-25,102
棕榈油价格,all,2012-09-26,238
棕榈油价格,pc,2012-09-26,120
棕榈油价格,wise,2012-09-26,118
棕榈油价格,all,2012-09-27,274
棕榈油价格,pc,2012-09-27,144
棕榈油价格,wise,2012-09-27,130
棕榈油价格,all,2012-09-28,206
棕榈油价格,pc,2012-09-28,106
棕榈油价格,wise,2012-09-28,100
棕榈油价格,all,2012-09-29,176
棕榈油价格,pc,2012-09-29,83
棕榈油价格,wise,2012-09-29,93
棕榈油价格,all,2012-09-30,181
棕榈油价格,pc,2012-09-30,89
棕榈油价格,wise,2012-09-30,92
棕榈油价格,all,2012-10-01,142
棕榈油价格,pc,2012-10-01,68
棕榈油价格,wise,2012-10-01,74
棕榈油价格,all,2012-10-02,220
棕榈油价格,pc,2012-10-02,108
棕榈油价格,wise,2012-10-02,112
棕榈油价格,all,2012-10-03,171
棕榈油价格,pc,2012-10-03,95
棕榈油价格,wise,2012-10-03,76
棕榈油价格,all,2012-10-04,169
棕榈油价格,pc,2012-10-04,89
棕榈油价格,wise,2012-10-04,80
棕榈油价格,all,2012-10-05,193
棕榈油价格,pc,2012-10-05,101
棕榈油价格,wise,2012-10-05,92
棕榈油价格,all,2012-10-06,192
棕榈油价格,pc,2012-10-06,118
棕榈油价格,wise,2012-10-06,74
棕榈油价格,all,2012-10-07,215
棕榈油价格,pc,2012-10-07,110
棕榈油价格,wise,2012-10-07,105
棕榈油价格,all,2012-10-08,296
棕榈油价格,pc,2012-10-08,187
棕榈油价格,wise,2012-10-08,109
棕榈油价格,all,2012-10-09,275
棕榈油价格,pc,2012-10-09,176
棕榈油价格,wise,2012-10-09,99
棕榈油价格,all,2012-10-10,224
棕榈油价格,pc,2012-10-10,144
棕榈油价格,wise,2012-10-10,80
棕榈油价格,all,2012-10-11,220
棕榈油价格,pc,2012-10-11,131
棕榈油价格,wise,2012-10-11,89
棕榈油价格,all,2012-10-12,234
棕榈油价格,pc,2012-10-12,139
棕榈油价格,wise,2012-10-12,95
棕榈油价格,all,2012-10-13,193
棕榈油价格,pc,2012-10-13,102
棕榈油价格,wise,2012-10-13,91
棕榈油价格,all,2012-10-14,194
棕榈油价格,pc,2012-10-14,95
棕榈油价格,wise,2012-10-14,99
棕榈油价格,all,2012-10-15,266
棕榈油价格,pc,2012-10-15,144
棕榈油价格,wise,2012-10-15,122
棕榈油价格,all,2012-10-16,229
棕榈油价格,pc,2012-10-16,137
棕榈油价格,wise,2012-10-16,92
棕榈油价格,all,2012-10-17,260
棕榈油价格,pc,2012-10-17,168
棕榈油价格,wise,2012-10-17,92
棕榈油价格,all,2012-10-18,280
棕榈油价格,pc,2012-10-18,159
棕榈油价格,wise,2012-10-18,121
棕榈油价格,all,2012-10-19,229
棕榈油价格,pc,2012-10-19,129
棕榈油价格,wise,2012-10-19,100
棕榈油价格,all,2012-10-20,204
棕榈油价格,pc,2012-10-20,102
棕榈油价格,wise,2012-10-20,102
棕榈油价格,all,2012-10-21,211
棕榈油价格,pc,2012-10-21,118
棕榈油价格,wise,2012-10-21,93
棕榈油价格,all,2012-10-22,265
棕榈油价格,pc,2012-10-22,159
棕榈油价格,wise,2012-10-22,106
棕榈油价格,all,2012-10-23,215
棕榈油价格,pc,2012-10-23,131
棕榈油价格,wise,2012-10-23,84
棕榈油价格,all,2012-10-24,264
棕榈油价格,pc,2012-10-24,159
棕榈油价格,wise,2012-10-24,105
棕榈油价格,all,2012-10-25,251
棕榈油价格,pc,2012-10-25,146
棕榈油价格,wise,2012-10-25,105
棕榈油价格,all,2012-10-26,239
棕榈油价格,pc,2012-10-26,152
棕榈油价格,wise,2012-10-26,87
棕榈油价格,all,2012-10-27,185
棕榈油价格,pc,2012-10-27,106
棕榈油价格,wise,2012-10-27,79
棕榈油价格,all,2012-10-28,178
棕榈油价格,pc,2012-10-28,91
棕榈油价格,wise,2012-10-28,87
棕榈油价格,all,2012-10-29,264
棕榈油价格,pc,2012-10-29,177
棕榈油价格,wise,2012-10-29,87
棕榈油价格,all,2012-10-30,295
棕榈油价格,pc,2012-10-30,191
棕榈油价格,wise,2012-10-30,104
棕榈油价格,all,2012-10-31,232
棕榈油价格,pc,2012-10-31,146
棕榈油价格,wise,2012-10-31,86
棕榈油价格,all,2012-11-01,256
棕榈油价格,pc,2012-11-01,144
棕榈油价格,wise,2012-11-01,112
棕榈油价格,all,2012-11-02,277
棕榈油价格,pc,2012-11-02,168
棕榈油价格,wise,2012-11-02,109
棕榈油价格,all,2012-11-03,208
棕榈油价格,pc,2012-11-03,121
棕榈油价格,wise,2012-11-03,87
棕榈油价格,all,2012-11-04,190
棕榈油价格,pc,2012-11-04,97
棕榈油价格,wise,2012-11-04,93
棕榈油价格,all,2012-11-05,272
棕榈油价格,pc,2012-11-05,154
棕榈油价格,wise,2012-11-05,118
棕榈油价格,all,2012-11-06,256
棕榈油价格,pc,2012-11-06,152
棕榈油价格,wise,2012-11-06,104
棕榈油价格,all,2012-11-07,232
棕榈油价格,pc,2012-11-07,140
棕榈油价格,wise,2012-11-07,92
棕榈油价格,all,2012-11-08,237
棕榈油价格,pc,2012-11-08,131
棕榈油价格,wise,2012-11-08,106
棕榈油价格,all,2012-11-09,276
棕榈油价格,pc,2012-11-09,159
棕榈油价格,wise,2012-11-09,117
棕榈油价格,all,2012-11-10,255
棕榈油价格,pc,2012-11-10,137
棕榈油价格,wise,2012-11-10,118
棕榈油价格,all,2012-11-11,214
棕榈油价格,pc,2012-11-11,131
棕榈油价格,wise,2012-11-11,83
棕榈油价格,all,2012-11-12,277
棕榈油价格,pc,2012-11-12,169
棕榈油价格,wise,2012-11-12,108
棕榈油价格,all,2012-11-13,280
棕榈油价格,pc,2012-11-13,170
棕榈油价格,wise,2012-11-13,110
棕榈油价格,all,2012-11-14,276
棕榈油价格,pc,2012-11-14,166
棕榈油价格,wise,2012-11-14,110
棕榈油价格,all,2012-11-15,241
棕榈油价格,pc,2012-11-15,137
棕榈油价格,wise,2012-11-15,104
棕榈油价格,all,2012-11-16,265
棕榈油价格,pc,2012-11-16,152
棕榈油价格,wise,2012-11-16,113
棕榈油价格,all,2012-11-17,220
棕榈油价格,pc,2012-11-17,127
棕榈油价格,wise,2012-11-17,93
棕榈油价格,all,2012-11-18,197
棕榈油价格,pc,2012-11-18,114
棕榈油价格,wise,2012-11-18,83
棕榈油价格,all,2012-11-19,254
棕榈油价格,pc,2012-11-19,154
棕榈油价格,wise,2012-11-19,100
棕榈油价格,all,2012-11-20,280
棕榈油价格,pc,2012-11-20,180
棕榈油价格,wise,2012-11-20,100
棕榈油价格,all,2012-11-21,289
棕榈油价格,pc,2012-11-21,176
棕榈油价格,wise,2012-11-21,113
棕榈油价格,all,2012-11-22,300
棕榈油价格,pc,2012-11-22,157
棕榈油价格,wise,2012-11-22,143
棕榈油价格,all,2012-11-23,262
棕榈油价格,pc,2012-11-23,157
棕榈油价格,wise,2012-11-23,105
棕榈油价格,all,2012-11-24,194
棕榈油价格,pc,2012-11-24,97
棕榈油价格,wise,2012-11-24,97
棕榈油价格,all,2012-11-25,207
棕榈油价格,pc,2012-11-25,120
棕榈油价格,wise,2012-11-25,87
棕榈油价格,all,2012-11-26,260
棕榈油价格,pc,2012-11-26,151
棕榈油价格,wise,2012-11-26,109
棕榈油价格,all,2012-11-27,258
棕榈油价格,pc,2012-11-27,148
棕榈油价格,wise,2012-11-27,110
棕榈油价格,all,2012-11-28,250
棕榈油价格,pc,2012-11-28,150
棕榈油价格,wise,2012-11-28,100
