keyword,type,date,index
棕榈油期货,all,2012-08-14,140
棕榈油期货,pc,2012-08-14,83
棕榈油期货,wise,2012-08-14,57
棕榈油期货,all,2012-08-15,170
棕榈油期货,pc,2012-08-15,97
棕榈油期货,wise,2012-08-15,73
棕榈油期货,all,2012-08-16,152
棕榈油期货,pc,2012-08-16,87
棕榈油期货,wise,2012-08-16,65
棕榈油期货,all,2012-08-17,157
棕榈油期货,pc,2012-08-17,91
棕榈油期货,wise,2012-08-17,66
棕榈油期货,all,2012-08-18,123
棕榈油期货,pc,2012-08-18,66
棕榈油期货,wise,2012-08-18,57
棕榈油期货,all,2012-08-19,130
棕榈油期货,pc,2012-08-19,72
棕榈油期货,wise,2012-08-19,58
棕榈油期货,all,2012-08-20,147
棕榈油期货,pc,2012-08-20,87
棕榈油期货,wise,2012-08-20,60
棕榈油期货,all,2012-08-21,146
棕榈油期货,pc,2012-08-21,80
棕榈油期货,wise,2012-08-21,66
棕榈油期货,all,2012-08-22,193
棕榈油期货,pc,2012-08-22,127
棕榈油期货,wise,2012-08-22,66
棕榈油期货,all,2012-08-23,182
棕榈油期货,pc,2012-08-23,116
棕榈油期货,wise,2012-08-23,66
棕榈油期货,all,2012-08-24,159
棕榈油期货,pc,2012-08-24,99
棕榈油期货,wise,2012-08-24,60
棕榈油期货,all,2012-08-25,132
棕榈油期货,pc,2012-08-25,74
棕榈油期货,wise,2012-08-25,58
棕榈油期货,all,2012-08-26,125
棕榈油期货,pc,2012-08-26,68
棕榈油期货,wise,2012-08-26,57
棕榈油期货,all,2012-08-27,159
棕榈油期货,pc,2012-08-27,102
棕榈油期货,wise,2012-08-27,57
棕榈油期货,all,2012-08-28,162
棕榈油期货,pc,2012-08-28,89
棕榈油期货,wise,2012-08-28,73
棕榈油期货,all,2012-08-29,187
棕榈油期货,pc,2012-08-29,91
棕榈油期货,wise,2012-08-29,96
棕榈油期货,all,2012-08-30,146
棕榈油期货,pc,2012-08-30,80
棕榈油期货,wise,2012-08-30,66
棕榈油期货,all,2012-08-31,91
棕榈油期货,pc,2012-08-31,91
棕榈油期货,wise,2012-08-31,0
棕榈油期货,all,2012-09-01,120
棕榈油期货,pc,2012-09-01,63
棕榈油期货,wise,2012-09-01,57
棕榈油期货,all,2012-09-02,139
棕榈油期货,pc,2012-09-02,70
棕榈油期货,wise,2012-09-02,69
棕榈油期货,all,2012-09-03,180
棕榈油期货,pc,2012-09-03,101
棕榈油期货,wise,2012-09-03,79
棕榈油期货,all,2012-09-04,157
棕榈油期货,pc,2012-09-04,97
棕榈油期货,wise,2012-09-04,60
棕榈油期货,all,2012-09-05,174
棕榈油期货,pc,2012-09-05,104
棕榈油期货,wise,2012-09-05,70
棕榈油期货,all,2012-09-06,189
棕榈油期货,pc,2012-09-06,123
棕榈油期货,wise,2012-09-06,66
棕榈油期货,all,2012-09-07,181
棕榈油期货,pc,2012-09-07,101
棕榈油期货,wise,2012-09-07,80
棕榈油期货,all,2012-09-08,146
棕榈油期货,pc,2012-09-08,72
棕榈油期货,wise,2012-09-08,74
棕榈油期货,all,2012-09-09,149
棕榈油期货,pc,2012-09-09,82
棕榈油期货,wise,2012-09-09,67
棕榈油期货,all,2012-09-10,172
棕榈油期货,pc,2012-09-10,102
棕榈油期货,wise,2012-09-10,70
棕榈油期货,all,2012-09-11,151
棕榈油期货,pc,2012-09-11,82
棕榈油期货,wise,2012-09-11,69
棕榈油期货,all,2012-09-12,143
棕榈油期货,pc,2012-09-12,85
棕榈油期货,wise,2012-09-12,58
棕榈油期货,all,2012-09-13,155
棕榈油期货,pc,2012-09-13,97
棕榈油期货,wise,2012-09-13,58
棕榈油期货,all,2012-09-14,156
棕榈油期货,pc,2012-09-14,87
棕榈油期货,wise,2012-09-14,69
棕榈油期货,all,2012-09-15,128
棕榈油期货,pc,2012-09-15,68
棕榈油期货,wise,2012-09-15,60
棕榈油期货,all,2012-09-16,121
棕榈油期货,pc,2012-09-16,61
棕榈油期货,wise,2012-09-16,60
棕榈油期货,all,2012-09-17,152
棕榈油期货,pc,2012-09-17,91
棕榈油期货,wise,2012-09-17,61
棕榈油期货,all,2012-09-18,159
棕榈油期货,pc,2012-09-18,93
棕榈油期货,wise,2012-09-18,66
棕榈油期货,all,2012-09-19,152
棕榈油期货,pc,2012-09-19,82
棕榈油期货,wise,2012-09-19,70
棕榈油期货,all,2012-09-20,85
棕榈油期货,pc,2012-09-20,85
棕榈油期货,wise,2012-09-20,0
棕榈油期货,all,2012-09-21,158
棕榈油期货,pc,2012-09-21,95
棕榈油期货,wise,2012-09-21,63
棕榈油期货,all,2012-09-22,142
棕榈油期货,pc,2012-09-22,76
棕榈油期货,wise,2012-09-22,66
棕榈油期货,all,2012-09-23,129
棕榈油期货,pc,2012-09-23,68
棕榈油期货,wise,2012-09-23,61
棕榈油期货,all,2012-09-24,239
棕榈油期货,pc,2012-09-24,148
棕榈油期货,wise,2012-09-24,91
棕榈油期货,all,2012-09-25,210
棕榈油期货,pc,2012-09-25,137
棕榈油期货,wise,2012-09-25,73
棕榈油期货,all,2012-09-26,181
棕榈油期货,pc,2012-09-26,112
棕榈油期货,wise,2012-09-26,69
棕榈油期货,all,2012-09-27,167
棕榈油期货,pc,2012-09-27,106
棕榈油期货,wise,2012-09-27,61
棕榈油期货,all,2012-09-28,155
棕榈油期货,pc,2012-09-28,85
棕榈油期货,wise,2012-09-28,70
棕榈油期货,all,2012-09-29,132
棕榈油期货,pc,2012-09-29,74
棕榈油期货,wise,2012-09-29,58
棕榈油期货,all,2012-09-30,0
棕榈油期货,pc,2012-09-30,0
棕榈油期货,wise,2012-09-30,0
棕榈油期货,all,2012-10-01,128
棕榈油期货,pc,2012-10-01,68
棕榈油期货,wise,2012-10-01,60
棕榈油期货,all,2012-10-02,158
棕榈油期货,pc,2012-10-02,74
棕榈油期货,wise,2012-10-02,84
棕榈油期货,all,2012-10-03,165
棕榈油期货,pc,2012-10-03,82
棕榈油期货,wise,2012-10-03,83
棕榈油期货,all,2012-10-04,139
棕榈油期货,pc,2012-10-04,78
棕榈油期货,wise,2012-10-04,61
棕榈油期货,all,2012-10-05,142
棕榈油期货,pc,2012-10-05,76
棕榈油期货,wise,2012-10-05,66
棕榈油期货,all,2012-10-06,133
棕榈油期货,pc,2012-10-06,72
棕榈油期货,wise,2012-10-06,61
棕榈油期货,all,2012-10-07,150
棕榈油期货,pc,2012-10-07,89
棕榈油期货,wise,2012-10-07,61
棕榈油期货,all,2012-10-08,257
棕榈油期货,pc,2012-10-08,165
棕榈油期货,wise,2012-10-08,92
棕榈油期货,all,2012-10-09,242
棕榈油期货,pc,2012-10-09,142
棕榈油期货,wise,2012-10-09,100
棕榈油期货,all,2012-10-10,182
棕榈油期货,pc,2012-10-10,108
棕榈油期货,wise,2012-10-10,74
棕榈油期货,all,2012-10-11,190
棕榈油期货,pc,2012-10-11,116
棕榈油期货,wise,2012-10-11,74
棕榈油期货,all,2012-10-12,234
棕榈油期货,pc,2012-10-12,165
棕榈油期货,wise,2012-10-12,69
棕榈油期货,all,2012-10-13,139
棕榈油期货,pc,2012-10-13,76
棕榈油期货,wise,2012-10-13,63
棕榈油期货,all,2012-10-14,155
棕榈油期货,pc,2012-10-14,89
棕榈油期货,wise,2012-10-14,66
棕榈油期货,all,2012-10-15,219
棕榈油期货,pc,2012-10-15,140
棕榈油期货,wise,2012-10-15,79
棕榈油期货,all,2012-10-16,177
棕榈油期货,pc,2012-10-16,104
棕榈油期货,wise,2012-10-16,73
棕榈油期货,all,2012-10-17,181
棕榈油期货,pc,2012-10-17,108
棕榈油期货,wise,2012-10-17,73
棕榈油期货,all,2012-10-18,188
棕榈油期货,pc,2012-10-18,112
棕榈油期货,wise,2012-10-18,76
棕榈油期货,all,2012-10-19,170
棕榈油期货,pc,2012-10-19,101
棕榈油期货,wise,2012-10-19,69
棕榈油期货,all,2012-10-20,150
棕榈油期货,pc,2012-10-20,76
棕榈油期货,wise,2012-10-20,74
棕榈油期货,all,2012-10-21,156
棕榈油期货,pc,2012-10-21,85
棕榈油期货,wise,2012-10-21,71
棕榈油期货,all,2012-10-22,157
棕榈油期货,pc,2012-10-22,99
棕榈油期货,wise,2012-10-22,58
棕榈油期货,all,2012-10-23,160
棕榈油期货,pc,2012-10-23,99
棕榈油期货,wise,2012-10-23,61
棕榈油期货,all,2012-10-24,165
棕榈油期货,pc,2012-10-24,95
棕榈油期货,wise,2012-10-24,70
棕榈油期货,all,2012-10-25,186
棕榈油期货,pc,2012-10-25,104
棕榈油期货,wise,2012-10-25,82
棕榈油期货,all,2012-10-26,167
棕榈油期货,pc,2012-10-26,104
棕榈油期货,wise,2012-10-26,63
棕榈油期货,all,2012-10-27,146
棕榈油期货,pc,2012-10-27,85
棕榈油期货,wise,2012-10-27,61
棕榈油期货,all,2012-10-28,146
棕榈油期货,pc,2012-10-28,85
棕榈油期货,wise,2012-10-28,61
棕榈油期货,all,2012-10-29,228
棕榈油期货,pc,2012-10-29,137
棕榈油期货,wise,2012-10-29,91
棕榈油期货,all,2012-10-30,254
棕榈油期货,pc,2012-10-30,172
棕榈油期货,wise,2012-10-30,82
棕榈油期货,all,2012-10-31,153
棕榈油期货,pc,2012-10-31,87
棕榈油期货,wise,2012-10-31,66
棕榈油期货,all,2012-11-01,184
棕榈油期货,pc,2012-11-01,118
棕榈油期货,wise,2012-11-01,66
棕榈油期货,all,2012-11-02,180
棕榈油期货,pc,2012-11-02,110
棕榈油期货,wise,2012-11-02,70
棕榈油期货,all,2012-11-03,150
棕榈油期货,pc,2012-11-03,80
棕榈油期货,wise,2012-11-03,70
棕榈油期货,all,2012-11-04,143
棕榈油期货,pc,2012-11-04,80
棕榈油期货,wise,2012-11-04,63
棕榈油期货,all,2012-11-05,195
棕榈油期货,pc,2012-11-05,116
棕榈油期货,wise,2012-11-05,79
棕榈油期货,all,2012-11-06,175
棕榈油期货,pc,2012-11-06,110
棕榈油期货,wise,2012-11-06,65
棕榈油期货,all,2012-11-07,185
棕榈油期货,pc,2012-11-07,118
棕榈油期货,wise,2012-11-07,67
棕榈油期货,all,2012-11-08,185
棕榈油期货,pc,2012-11-08,106
棕榈油期货,wise,2012-11-08,79
棕榈油期货,all,2012-11-09,199
棕榈油期货,pc,2012-11-09,120
棕榈油期货,wise,2012-11-09,79
棕榈油期货,all,2012-11-10,174
棕榈油期货,pc,2012-11-10,101
棕榈油期货,wise,2012-11-10,73
棕榈油期货,all,2012-11-11,151
棕榈油期货,pc,2012-11-11,85
棕榈油期货,wise,2012-11-11,66
棕榈油期货,all,2012-11-12,219
棕榈油期货,pc,2012-11-12,135
棕榈油期货,wise,2012-11-12,84
棕榈油期货,all,2012-11-13,226
棕榈油期货,pc,2012-11-13,148
棕榈油期货,wise,2012-11-13,78
棕榈油期货,all,2012-11-14,222
棕榈油期货,pc,2012-11-14,148
棕榈油期货,wise,2012-11-14,74
棕榈油期货,all,2012-11-15,195
棕榈油期货,pc,2012-11-15,116
棕榈油期货,wise,2012-11-15,79
棕榈油期货,all,2012-11-16,196
棕榈油期货,pc,2012-11-16,120
棕榈油期货,wise,2012-11-16,76
棕榈油期货,all,2012-11-17,148
棕榈油期货,pc,2012-11-17,82
棕榈油期货,wise,2012-11-17,66
棕榈油期货,all,2012-11-18,131
棕榈油期货,pc,2012-11-18,70
棕榈油期货,wise,2012-11-18,61
棕榈油期货,all,2012-11-19,189
棕榈油期货,pc,2012-11-19,120
棕榈油期货,wise,2012-11-19,69
棕榈油期货,all,2012-11-20,211
棕榈油期货,pc,2012-11-20,129
棕榈油期货,wise,2012-11-20,82
棕榈油期货,all,2012-11-21,167
棕榈油期货,pc,2012-11-21,97
棕榈油期货,wise,2012-11-21,70
棕榈油期货,all,2012-11-22,181
棕榈油期货,pc,2012-11-22,110
棕榈油期货,wise,2012-11-22,71
棕榈油期货,all,2012-11-23,195
棕榈油期货,pc,2012-11-23,121
棕榈油期货,wise,2012-11-23,74
棕榈油期货,all,2012-11-24,154
棕榈油期货,pc,2012-11-24,85
棕榈油期货,wise,2012-11-24,69
棕榈油期货,all,2012-11-25,146
棕榈油期货,pc,2012-11-25,85
棕榈油期货,wise,2012-11-25,61
棕榈油期货,all,2012-11-26,207
棕榈油期货,pc,2012-11-26,125
棕榈油期货,wise,2012-11-26,82
棕榈油期货,all,2012-11-27,219
棕榈油期货,pc,2012-11-27,137
棕榈油期货,wise,2012-11-27,82
棕榈油期货,all,2012-11-28,216
棕榈油期货,pc,2012-11-28,129
棕榈油期货,wise,2012-11-28,87
棕榈油期货,all,2012-11-29,220
棕榈油期货,pc,2012-11-29,133
棕榈油期货,wise,2012-11-29,87
棕榈油期货,all,2012-11-30,210
棕榈油期货,pc,2012-11-30,121
棕榈油期货,wise,2012-11-30,89
棕榈油期货,all,2012-12-01,155
棕榈油期货,pc,2012-12-01,82
棕榈油期货,wise,2012-12-01,73
棕榈油期货,all,2012-12-02,152
棕榈油期货,pc,2012-12-02,82
棕榈油期货,wise,2012-12-02,70
棕榈油期货,all,2012-12-03,247
棕榈油期货,pc,2012-12-03,169
棕榈油期货,wise,2012-12-03,78
棕榈油期货,all,2012-12-04,187
棕榈油期货,pc,2012-12-04,116
棕榈油期货,wise,2012-12-04,71
棕榈油期货,all,2012-12-05,191
棕榈油期货,pc,2012-12-05,118
棕榈油期货,wise,2012-12-05,73
棕榈油期货,all,2012-12-06,188
棕榈油期货,pc,2012-12-06,118
棕榈油期货,wise,2012-12-06,70
棕榈油期货,all,2012-12-07,184
棕榈油期货,pc,2012-12-07,102
棕榈油期货,wise,2012-12-07,82
棕榈油期货,all,2012-12-08,146
棕榈油期货,pc,2012-12-08,83
棕榈油期货,wise,2012-12-08,63
棕榈油期货,all,2012-12-09,160
棕榈油期货,pc,2012-12-09,82
棕榈油期货,wise,2012-12-09,78
棕榈油期货,all,2012-12-10,176
棕榈油期货,pc,2012-12-10,102
棕榈油期货,wise,2012-12-10,74
棕榈油期货,all,2012-12-11,188
棕榈油期货,pc,2012-12-11,112
棕榈油期货,wise,2012-12-11,76
棕榈油期货,all,2012-12-12,178
棕榈油期货,pc,2012-12-12,104
棕榈油期货,wise,2012-12-12,74
棕榈油期货,all,2012-12-13,190
棕榈油期货,pc,2012-12-13,104
棕榈油期货,wise,2012-12-13,86
棕榈油期货,all,2012-12-14,187
棕榈油期货,pc,2012-12-14,108
棕榈油期货,wise,2012-12-14,79
棕榈油期货,all,2012-12-15,140
棕榈油期货,pc,2012-12-15,66
棕榈油期货,wise,2012-12-15,74
棕榈油期货,all,2012-12-16,149
棕榈油期货,pc,2012-12-16,80
棕榈油期货,wise,2012-12-16,69
棕榈油期货,all,2012-12-17,179
棕榈油期货,pc,2012-12-17,99
棕榈油期货,wise,2012-12-17,80
棕榈油期货,all,2012-12-18,178
棕榈油期货,pc,2012-12-18,99
棕榈油期货,wise,2012-12-18,79
棕榈油期货,all,2012-12-19,178
棕榈油期货,pc,2012-12-19,95
棕榈油期货,wise,2012-12-19,83
棕榈油期货,all,2012-12-20,170
棕榈油期货,pc,2012-12-20,97
棕榈油期货,wise,2012-12-20,73
棕榈油期货,all,2012-12-21,231
棕榈油期货,pc,2012-12-21,135
棕榈油期货,wise,2012-12-21,96
棕榈油期货,all,2012-12-22,153
棕榈油期货,pc,2012-12-22,74
棕榈油期货,wise,2012-12-22,79
棕榈油期货,all,2012-12-23,163
棕榈油期货,pc,2012-12-23,89
棕榈油期货,wise,2012-12-23,74
棕榈油期货,all,2012-12-24,212
棕榈油期货,pc,2012-12-24,110
棕榈油期货,wise,2012-12-24,102
棕榈油期货,all,2012-12-25,244
棕榈油期货,pc,2012-12-25,97
棕榈油期货,wise,2012-12-25,147
棕榈油期货,all,2012-12-26,208
棕榈油期货,pc,2012-12-26,106
棕榈油期货,wise,2012-12-26,102
棕榈油期货,all,2012-12-27,273
棕榈油期货,pc,2012-12-27,158
棕榈油期货,wise,2012-12-27,115
棕榈油期货,all,2012-12-28,232
棕榈油期货,pc,2012-12-28,127
棕榈油期货,wise,2012-12-28,105
棕榈油期货,all,2012-12-29,167
棕榈油期货,pc,2012-12-29,85
棕榈油期货,wise,2012-12-29,82
棕榈油期货,all,2012-12-30,168
棕榈油期货,pc,2012-12-30,85
棕榈油期货,wise,2012-12-30,83
棕榈油期货,all,2012-12-31,221
棕榈油期货,pc,2012-12-31,108
棕榈油期货,wise,2012-12-31,113
棕榈油期货,all,2013-01-01,170
棕榈油期货,pc,2013-01-01,87
棕榈油期货,wise,2013-01-01,83
棕榈油期货,all,2013-01-02,169
棕榈油期货,pc,2013-01-02,95
棕榈油期货,wise,2013-01-02,74
棕榈油期货,all,2013-01-03,195
棕榈油期货,pc,2013-01-03,99
棕榈油期货,wise,2013-01-03,96
棕榈油期货,all,2013-01-04,212
棕榈油期货,pc,2013-01-04,108
棕榈油期货,wise,2013-01-04,104
棕榈油期货,all,2013-01-05,178
棕榈油期货,pc,2013-01-05,87
棕榈油期货,wise,2013-01-05,91
棕榈油期货,all,2013-01-06,199
棕榈油期货,pc,2013-01-06,93
棕榈油期货,wise,2013-01-06,106
棕榈油期货,all,2013-01-07,233
棕榈油期货,pc,2013-01-07,137
棕榈油期货,wise,2013-01-07,96
棕榈油期货,all,2013-01-08,290
棕榈油期货,pc,2013-01-08,173
棕榈油期货,wise,2013-01-08,117
棕榈油期货,all,2013-01-09,258
棕榈油期货,pc,2013-01-09,120
棕榈油期货,wise,2013-01-09,138
棕榈油期货,all,2013-01-10,352
棕榈油期货,pc,2013-01-10,194
棕榈油期货,wise,2013-01-10,158
棕榈油期货,all,2013-01-11,334
棕榈油期货,pc,2013-01-11,180
棕榈油期货,wise,2013-01-11,154
棕榈油期货,all,2013-01-12,229
棕榈油期货,pc,2013-01-12,101
棕榈油期货,wise,2013-01-12,128
棕榈油期货,all,2013-01-13,230
棕榈油期货,pc,2013-01-13,108
棕榈油期货,wise,2013-01-13,122
棕榈油期货,all,2013-01-14,249
棕榈油期货,pc,2013-01-14,110
棕榈油期货,wise,2013-01-14,139
棕榈油期货,all,2013-01-15,242
棕榈油期货,pc,2013-01-15,129
棕榈油期货,wise,2013-01-15,113
棕榈油期货,all,2013-01-16,225
棕榈油期货,pc,2013-01-16,120
棕榈油期货,wise,2013-01-16,105
棕榈油期货,all,2013-01-17,226
棕榈油期货,pc,2013-01-17,116
棕榈油期货,wise,2013-01-17,110
棕榈油期货,all,2013-01-18,204
棕榈油期货,pc,2013-01-18,104
棕榈油期货,wise,2013-01-18,100
棕榈油期货,all,2013-01-19,151
棕榈油期货,pc,2013-01-19,64
棕榈油期货,wise,2013-01-19,87
棕榈油期货,all,2013-01-20,147
棕榈油期货,pc,2013-01-20,68
棕榈油期货,wise,2013-01-20,79
棕榈油期货,all,2013-01-21,189
棕榈油期货,pc,2013-01-21,106
棕榈油期货,wise,2013-01-21,83
棕榈油期货,all,2013-01-22,190
棕榈油期货,pc,2013-01-22,106
棕榈油期货,wise,2013-01-22,84
棕榈油期货,all,2013-01-23,199
棕榈油期货,pc,2013-01-23,112
棕榈油期货,wise,2013-01-23,87
棕榈油期货,all,2013-01-24,205
棕榈油期货,pc,2013-01-24,114
棕榈油期货,wise,2013-01-24,91
棕榈油期货,all,2013-01-25,180
棕榈油期货,pc,2013-01-25,91
棕榈油期货,wise,2013-01-25,89
棕榈油期货,all,2013-01-26,127
棕榈油期货,pc,2013-01-26,61
棕榈油期货,wise,2013-01-26,66
棕榈油期货,all,2013-01-27,147
棕榈油期货,pc,2013-01-27,61
棕榈油期货,wise,2013-01-27,86
棕榈油期货,all,2013-01-28,213
棕榈油期货,pc,2013-01-28,108
棕榈油期货,wise,2013-01-28,105
棕榈油期货,all,2013-01-29,181
棕榈油期货,pc,2013-01-29,82
棕榈油期货,wise,2013-01-29,99
棕榈油期货,all,2013-01-30,167
棕榈油期货,pc,2013-01-30,97
棕榈油期货,wise,2013-01-30,70
棕榈油期货,all,2013-01-31,182
棕榈油期货,pc,2013-01-31,99
棕榈油期货,wise,2013-01-31,83
棕榈油期货,all,2013-02-01,176
棕榈油期货,pc,2013-02-01,85
棕榈油期货,wise,2013-02-01,91
棕榈油期货,all,2013-02-02,133
棕榈油期货,pc,2013-02-02,68
棕榈油期货,wise,2013-02-02,65
棕榈油期货,all,2013-02-03,134
棕榈油期货,pc,2013-02-03,68
棕榈油期货,wise,2013-02-03,66
棕榈油期货,all,2013-02-04,176
棕榈油期货,pc,2013-02-04,97
棕榈油期货,wise,2013-02-04,79
棕榈油期货,all,2013-02-05,175
棕榈油期货,pc,2013-02-05,99
棕榈油期货,wise,2013-02-05,76
棕榈油期货,all,2013-02-06,165
棕榈油期货,pc,2013-02-06,82
棕榈油期货,wise,2013-02-06,83
棕榈油期货,all,2013-02-07,172
棕榈油期货,pc,2013-02-07,80
棕榈油期货,wise,2013-02-07,92
棕榈油期货,all,2013-02-08,172
棕榈油期货,pc,2013-02-08,85
棕榈油期货,wise,2013-02-08,87
棕榈油期货,all,2013-02-09,66
棕榈油期货,pc,2013-02-09,0
棕榈油期货,wise,2013-02-09,66
棕榈油期货,all,2013-02-10,66
棕榈油期货,pc,2013-02-10,0
棕榈油期货,wise,2013-02-10,66
棕榈油期货,all,2013-02-11,132
棕榈油期货,pc,2013-02-11,66
棕榈油期货,wise,2013-02-11,66
棕榈油期货,all,2013-02-12,129
棕榈油期货,pc,2013-02-12,63
棕榈油期货,wise,2013-02-12,66
棕榈油期货,all,2013-02-13,130
棕榈油期货,pc,2013-02-13,64
棕榈油期货,wise,2013-02-13,66
棕榈油期货,all,2013-02-14,137
棕榈油期货,pc,2013-02-14,63
棕榈油期货,wise,2013-02-14,74
棕榈油期货,all,2013-02-15,150
棕榈油期货,pc,2013-02-15,72
棕榈油期货,wise,2013-02-15,78
棕榈油期货,all,2013-02-16,130
棕榈油期货,pc,2013-02-16,64
棕榈油期货,wise,2013-02-16,66
棕榈油期货,all,2013-02-17,144
棕榈油期货,pc,2013-02-17,74
棕榈油期货,wise,2013-02-17,70
棕榈油期货,all,2013-02-18,189
棕榈油期货,pc,2013-02-18,97
棕榈油期货,wise,2013-02-18,92
棕榈油期货,all,2013-02-19,168
棕榈油期货,pc,2013-02-19,89
棕榈油期货,wise,2013-02-19,79
棕榈油期货,all,2013-02-20,196
棕榈油期货,pc,2013-02-20,112
棕榈油期货,wise,2013-02-20,84
棕榈油期货,all,2013-02-21,185
棕榈油期货,pc,2013-02-21,99
棕榈油期货,wise,2013-02-21,86
棕榈油期货,all,2013-02-22,181
棕榈油期货,pc,2013-02-22,102
棕榈油期货,wise,2013-02-22,79
棕榈油期货,all,2013-02-23,149
棕榈油期货,pc,2013-02-23,70
棕榈油期货,wise,2013-02-23,79
棕榈油期货,all,2013-02-24,144
棕榈油期货,pc,2013-02-24,68
棕榈油期货,wise,2013-02-24,76
棕榈油期货,all,2013-02-25,300
棕榈油期货,pc,2013-02-25,172
棕榈油期货,wise,2013-02-25,128
棕榈油期货,all,2013-02-26,225
棕榈油期货,pc,2013-02-26,142
棕榈油期货,wise,2013-02-26,83
棕榈油期货,all,2013-02-27,221
棕榈油期货,pc,2013-02-27,125
棕榈油期货,wise,2013-02-27,96
棕榈油期货,all,2013-02-28,311
棕榈油期货,pc,2013-02-28,157
棕榈油期货,wise,2013-02-28,154
棕榈油期货,all,2013-03-01,229
棕榈油期货,pc,2013-03-01,112
棕榈油期货,wise,2013-03-01,117
棕榈油期货,all,2013-03-02,171
棕榈油期货,pc,2013-03-02,85
棕榈油期货,wise,2013-03-02,86
棕榈油期货,all,2013-03-03,172
棕榈油期货,pc,2013-03-03,93
棕榈油期货,wise,2013-03-03,79
棕榈油期货,all,2013-03-04,208
棕榈油期货,pc,2013-03-04,116
棕榈油期货,wise,2013-03-04,92
棕榈油期货,all,2013-03-05,248
棕榈油期货,pc,2013-03-05,148
棕榈油期货,wise,2013-03-05,100
棕榈油期货,all,2013-03-06,246
棕榈油期货,pc,2013-03-06,137
棕榈油期货,wise,2013-03-06,109
棕榈油期货,all,2013-03-07,234
棕榈油期货,pc,2013-03-07,129
棕榈油期货,wise,2013-03-07,105
棕榈油期货,all,2013-03-08,235
棕榈油期货,pc,2013-03-08,120
棕榈油期货,wise,2013-03-08,115
棕榈油期货,all,2013-03-09,152
棕榈油期货,pc,2013-03-09,83
棕榈油期货,wise,2013-03-09,69
棕榈油期货,all,2013-03-10,165
棕榈油期货,pc,2013-03-10,99
棕榈油期货,wise,2013-03-10,66
棕榈油期货,all,2013-03-11,207
棕榈油期货,pc,2013-03-11,118
棕榈油期货,wise,2013-03-11,89
棕榈油期货,all,2013-03-12,207
棕榈油期货,pc,2013-03-12,110
棕榈油期货,wise,2013-03-12,97
棕榈油期货,all,2013-03-13,303
棕榈油期货,pc,2013-03-13,169
棕榈油期货,wise,2013-03-13,134
棕榈油期货,all,2013-03-14,309
棕榈油期货,pc,2013-03-14,168
棕榈油期货,wise,2013-03-14,141
棕榈油期货,all,2013-03-15,220
棕榈油期货,pc,2013-03-15,114
棕榈油期货,wise,2013-03-15,106
棕榈油期货,all,2013-03-16,144
棕榈油期货,pc,2013-03-16,78
棕榈油期货,wise,2013-03-16,66
棕榈油期货,all,2013-03-17,147
棕榈油期货,pc,2013-03-17,68
棕榈油期货,wise,2013-03-17,79
棕榈油期货,all,2013-03-18,197
棕榈油期货,pc,2013-03-18,123
棕榈油期货,wise,2013-03-18,74
棕榈油期货,all,2013-03-19,181
棕榈油期货,pc,2013-03-19,102
棕榈油期货,wise,2013-03-19,79
棕榈油期货,all,2013-03-20,181
棕榈油期货,pc,2013-03-20,118
棕榈油期货,wise,2013-03-20,63
棕榈油期货,all,2013-03-21,212
棕榈油期货,pc,2013-03-21,133
棕榈油期货,wise,2013-03-21,79
棕榈油期货,all,2013-03-22,175
棕榈油期货,pc,2013-03-22,102
棕榈油期货,wise,2013-03-22,73
棕榈油期货,all,2013-03-23,151
棕榈油期货,pc,2013-03-23,82
棕榈油期货,wise,2013-03-23,69
棕榈油期货,all,2013-03-24,150
棕榈油期货,pc,2013-03-24,87
棕榈油期货,wise,2013-03-24,63
棕榈油期货,all,2013-03-25,194
棕榈油期货,pc,2013-03-25,118
棕榈油期货,wise,2013-03-25,76
棕榈油期货,all,2013-03-26,225
棕榈油期货,pc,2013-03-26,129
棕榈油期货,wise,2013-03-26,96
棕榈油期货,all,2013-03-27,218
棕榈油期货,pc,2013-03-27,129
棕榈油期货,wise,2013-03-27,89
棕榈油期货,all,2013-03-28,252
棕榈油期货,pc,2013-03-28,173
棕榈油期货,wise,2013-03-28,79
棕榈油期货,all,2013-03-29,200
棕榈油期货,pc,2013-03-29,118
棕榈油期货,wise,2013-03-29,82
棕榈油期货,all,2013-03-30,126
棕榈油期货,pc,2013-03-30,66
棕榈油期货,wise,2013-03-30,60
棕榈油期货,all,2013-03-31,162
棕榈油期货,pc,2013-03-31,91
棕榈油期货,wise,2013-03-31,71
棕榈油期货,all,2013-04-01,230
棕榈油期货,pc,2013-04-01,131
棕榈油期货,wise,2013-04-01,99
棕榈油期货,all,2013-04-02,235
棕榈油期货,pc,2013-04-02,135
棕榈油期货,wise,2013-04-02,100
棕榈油期货,all,2013-04-03,198
棕榈油期货,pc,2013-04-03,106
棕榈油期货,wise,2013-04-03,92
棕榈油期货,all,2013-04-04,135
棕榈油期货,pc,2013-04-04,74
棕榈油期货,wise,2013-04-04,61
棕榈油期货,all,2013-04-05,143
棕榈油期货,pc,2013-04-05,72
棕榈油期货,wise,2013-04-05,71
棕榈油期货,all,2013-04-06,152
棕榈油期货,pc,2013-04-06,83
棕榈油期货,wise,2013-04-06,69
棕榈油期货,all,2013-04-07,173
棕榈油期货,pc,2013-04-07,95
棕榈油期货,wise,2013-04-07,78
