keyword,type,date,index
棕榈油,wise,2013-01-22,407
棕榈油,all,2013-01-23,1075
棕榈油,pc,2013-01-23,653
棕榈油,wise,2013-01-23,422
棕榈油,all,2013-01-24,1129
棕榈油,pc,2013-01-24,727
棕榈油,wise,2013-01-24,402
棕榈油,all,2013-01-25,1056
棕榈油,pc,2013-01-25,651
棕榈油,wise,2013-01-25,405
棕榈油,all,2013-01-26,683
棕榈油,pc,2013-01-26,374
棕榈油,wise,2013-01-26,309
棕榈油,all,2013-01-27,792
棕榈油,pc,2013-01-27,447
棕榈油,wise,2013-01-27,345
棕榈油,all,2013-01-28,1207
棕榈油,pc,2013-01-28,792
棕榈油,wise,2013-01-28,415
棕榈油,all,2013-01-29,958
棕榈油,pc,2013-01-29,611
棕榈油,wise,2013-01-29,347
棕榈油,all,2013-01-30,978
棕榈油,pc,2013-01-30,623
棕榈油,wise,2013-01-30,355
棕榈油,all,2013-01-31,1137
棕榈油,pc,2013-01-31,751
棕榈油,wise,2013-01-31,386
棕榈油,all,2013-02-01,1027
棕榈油,pc,2013-02-01,639
棕榈油,wise,2013-02-01,388
棕榈油,all,2013-02-02,719
棕榈油,pc,2013-02-02,350
棕榈油,wise,2013-02-02,369
棕榈油,all,2013-02-03,719
棕榈油,pc,2013-02-03,377
棕榈油,wise,2013-02-03,342
棕榈油,all,2013-02-04,985
棕榈油,pc,2013-02-04,544
棕榈油,wise,2013-02-04,441
棕榈油,all,2013-02-05,866
棕榈油,pc,2013-02-05,468
棕榈油,wise,2013-02-05,398
棕榈油,all,2013-02-06,779
棕榈油,pc,2013-02-06,412
棕榈油,wise,2013-02-06,367
棕榈油,all,2013-02-07,794
棕榈油,pc,2013-02-07,364
棕榈油,wise,2013-02-07,430
棕榈油,all,2013-02-08,610
棕榈油,pc,2013-02-08,290
棕榈油,wise,2013-02-08,320
棕榈油,all,2013-02-09,440
棕榈油,pc,2013-02-09,190
棕榈油,wise,2013-02-09,250
棕榈油,all,2013-02-10,473
棕榈油,pc,2013-02-10,218
棕榈油,wise,2013-02-10,255
棕榈油,all,2013-02-11,546
棕榈油,pc,2013-02-11,220
棕榈油,wise,2013-02-11,326
棕榈油,all,2013-02-12,515
棕榈油,pc,2013-02-12,248
棕榈油,wise,2013-02-12,267
棕榈油,all,2013-02-13,668
棕榈油,pc,2013-02-13,296
棕榈油,wise,2013-02-13,372
棕榈油,all,2013-02-14,623
棕榈油,pc,2013-02-14,296
棕榈油,wise,2013-02-14,327
棕榈油,all,2013-02-15,617
棕榈油,pc,2013-02-15,287
棕榈油,wise,2013-02-15,330
棕榈油,all,2013-02-16,713
棕榈油,pc,2013-02-16,414
棕榈油,wise,2013-02-16,299
棕榈油,all,2013-02-17,854
棕榈油,pc,2013-02-17,509
棕榈油,wise,2013-02-17,345
棕榈油,all,2013-02-18,875
棕榈油,pc,2013-02-18,513
棕榈油,wise,2013-02-18,362
棕榈油,all,2013-02-19,1003
棕榈油,pc,2013-02-19,630
棕榈油,wise,2013-02-19,373
棕榈油,all,2013-02-20,1014
棕榈油,pc,2013-02-20,662
棕榈油,wise,2013-02-20,352
棕榈油,all,2013-02-21,1036
棕榈油,pc,2013-02-21,653
棕榈油,wise,2013-02-21,383
棕榈油,all,2013-02-22,1079
棕榈油,pc,2013-02-22,671
棕榈油,wise,2013-02-22,408
棕榈油,all,2013-02-23,749
棕榈油,pc,2013-02-23,402
棕榈油,wise,2013-02-23,347
棕榈油,all,2013-02-24,660
棕榈油,pc,2013-02-24,313
棕榈油,wise,2013-02-24,347
棕榈油,all,2013-02-25,1442
棕榈油,pc,2013-02-25,889
棕榈油,wise,2013-02-25,553
棕榈油,all,2013-02-26,1330
棕榈油,pc,2013-02-26,847
棕榈油,wise,2013-02-26,483
棕榈油,all,2013-02-27,1211
棕榈油,pc,2013-02-27,732
棕榈油,wise,2013-02-27,479
棕榈油,all,2013-02-28,1423
棕榈油,pc,2013-02-28,879
棕榈油,wise,2013-02-28,544
棕榈油,all,2013-03-01,1206
棕榈油,pc,2013-03-01,741
棕榈油,wise,2013-03-01,465
棕榈油,all,2013-03-02,829
棕榈油,pc,2013-03-02,456
棕榈油,wise,2013-03-02,373
棕榈油,all,2013-03-03,796
棕榈油,pc,2013-03-03,422
棕榈油,wise,2013-03-03,374
棕榈油,all,2013-03-04,1162
棕榈油,pc,2013-03-04,726
棕榈油,wise,2013-03-04,436
棕榈油,all,2013-03-05,1328
棕榈油,pc,2013-03-05,814
棕榈油,wise,2013-03-05,514
棕榈油,all,2013-03-06,1364
棕榈油,pc,2013-03-06,852
棕榈油,wise,2013-03-06,512
棕榈油,all,2013-03-07,1386
棕榈油,pc,2013-03-07,843
棕榈油,wise,2013-03-07,543
棕榈油,all,2013-03-08,1168
棕榈油,pc,2013-03-08,668
棕榈油,wise,2013-03-08,500
棕榈油,all,2013-03-09,956
棕榈油,pc,2013-03-09,537
棕榈油,wise,2013-03-09,419
棕榈油,all,2013-03-10,935
棕榈油,pc,2013-03-10,523
棕榈油,wise,2013-03-10,412
棕榈油,all,2013-03-11,1299
棕榈油,pc,2013-03-11,848
棕榈油,wise,2013-03-11,451
棕榈油,all,2013-03-12,1353
棕榈油,pc,2013-03-12,828
棕榈油,wise,2013-03-12,525
棕榈油,all,2013-03-13,1540
棕榈油,pc,2013-03-13,903
棕榈油,wise,2013-03-13,637
棕榈油,all,2013-03-14,1580
棕榈油,pc,2013-03-14,893
棕榈油,wise,2013-03-14,687
棕榈油,all,2013-03-15,1340
棕榈油,pc,2013-03-15,783
棕榈油,wise,2013-03-15,557
棕榈油,all,2013-03-16,896
棕榈油,pc,2013-03-16,492
棕榈油,wise,2013-03-16,404
棕榈油,all,2013-03-17,862
棕榈油,pc,2013-03-17,481
棕榈油,wise,2013-03-17,381
棕榈油,all,2013-03-18,1270
棕榈油,pc,2013-03-18,820
棕榈油,wise,2013-03-18,450
棕榈油,all,2013-03-19,1260
棕榈油,pc,2013-03-19,819
棕榈油,wise,2013-03-19,441
棕榈油,all,2013-03-20,1269
棕榈油,pc,2013-03-20,791
棕榈油,wise,2013-03-20,478
棕榈油,all,2013-03-21,1284
棕榈油,pc,2013-03-21,755
棕榈油,wise,2013-03-21,529
棕榈油,all,2013-03-22,1044
棕榈油,pc,2013-03-22,650
棕榈油,wise,2013-03-22,394
棕榈油,all,2013-03-23,850
棕榈油,pc,2013-03-23,445
棕榈油,wise,2013-03-23,405
棕榈油,all,2013-03-24,812
棕榈油,pc,2013-03-24,443
棕榈油,wise,2013-03-24,369
棕榈油,all,2013-03-25,1205
棕榈油,pc,2013-03-25,718
棕榈油,wise,2013-03-25,487
棕榈油,all,2013-03-26,1191
棕榈油,pc,2013-03-26,758
棕榈油,wise,2013-03-26,433
棕榈油,all,2013-03-27,1129
棕榈油,pc,2013-03-27,690
棕榈油,wise,2013-03-27,439
棕榈油,all,2013-03-28,1284
棕榈油,pc,2013-03-28,794
棕榈油,wise,2013-03-28,490
棕榈油,all,2013-03-29,1092
棕榈油,pc,2013-03-29,627
棕榈油,wise,2013-03-29,465
棕榈油,all,2013-03-30,782
棕榈油,pc,2013-03-30,405
棕榈油,wise,2013-03-30,377
棕榈油,all,2013-03-31,829
棕榈油,pc,2013-03-31,428
棕榈油,wise,2013-03-31,401
棕榈油,all,2013-04-01,1413
棕榈油,pc,2013-04-01,842
棕榈油,wise,2013-04-01,571
棕榈油,all,2013-04-02,1244
棕榈油,pc,2013-04-02,757
棕榈油,wise,2013-04-02,487
棕榈油,all,2013-04-03,1002
棕榈油,pc,2013-04-03,608
棕榈油,wise,2013-04-03,394
棕榈油,all,2013-04-04,1069
棕榈油,pc,2013-04-04,485
棕榈油,wise,2013-04-04,584
棕榈油,all,2013-04-05,940
棕榈油,pc,2013-04-05,481
棕榈油,wise,2013-04-05,459
棕榈油,all,2013-04-06,837
棕榈油,pc,2013-04-06,397
棕榈油,wise,2013-04-06,440
棕榈油,all,2013-04-07,1095
棕榈油,pc,2013-04-07,619
棕榈油,wise,2013-04-07,476
棕榈油,all,2013-04-08,1151
棕榈油,pc,2013-04-08,690
棕榈油,wise,2013-04-08,461
棕榈油,all,2013-04-09,1131
棕榈油,pc,2013-04-09,645
棕榈油,wise,2013-04-09,486
棕榈油,all,2013-04-10,1340
棕榈油,pc,2013-04-10,823
棕榈油,wise,2013-04-10,517
棕榈油,all,2013-04-11,1220
棕榈油,pc,2013-04-11,667
棕榈油,wise,2013-04-11,553
棕榈油,all,2013-04-12,1037
棕榈油,pc,2013-04-12,586
棕榈油,wise,2013-04-12,451
棕榈油,all,2013-04-13,753
棕榈油,pc,2013-04-13,406
棕榈油,wise,2013-04-13,347
棕榈油,all,2013-04-14,809
棕榈油,pc,2013-04-14,425
棕榈油,wise,2013-04-14,384
棕榈油,all,2013-04-15,1208
棕榈油,pc,2013-04-15,761
棕榈油,wise,2013-04-15,447
棕榈油,all,2013-04-16,1196
棕榈油,pc,2013-04-16,721
棕榈油,wise,2013-04-16,475
棕榈油,all,2013-04-17,1113
棕榈油,pc,2013-04-17,698
棕榈油,wise,2013-04-17,415
棕榈油,all,2013-04-18,1098
棕榈油,pc,2013-04-18,690
棕榈油,wise,2013-04-18,408
棕榈油,all,2013-04-19,984
棕榈油,pc,2013-04-19,608
棕榈油,wise,2013-04-19,376
棕榈油,all,2013-04-20,659
棕榈油,pc,2013-04-20,358
棕榈油,wise,2013-04-20,301
棕榈油,all,2013-04-21,744
棕榈油,pc,2013-04-21,388
棕榈油,wise,2013-04-21,356
棕榈油,all,2013-04-22,1303
棕榈油,pc,2013-04-22,823
棕榈油,wise,2013-04-22,480
棕榈油,all,2013-04-23,1197
棕榈油,pc,2013-04-23,760
棕榈油,wise,2013-04-23,437
棕榈油,all,2013-04-24,1378
棕榈油,pc,2013-04-24,850
棕榈油,wise,2013-04-24,528
棕榈油,all,2013-04-25,1187
棕榈油,pc,2013-04-25,740
棕榈油,wise,2013-04-25,447
棕榈油,all,2013-04-26,1151
棕榈油,pc,2013-04-26,707
棕榈油,wise,2013-04-26,444
棕榈油,all,2013-04-27,932
棕榈油,pc,2013-04-27,524
棕榈油,wise,2013-04-27,408
棕榈油,all,2013-04-28,878
棕榈油,pc,2013-04-28,498
棕榈油,wise,2013-04-28,380
棕榈油,all,2013-04-29,814
棕榈油,pc,2013-04-29,402
棕榈油,wise,2013-04-29,412
棕榈油,all,2013-04-30,769
棕榈油,pc,2013-04-30,388
棕榈油,wise,2013-04-30,381
棕榈油,all,2013-05-01,800
棕榈油,pc,2013-05-01,406
棕榈油,wise,2013-05-01,394
棕榈油,all,2013-05-02,1220
棕榈油,pc,2013-05-02,706
棕榈油,wise,2013-05-02,514
棕榈油,all,2013-05-03,1084
棕榈油,pc,2013-05-03,572
棕榈油,wise,2013-05-03,512
棕榈油,all,2013-05-04,828
棕榈油,pc,2013-05-04,462
棕榈油,wise,2013-05-04,366
棕榈油,all,2013-05-05,838
棕榈油,pc,2013-05-05,394
棕榈油,wise,2013-05-05,444
棕榈油,all,2013-05-06,1151
棕榈油,pc,2013-05-06,693
棕榈油,wise,2013-05-06,458
棕榈油,all,2013-05-07,1160
棕榈油,pc,2013-05-07,703
棕榈油,wise,2013-05-07,457
棕榈油,all,2013-05-08,1131
棕榈油,pc,2013-05-08,699
棕榈油,wise,2013-05-08,432
棕榈油,all,2013-05-09,1109
棕榈油,pc,2013-05-09,654
棕榈油,wise,2013-05-09,455
棕榈油,all,2013-05-10,1222
棕榈油,pc,2013-05-10,747
棕榈油,wise,2013-05-10,475
棕榈油,all,2013-05-11,780
棕榈油,pc,2013-05-11,392
棕榈油,wise,2013-05-11,388
棕榈油,all,2013-05-12,771
棕榈油,pc,2013-05-12,426
棕榈油,wise,2013-05-12,345
棕榈油,all,2013-05-13,1045
棕榈油,pc,2013-05-13,644
棕榈油,wise,2013-05-13,401
棕榈油,all,2013-05-14,992
棕榈油,pc,2013-05-14,608
棕榈油,wise,2013-05-14,384
棕榈油,all,2013-05-15,1280
棕榈油,pc,2013-05-15,808
棕榈油,wise,2013-05-15,472
棕榈油,all,2013-05-16,1095
棕榈油,pc,2013-05-16,689
棕榈油,wise,2013-05-16,406
棕榈油,all,2013-05-17,1062
棕榈油,pc,2013-05-17,682
棕榈油,wise,2013-05-17,380
棕榈油,all,2013-05-18,820
棕榈油,pc,2013-05-18,437
棕榈油,wise,2013-05-18,383
棕榈油,all,2013-05-19,718
棕榈油,pc,2013-05-19,388
棕榈油,wise,2013-05-19,330
棕榈油,all,2013-05-20,1027
棕榈油,pc,2013-05-20,651
棕榈油,wise,2013-05-20,376
棕榈油,all,2013-05-21,1079
棕榈油,pc,2013-05-21,703
棕榈油,wise,2013-05-21,376
棕榈油,all,2013-05-22,1129
棕榈油,pc,2013-05-22,684
棕榈油,wise,2013-05-22,445
棕榈油,all,2013-05-23,952
棕榈油,pc,2013-05-23,594
棕榈油,wise,2013-05-23,358
棕榈油,all,2013-05-24,898
棕榈油,pc,2013-05-24,589
棕榈油,wise,2013-05-24,309
棕榈油,all,2013-05-25,699
棕榈油,pc,2013-05-25,389
棕榈油,wise,2013-05-25,310
棕榈油,all,2013-05-26,741
棕榈油,pc,2013-05-26,426
棕榈油,wise,2013-05-26,315
棕榈油,all,2013-05-27,1055
棕榈油,pc,2013-05-27,671
棕榈油,wise,2013-05-27,384
棕榈油,all,2013-05-28,1063
棕榈油,pc,2013-05-28,633
棕榈油,wise,2013-05-28,430
棕榈油,all,2013-05-29,1075
棕榈油,pc,2013-05-29,675
棕榈油,wise,2013-05-29,400
棕榈油,all,2013-05-30,981
棕榈油,pc,2013-05-30,597
棕榈油,wise,2013-05-30,384
棕榈油,all,2013-05-31,1041
棕榈油,pc,2013-05-31,616
棕榈油,wise,2013-05-31,425
棕榈油,all,2013-06-01,683
棕榈油,pc,2013-06-01,357
棕榈油,wise,2013-06-01,326
棕榈油,all,2013-06-02,795
棕榈油,pc,2013-06-02,383
棕榈油,wise,2013-06-02,412
棕榈油,all,2013-06-03,1121
棕榈油,pc,2013-06-03,634
棕榈油,wise,2013-06-03,487
棕榈油,all,2013-06-04,1146
棕榈油,pc,2013-06-04,716
棕榈油,wise,2013-06-04,430
棕榈油,all,2013-06-05,1151
棕榈油,pc,2013-06-05,676
棕榈油,wise,2013-06-05,475
棕榈油,all,2013-06-06,1167
棕榈油,pc,2013-06-06,695
棕榈油,wise,2013-06-06,472
棕榈油,all,2013-06-07,1333
棕榈油,pc,2013-06-07,842
棕榈油,wise,2013-06-07,491
棕榈油,all,2013-06-08,1046
棕榈油,pc,2013-06-08,577
棕榈油,wise,2013-06-08,469
棕榈油,all,2013-06-09,791
棕榈油,pc,2013-06-09,451
棕榈油,wise,2013-06-09,340
棕榈油,all,2013-06-10,968
棕榈油,pc,2013-06-10,524
棕榈油,wise,2013-06-10,444
棕榈油,all,2013-06-11,804
棕榈油,pc,2013-06-11,378
棕榈油,wise,2013-06-11,426
棕榈油,all,2013-06-12,785
棕榈油,pc,2013-06-12,416
棕榈油,wise,2013-06-12,369
棕榈油,all,2013-06-13,1092
棕榈油,pc,2013-06-13,698
棕榈油,wise,2013-06-13,394
棕榈油,all,2013-06-14,996
棕榈油,pc,2013-06-14,637
棕榈油,wise,2013-06-14,359
棕榈油,all,2013-06-15,831
棕榈油,pc,2013-06-15,430
棕榈油,wise,2013-06-15,401
棕榈油,all,2013-06-16,717
棕榈油,pc,2013-06-16,400
棕榈油,wise,2013-06-16,317
棕榈油,all,2013-06-17,1082
棕榈油,pc,2013-06-17,723
棕榈油,wise,2013-06-17,359
棕榈油,all,2013-06-18,1052
棕榈油,pc,2013-06-18,650
棕榈油,wise,2013-06-18,402
棕榈油,all,2013-06-19,1024
棕榈油,pc,2013-06-19,665
棕榈油,wise,2013-06-19,359
棕榈油,all,2013-06-20,1074
棕榈油,pc,2013-06-20,712
棕榈油,wise,2013-06-20,362
棕榈油,all,2013-06-21,1206
棕榈油,pc,2013-06-21,721
棕榈油,wise,2013-06-21,485
棕榈油,all,2013-06-22,798
棕榈油,pc,2013-06-22,425
棕榈油,wise,2013-06-22,373
棕榈油,all,2013-06-23,745
棕榈油,pc,2013-06-23,422
棕榈油,wise,2013-06-23,323
棕榈油,all,2013-06-24,1043
棕榈油,pc,2013-06-24,642
棕榈油,wise,2013-06-24,401
棕榈油,all,2013-06-25,1009
棕榈油,pc,2013-06-25,625
棕榈油,wise,2013-06-25,384
棕榈油,all,2013-06-26,1013
棕榈油,pc,2013-06-26,623
棕榈油,wise,2013-06-26,390
棕榈油,all,2013-06-27,1043
棕榈油,pc,2013-06-27,667
棕榈油,wise,2013-06-27,376
棕榈油,all,2013-06-28,898
棕榈油,pc,2013-06-28,577
棕榈油,wise,2013-06-28,321
棕榈油,all,2013-06-29,663
棕榈油,pc,2013-06-29,354
棕榈油,wise,2013-06-29,309
棕榈油,all,2013-06-30,685
棕榈油,pc,2013-06-30,340
棕榈油,wise,2013-06-30,345
棕榈油,all,2013-07-01,1002
棕榈油,pc,2013-07-01,597
棕榈油,wise,2013-07-01,405
棕榈油,all,2013-07-02,979
棕榈油,pc,2013-07-02,613
棕榈油,wise,2013-07-02,366
棕榈油,all,2013-07-03,995
棕榈油,pc,2013-07-03,561
棕榈油,wise,2013-07-03,434
棕榈油,all,2013-07-04,951
棕榈油,pc,2013-07-04,628
棕榈油,wise,2013-07-04,323
棕榈油,all,2013-07-05,778
棕榈油,pc,2013-07-05,461
棕榈油,wise,2013-07-05,317
棕榈油,all,2013-07-06,681
棕榈油,pc,2013-07-06,336
棕榈油,wise,2013-07-06,345
棕榈油,all,2013-07-07,601
棕榈油,pc,2013-07-07,287
棕榈油,wise,2013-07-07,314
棕榈油,all,2013-07-08,941
棕榈油,pc,2013-07-08,592
棕榈油,wise,2013-07-08,349
棕榈油,all,2013-07-09,836
棕榈油,pc,2013-07-09,488
棕榈油,wise,2013-07-09,348
棕榈油,all,2013-07-10,947
棕榈油,pc,2013-07-10,578
棕榈油,wise,2013-07-10,369
棕榈油,all,2013-07-11,846
棕榈油,pc,2013-07-11,498
棕榈油,wise,2013-07-11,348
棕榈油,all,2013-07-12,1029
棕榈油,pc,2013-07-12,589
棕榈油,wise,2013-07-12,440
棕榈油,all,2013-07-13,689
棕榈油,pc,2013-07-13,336
棕榈油,wise,2013-07-13,353
棕榈油,all,2013-07-14,675
棕榈油,pc,2013-07-14,316
棕榈油,wise,2013-07-14,359
棕榈油,all,2013-07-15,1462
棕榈油,pc,2013-07-15,873
棕榈油,wise,2013-07-15,589
棕榈油,all,2013-07-16,1172
棕榈油,pc,2013-07-16,720
棕榈油,wise,2013-07-16,452
棕榈油,all,2013-07-17,1097
棕榈油,pc,2013-07-17,667
棕榈油,wise,2013-07-17,430
棕榈油,all,2013-07-18,1086
棕榈油,pc,2013-07-18,667
棕榈油,wise,2013-07-18,419
棕榈油,all,2013-07-19,977
棕榈油,pc,2013-07-19,622
棕榈油,wise,2013-07-19,355
棕榈油,all,2013-07-20,726
棕榈油,pc,2013-07-20,367
棕榈油,wise,2013-07-20,359
棕榈油,all,2013-07-21,687
棕榈油,pc,2013-07-21,367
棕榈油,wise,2013-07-21,320
棕榈油,all,2013-07-22,1030
棕榈油,pc,2013-07-22,628
棕榈油,wise,2013-07-22,402
棕榈油,all,2013-07-23,1008
棕榈油,pc,2013-07-23,586
棕榈油,wise,2013-07-23,422
棕榈油,all,2013-07-24,1062
棕榈油,pc,2013-07-24,622
棕榈油,wise,2013-07-24,440
棕榈油,all,2013-07-25,1145
棕榈油,pc,2013-07-25,715
棕榈油,wise,2013-07-25,430
棕榈油,all,2013-07-26,1306
棕榈油,pc,2013-07-26,780
棕榈油,wise,2013-07-26,526
棕榈油,all,2013-07-27,823
棕榈油,pc,2013-07-27,416
棕榈油,wise,2013-07-27,407
棕榈油,all,2013-07-28,731
棕榈油,pc,2013-07-28,352
棕榈油,wise,2013-07-28,379
棕榈油,all,2013-07-29,1330
棕榈油,pc,2013-07-29,780
棕榈油,wise,2013-07-29,550
棕榈油,all,2013-07-30,1307
棕榈油,pc,2013-07-30,799
棕榈油,wise,2013-07-30,508
棕榈油,all,2013-07-31,1146
棕榈油,pc,2013-07-31,696
棕榈油,wise,2013-07-31,450
棕榈油,all,2013-08-01,1049
棕榈油,pc,2013-08-01,591
棕榈油,wise,2013-08-01,458
棕榈油,all,2013-08-02,1014
棕榈油,pc,2013-08-02,630
棕榈油,wise,2013-08-02,384
棕榈油,all,2013-08-03,751
棕榈油,pc,2013-08-03,364
棕榈油,wise,2013-08-03,387
棕榈油,all,2013-08-04,746
棕榈油,pc,2013-08-04,367
棕榈油,wise,2013-08-04,379
棕榈油,all,2013-08-05,954
棕榈油,pc,2013-08-05,589
棕榈油,wise,2013-08-05,365
棕榈油,all,2013-08-06,968
棕榈油,pc,2013-08-06,521
棕榈油,wise,2013-08-06,447
棕榈油,all,2013-08-07,1182
棕榈油,pc,2013-08-07,707
棕榈油,wise,2013-08-07,475
棕榈油,all,2013-08-08,1057
棕榈油,pc,2013-08-08,627
棕榈油,wise,2013-08-08,430
棕榈油,all,2013-08-09,955
棕榈油,pc,2013-08-09,547
棕榈油,wise,2013-08-09,408
棕榈油,all,2013-08-10,678
棕榈油,pc,2013-08-10,358
棕榈油,wise,2013-08-10,320
棕榈油,all,2013-08-11,754
棕榈油,pc,2013-08-11,414
棕榈油,wise,2013-08-11,340
棕榈油,all,2013-08-12,1089
棕榈油,pc,2013-08-12,681
棕榈油,wise,2013-08-12,408
棕榈油,all,2013-08-13,1086
棕榈油,pc,2013-08-13,642
棕榈油,wise,2013-08-13,444
棕榈油,all,2013-08-14,1281
棕榈油,pc,2013-08-14,763
棕榈油,wise,2013-08-14,518
棕榈油,all,2013-08-15,1059
棕榈油,pc,2013-08-15,645
棕榈油,wise,2013-08-15,414
棕榈油,all,2013-08-16,980
棕榈油,pc,2013-08-16,582
棕榈油,wise,2013-08-16,398
棕榈油,all,2013-08-17,746
棕榈油,pc,2013-08-17,358
棕榈油,wise,2013-08-17,388
棕榈油,all,2013-08-18,735
棕榈油,pc,2013-08-18,349
棕榈油,wise,2013-08-18,386
棕榈油,all,2013-08-19,992
棕榈油,pc,2013-08-19,578
棕榈油,wise,2013-08-19,414
棕榈油,all,2013-08-20,1025
棕榈油,pc,2013-08-20,625
棕榈油,wise,2013-08-20,400
棕榈油,all,2013-08-21,993
棕榈油,pc,2013-08-21,582
棕榈油,wise,2013-08-21,411
棕榈油,all,2013-08-22,961
棕榈油,pc,2013-08-22,561
棕榈油,wise,2013-08-22,400
棕榈油,all,2013-08-23,1002
棕榈油,pc,2013-08-23,583
棕榈油,wise,2013-08-23,419
棕榈油,all,2013-08-24,1132
棕榈油,pc,2013-08-24,529
棕榈油,wise,2013-08-24,603
棕榈油,all,2013-08-25,808
棕榈油,pc,2013-08-25,395
棕榈油,wise,2013-08-25,413
棕榈油,all,2013-08-26,1231
棕榈油,pc,2013-08-26,710
棕榈油,wise,2013-08-26,521
棕榈油,all,2013-08-27,1093
棕榈油,pc,2013-08-27,642
棕榈油,wise,2013-08-27,451
棕榈油,all,2013-08-28,980
棕榈油,pc,2013-08-28,589
棕榈油,wise,2013-08-28,391
棕榈油,all,2013-08-29,1087
棕榈油,pc,2013-08-29,630
棕榈油,wise,2013-08-29,457
棕榈油,all,2013-08-30,999
棕榈油,pc,2013-08-30,585
棕榈油,wise,2013-08-30,414
棕榈油,all,2013-08-31,712
棕榈油,pc,2013-08-31,332
棕榈油,wise,2013-08-31,380
棕榈油,all,2013-09-01,668
棕榈油,pc,2013-09-01,315
棕榈油,wise,2013-09-01,353
棕榈油,all,2013-09-02,1054
棕榈油,pc,2013-09-02,586
棕榈油,wise,2013-09-02,468
棕榈油,all,2013-09-03,1007
棕榈油,pc,2013-09-03,578
棕榈油,wise,2013-09-03,429
棕榈油,all,2013-09-04,1028
棕榈油,pc,2013-09-04,606
棕榈油,wise,2013-09-04,422
棕榈油,all,2013-09-05,1067
棕榈油,pc,2013-09-05,588
棕榈油,wise,2013-09-05,479
棕榈油,all,2013-09-06,1019
棕榈油,pc,2013-09-06,574
棕榈油,wise,2013-09-06,445
棕榈油,all,2013-09-07,758
棕榈油,pc,2013-09-07,361
棕榈油,wise,2013-09-07,397
棕榈油,all,2013-09-08,731
棕榈油,pc,2013-09-08,309
棕榈油,wise,2013-09-08,422
棕榈油,all,2013-09-09,911
棕榈油,pc,2013-09-09,492
棕榈油,wise,2013-09-09,419
棕榈油,all,2013-09-10,1226
棕榈油,pc,2013-09-10,734
棕榈油,wise,2013-09-10,492
棕榈油,all,2013-09-11,982
棕榈油,pc,2013-09-11,591
棕榈油,wise,2013-09-11,391
棕榈油,all,2013-09-12,971
棕榈油,pc,2013-09-12,523
棕榈油,wise,2013-09-12,448
棕榈油,all,2013-09-13,913
棕榈油,pc,2013-09-13,546
棕榈油,wise,2013-09-13,367
棕榈油,all,2013-09-14,662
棕榈油,pc,2013-09-14,324
棕榈油,wise,2013-09-14,338
棕榈油,all,2013-09-15,641
棕榈油,pc,2013-09-15,301
棕榈油,wise,2013-09-15,340
棕榈油,all,2013-09-16,937
棕榈油,pc,2013-09-16,564
棕榈油,wise,2013-09-16,373
棕榈油,all,2013-09-17,967
棕榈油,pc,2013-09-17,566
棕榈油,wise,2013-09-17,401
棕榈油,all,2013-09-18,785
棕榈油,pc,2013-09-18,471
棕榈油,wise,2013-09-18,314
棕榈油,all,2013-09-19,541
棕榈油,pc,2013-09-19,250
棕榈油,wise,2013-09-19,291
棕榈油,all,2013-09-20,639
棕榈油,pc,2013-09-20,316
棕榈油,wise,2013-09-20,323
棕榈油,all,2013-09-21,645
棕榈油,pc,2013-09-21,307
棕榈油,wise,2013-09-21,338
棕榈油,all,2013-09-22,751
棕榈油,pc,2013-09-22,448
棕榈油,wise,2013-09-22,303
棕榈油,all,2013-09-23,871
棕榈油,pc,2013-09-23,516
棕榈油,wise,2013-09-23,355
棕榈油,all,2013-09-24,851
棕榈油,pc,2013-09-24,467
棕榈油,wise,2013-09-24,384
棕榈油,all,2013-09-25,863
棕榈油,pc,2013-09-25,501
棕榈油,wise,2013-09-25,362
棕榈油,all,2013-09-26,767
棕榈油,pc,2013-09-26,411
棕榈油,wise,2013-09-26,356
棕榈油,all,2013-09-27,910
棕榈油,pc,2013-09-27,516
棕榈油,wise,2013-09-27,394
棕榈油,all,2013-09-28,698
棕榈油,pc,2013-09-28,326
棕榈油,wise,2013-09-28,372
棕榈油,all,2013-09-29,704
棕榈油,pc,2013-09-29,389
棕榈油,wise,2013-09-29,315
棕榈油,all,2013-09-30,693
棕榈油,pc,2013-09-30,391
棕榈油,wise,2013-09-30,302
棕榈油,all,2013-10-01,584
棕榈油,pc,2013-10-01,282
棕榈油,wise,2013-10-01,302
棕榈油,all,2013-10-02,579
棕榈油,pc,2013-10-02,256
棕榈油,wise,2013-10-02,323
棕榈油,all,2013-10-03,762
棕榈油,pc,2013-10-03,318
棕榈油,wise,2013-10-03,444
棕榈油,all,2013-10-04,783
棕榈油,pc,2013-10-04,349
棕榈油,wise,2013-10-04,434
棕榈油,all,2013-10-05,747
棕榈油,pc,2013-10-05,346
棕榈油,wise,2013-10-05,401
棕榈油,all,2013-10-06,634
棕榈油,pc,2013-10-06,282
棕榈油,wise,2013-10-06,352
棕榈油,all,2013-10-07,696
棕榈油,pc,2013-10-07,313
棕榈油,wise,2013-10-07,383
棕榈油,all,2013-10-08,1078
棕榈油,pc,2013-10-08,651
棕榈油,wise,2013-10-08,427
棕榈油,all,2013-10-09,1020
棕榈油,pc,2013-10-09,583
棕榈油,wise,2013-10-09,437
棕榈油,all,2013-10-10,1194
棕榈油,pc,2013-10-10,707
棕榈油,wise,2013-10-10,487
